,Time,Text
468,2019-01-22 11:20:56+00:00,"verizon communications vz market value rose while alley company raised its stake; bradley foster &amp; sargent lifted its te connectivity limited tel position ,"
469,2019-01-22 10:28:56+00:00,"as verizon communications vz stock price rose, first midwest bank trust division upped its position ,; maplelane capital stake amazon com amzn lowered . million stock price declined"
470,2019-01-22 10:24:07+00:00,"verizon communications vz shareholder glenmede trust company na decreased its position . million valuation rose; as granite construction gva market valuation declined, shareholder community trust &amp; investment co boosted its position"
471,2019-01-22 07:49:52+00:00,sandarora aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also.
472,2019-01-22 07:48:25+00:00,jordan aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also.
473,2019-01-22 07:35:51+00:00,aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail.
474,2019-01-22 06:40:23+00:00,verizon communications vz set announce earnings tuesday
475,2019-01-22 06:37:32+00:00,verizon communications vz set announce earnings tuesday markets
476,2019-01-22 06:37:17+00:00,verizon communications vz set announce earnings tuesday markets
477,2019-01-22 06:37:17+00:00,verizon communications vz set announce earnings tuesday stocks
478,2019-01-22 03:04:17+00:00,"on , ""kenny marchant for congress"" reported , contribution repkenmarchant r coppell ""verizon communications good government fund"", n political action committee registered washington, dc."
479,2019-01-23 23:05:07+00:00,"verizon flexes muscle g, initiatives verizon communications one the strongest presences any exhibitor this year consumer electronics show."
480,2019-01-23 23:00:37+00:00,"verizon media group, parent company yahoo finance, techcrunch, huffpost, disclosed it laying about employees. verizon communications vz created company buying remained early internet giants yahoo aol."
481,2019-01-23 22:28:07+00:00,"verizon cuts percent jobs media unit verizon communications inc cutting percent, about jobs, its media unit, said wednesday."
482,2019-01-23 21:50:44+00:00,"matrix asset advisors has trimmed by , its verizon communications vz stake; tweeter home entertainment group twtr has . sentiment"
483,2019-01-23 21:44:26+00:00,"lyons wealth management increased verizon communications vz holding by ,; affiliated managers group amg sentiment is ."
484,2019-01-23 21:04:06+00:00,"verizon cuts percent jobs media unit verizon communications inc cutting percent, about jobs, its media unit, said wednesday."
485,2019-01-23 21:03:56+00:00,"verizon cuts seven percent jobs media unit verizon communications inc cutting percent, about jobs, its media unit, said wednesday. via youhalal reuters business"
486,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
487,2019-01-23 20:48:31+00:00,trillium asset management has lifted verizon communications vz holding; limestone bancorp lmst shorts decreased by
488,2019-01-23 20:41:12+00:00,"business “as chairman chief executive officer verizon communications inc, lowell mcadam made ,, total compensation.” ceo’s aren’t greedy sick fu ks, are worth billions you; fart gold dust."
489,2019-01-23 20:32:19+00:00,heartland advisors has cut by . million its encore wire wire stake; verizon communications vz sentiment is .
490,2019-01-23 20:27:16+00:00,"yahoo news printed bullshit story is in line videos what happened mall. so i asked myself, who owns yahoo news? verizon communications who owns verizon communications? the shareholders &amp; the ceo board make the decisions. /"
491,2019-01-23 20:16:26+00:00,"as adobe sys com adbe stock declined, private capital advisors has boosted , its holding; sumitomo life insurance company continues hold stake verizon communications com vz"
492,2019-01-23 19:30:25+00:00,"ralph lauren rl stock value declined while laurion capital management lp has cut its position . million; verizon communications vz share value rose while mraz amerine &amp; associates has lowered its position ,"
493,2019-01-23 19:14:15+00:00,"verizon communications vz stock price rose while liberty capital management has cut , its stake; as ultimate software group ulti market value declined, geode capital management boosted . million its holding"
494,2019-01-23 18:13:21+00:00,verizon communications inc vz stock rose . currently priced ..
495,2019-01-23 17:57:28+00:00,"merck &amp; co. mrk holder longer investments has lowered its stake ,; verizon communications vz holder nichols &amp; pratt advisers llp has lifted its holding"
496,2019-01-23 16:09:30+00:00,"cortina asset management trimmed its williams wsm position valuation declined; tocqueville asset management lp upped holding verizon communications vz , shares rose"
497,2019-01-23 15:18:09+00:00,what hans in switzerland? | about verizon verizon communications
498,2019-01-23 15:18:08+00:00,"advisory services network increased its holding verizon communications vz , stock value rose; lowe cos low stake maintained garrison bradford &amp; associates inc"
499,2019-01-23 14:27:20+00:00,artificial influencers get real | about verizon verizon communications
500,2019-01-23 13:39:04+00:00,"as general mills gis market value declined, shareholder albion financial group has lowered , its holding; verizon communications vz shareholder exchange capital management has trimmed its holding market valuation rose"
501,2019-01-23 13:12:30+00:00,"verizon communications vz share value rose while raymond james trust has boosted stake; as universal display oled market value declined, tdam usa boosted holding"
502,2019-01-23 12:07:21+00:00,"sloane robinson llp boosted its position taiwan semiconductor mfg ltd tsm ,; verizon communications vz stock price rose while element capital management has lifted its stake"
503,2019-01-23 10:20:16+00:00,"danaher com dhr holder pioneer trust bank n a boosted position; as verizon communications vz share value rose, gw henssler &amp; associates ltd raised . million its stake"
504,2019-01-23 09:44:42+00:00,aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also. aol mail
505,2019-01-23 09:09:58+00:00,contrasting verizon communications vz &amp; chorus ltd/s chryy investingnews
506,2019-01-23 04:39:23+00:00,investors buy verizon communications vz weakness
507,2019-01-23 03:31:04+00:00,"on , ""bill flores for congress"" reported , contribution repbillflores r waco ""verizon communications, inc. pac "", n political action committee registered washington, dc."
508,2019-01-24 21:32:00+00:00,"dave &amp; busters entmt play holder brant point investment management lifted position; as verizon communications com vz market value rose, orleans capital management lowered its stake"
509,2019-01-24 21:25:48+00:00,lyons wealth management continues hold stake verizon communications vz; petersen flynn &amp; dinsmore has upped aptargroup atr stake . million
510,2019-01-24 21:24:53+00:00,"newfocus financial group position in general dynamics gd was has boosted; goodhaven capital management cut verizon communications vz holding ,; stock price rose"
511,2019-01-24 21:05:26+00:00,"raymond james trust has lifted by , its verizon communications vz stake; apg asset management us upped by . million its macerich co mac stake"
512,2019-01-24 20:31:52+00:00,verizon communications inc. some downsizing early . layoffs today hitting... ️ buzzfeed ️ aol ️ yahoo ️ huffpost ️ gannett non verizon bloomberg gerryfsmith buzzfeed gannett huffpo verizon aol yahoo layoffs
513,2019-01-24 20:10:44+00:00,"element capital management lifted verisign vrsn stake; mraz amerine &amp; associates has cut verizon communications vz stake ,"
514,2019-01-24 19:18:08+00:00,diversified trust co holds stake verizon communications vz; autozone azo shares rose while burney co has trimmed its holding . million
515,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
516,2019-01-24 18:48:19+00:00,"thermo fisher scntfc tmo shareholder botty investors lowered its stake . million; verizon communications vz stock price rose while hills bank &amp; trust company has increased , its holding"
517,2019-01-24 18:29:14+00:00,"""verizon, google, uber, others make m defensive patent buy"" patents ip iptransaction ipdeal "" a coalition companies, including verizon communications inc., alphabet inc. google uber technologies inc., collectively spent million …"
518,2019-01-24 17:46:09+00:00,"toron capital markets position goldcorp new gg has upped ,; arvest trust company holding verizon communications vz has upped share value rose"
519,2019-01-24 17:41:33+00:00,abbvie abbv share price declined while smith moore &amp; company raised its stake; verizon communications vz holder cypress capital group has upped position
520,2019-01-24 17:29:03+00:00,schlumberger ltd slb holder guardian investment management has decreased its position; verizon communications vz market value rose while hillswick asset management has increased . million its position
521,2019-01-24 17:08:41+00:00,"johnson &amp; johnson jnj valuation rose while armstrong henry h associates cut its position; grimes &amp; company cut verizon communications vz stake , shares rose"
522,2019-01-24 16:54:22+00:00,verizon communications inc vz stock dropped . currently priced ..
523,2019-01-24 16:10:49+00:00,"chesley taft &amp; associates stake in fedex fdx was has upped; braun stacey associates has upped its position verizon communications vz , stock price rose"
524,2019-01-24 15:51:08+00:00,arvest trust company has boosted its verizon communications vz stake; parsons capital management has lifted its marathon pete mpc stake
525,2019-01-24 14:54:06+00:00,"verizon communications inc. vz analyst ratings of jan ,"
526,2019-01-24 14:38:10+00:00,goodman financial corp has . million stake verizon communications inc. vz investingnews
527,2019-01-24 14:34:39+00:00,verizon communications vz holding maintained guardian capital lp; cullen frost bankers has decreased its adobe systems com adbe stake . million; shares declined
528,2019-01-24 14:02:26+00:00,"wetherby asset management stake in verizon communications vz was lifted; as calix calx share value rose, lapides asset management increased position ,"
529,2019-01-24 13:53:23+00:00,schmidt p j investment management trimmed its verizon communications vz position; brown &amp; brown bro has . sentiment
530,2019-01-24 13:35:12+00:00,cambridge trust company has upped its verizon communications vz holding; cit group inc. cit had bullish analysts
531,2019-01-24 13:20:44+00:00,aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also. aol.
532,2019-01-24 12:29:00+00:00,what is insider trading activity like at verizon communications inc. vz ? vz stocks stockmarket
533,2019-01-24 11:33:59+00:00,"todd asset management decreased its ameriprise financial amp stake ,; as verizon communications vz market valuation rose, bartlett &amp; co has increased stake . million"
534,2019-01-24 11:21:39+00:00,dyk progressive candidate marketing aka media firm known buzzfeed a unit verizon communications? chuckwoolery charliekirk dineshdsouza docdhj newzealblog frankgaffney franklin graham dennisprager maga
535,2019-01-24 10:53:37+00:00,"swift run capital management stake comcast cmcsa increased . million stock value rose; patten &amp; patten upped stake verizon communications vz , share value rose"
536,2019-01-24 10:44:51+00:00,"verizon communications vz holder focused wealth management has boosted its holding , stock price rose; alexandria capital lowered position check point software tech com chkp . million"
537,2019-01-24 10:42:55+00:00,"wef livestream we need metrics, benchmarks catalyze change company policies. social responsibility .. not philanthropy, part business now. hans vestberg, chief executive officer, verizon communications fow"
538,2019-01-24 10:07:24+00:00,wef futureofwork burrow can fix problem floor incomes workers precariat. next hans vestberg chief executive officer verizon communications – tell us the arbitrage skills &amp; labour/talent?
539,2019-01-24 08:08:03+00:00,"on , ""chip roy for congress"" reported , contribution chiproytx r kerrville ""verizon communications, inc. political action comm"", n political action committee registered washington, dc."
540,2019-01-24 06:01:41+00:00,verizon communications target unusually large options trading nyse vz investingnews
541,2019-01-24 04:42:46+00:00,vz verizon communications in ivstockscan type dow iv .
542,2019-01-24 04:24:33+00:00,"verizon cuts percent jobs media unit verizon communications inc cutting percent, about jobs, its media unit, said wednesday."
543,2019-01-24 00:04:52+00:00,"vz verizon communications . = . billion gain. vz made notable gains of last trading sessions, days consecutively jan . capitalgoods telecommunications equipment"
544,2019-01-25 23:38:53+00:00,verizon communications inc. verz declined . jan
545,2020-10-28 21:54:28+00:00,we need help what carbon fiber project we next? maybe workshop countertop? or it a custom computer desk? we’ll show for free to make own using stone coat epoxy stonecoatcountertops epoxy diy carbonfiber
546,2019-01-25 20:55:06+00:00,somerville kurt f has decreased stake oracle orcl . million market valuation declined; fort washington investment advisors increases holding verizon communications vz
547,2019-01-25 19:59:16+00:00,verizon communications inc vz stock dropped . currently priced ..
548,2019-01-25 18:38:17+00:00,verizon communications vz stock value rose while altfest l j &amp; company boosted its stake; shareholder park national boosted m company mmm position
549,2019-01-25 18:27:45+00:00,"focused investors has lowered johnson &amp; johnson jnj position ,; as verizon communications vz market valuation rose, w g shaheen &amp; associates dba whitney &amp; co lowered , its holding"
550,2019-01-25 17:59:08+00:00,"as verizon communications vz shares rose, bridgeway capital management has boosted position; lennox international lii holder riverbridge partners decreased its holding , stock price declined"
551,2019-01-25 17:48:27+00:00,"aviance capital partners stake molson coors brewing co. tap has lifted ,; verizon communications vz shareholder patten &amp; patten has raised its position"
552,2019-01-25 17:41:19+00:00,"verizon communications vz market value rose while patten &amp; patten boosted holding ,; mitchell group has cut range resources rrc stake ,"
553,2019-01-25 17:35:35+00:00,"as verizon communications vz stock price rose, private asset management increased , its stake; apple computer aapl holding has upped northstar investment advisors llc"
554,2019-01-25 16:50:24+00:00,zevin asset management increases position verizon communications vz; sprucegrove investment management ltd upped its t rowe price grp trow stake . million market valuation declined
555,2019-01-25 16:43:35+00:00,equinix eqix holder state board of administration of florida retirement system has lifted its holding; verizon communications vz share price rose while mraz amerine &amp; associates has cut holding
556,2019-01-25 16:29:40+00:00,verizon communications vz holder payden &amp; rygel has lifted stake . million market valuation rose; copart cprt stake boosted kayne anderson rudnick investment management llc
557,2019-01-25 16:28:46+00:00,"dime community bancshares, inc. dcom reaches . after . up move; cim investment mangement upped verizon communications vz stake"
558,2019-01-25 16:19:04+00:00,"rothschild asset management boosted verizon communications vz holding; crawford investment counsel has increased by , its at&amp;t t holding"
559,2019-01-25 13:56:10+00:00,brookstone capital management has trimmed pfizer pfe stake; verizon communications vz shorts up by .
560,2019-01-25 13:33:23+00:00,"tci wealth advisors has cut by , its verizon communications vz position; voxx international class a voxx shorts lowered by ."
561,2019-01-25 13:24:37+00:00,"axa equitable holdings, inc. eqh analysts see . eps; convergence investment partners has upped its verizon communications vz stake"
562,2019-01-25 13:12:10+00:00,"amazon com amzn shareholder mathes company decreased stake . million market valuation declined; verizon communications vz shareholder dana investment advisors raised holding , shares rose"
563,2019-01-25 13:06:15+00:00,"ebay ebay holding maintained olstein capital management lp; as verizon communications vz share price rose, amf pensionsforsakring ab has lifted position . million"
564,2019-01-25 11:41:04+00:00,p. h. glatfelter company glt eps estimated at .; public sector pension investment board trimmed by . million its verizon communications vz position
565,2019-01-25 11:38:38+00:00,verizon communications vz shareholder insight has boosted holding; caci international caci shareholder dubuque bank &amp; trust company decreased its holding market value declined
566,2019-01-25 11:36:36+00:00,verizon communications inc vz shares rose while pekin singer strauss asset management has lifted . million its position
567,2019-01-25 11:36:24+00:00,verizon communications inc vz stake held pekin singer strauss asset management
568,2019-01-25 11:36:00+00:00,pekin singer strauss asset management has raised verizon communications inc vz stake . million
569,2019-01-25 10:51:15+00:00,financial survey rostelecom ojsc rosyy vs. verizon communications vz markets
570,2019-01-25 10:49:49+00:00,verizon communications vz &amp; rostelecom ojsc rosyy head to head survey
571,2019-01-25 10:16:05+00:00,arizona state retirement system lowered its stake verizon communications ... wltw stocks stockmarket
572,2019-01-25 08:30:59+00:00,verizon communications inc. vz noted price change . dril quip ... vz stocks stockmarket
573,2019-01-25 06:43:21+00:00,verizon communications inc. vz receives average recommendation “buy” analysts stocks
574,2019-01-25 06:43:19+00:00,verizon communications inc. vz receives average recommendation “buy” analysts
575,2019-01-25 06:42:00+00:00,verizon communications inc. vz receives average recommendation “buy” analysts markets
576,2019-01-25 06:42:00+00:00,verizon communications inc. vz receives average recommendation “buy” analysts stocks
577,2019-01-25 03:01:19+00:00,"when old friends ask your company say yes. especially, ironically today. earlskitchenandbar aol oath verizoncommunications oldfriends goodtimes greatmemories"
578,2019-01-25 00:25:17+00:00,"verizon communications, includes aol, yahoo, huffington post, said ""our goal to create best experiences our consumers the best platforms our customers. aka no one buying liberals bullsh t anymore"
579,2019-01-26 21:48:28+00:00,this appears be staffing reduction part verizon communications inc. acquisition yahoo inc. just good business decision. happens the time.
580,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
581,2019-01-26 21:23:04+00:00,"as verizon communications vz share value rose, altfest l j &amp; company lifted stake; nike class b nke shareholder cognios capital has boosted its holding . million share price declined"
582,2019-01-26 20:49:19+00:00,bartlett &amp; co boosted verizon communications vz position; united rentals uri market valuation declined while retirement systems of alabama increased . million its position
583,2019-01-26 20:32:39+00:00,"verizon communications vz shareholder w g shaheen &amp; associates dba whitney &amp; co decreased its holding ,; southeastern asset management has raised position vipshop holdings ltd vips"
584,2019-01-26 20:32:09+00:00,"verizon communications vz holder glovista investments lowered stake . million; as abbvie abbv share value declined, spectrum management group has trimmed holding . million"
585,2019-01-26 20:11:08+00:00,"as regeneron pharmaceuticals regn stock value declined, shareholder robeco institutional asset management upped position; liberty capital management cut verizon communications vz holding ,; share price rose"
586,2019-01-26 20:04:32+00:00,alaska air group alk holder bridges investment management raised holding; prentiss smith &amp; co has lowered its position verizon communications vz shares rose
587,2019-01-26 19:47:11+00:00,"as apple aapl shares declined, edgewood management has cut , its position; greenwood gearhart holds stake verizon communications vz"
588,2019-01-26 19:40:39+00:00,"as thermo fisher scientific tmo share value declined, dumont &amp; blake investment advisors trimmed its stake; plancorp holding verizon communications vz lowered ,"
589,2019-01-26 19:04:18+00:00,verizon communications inc valuation november vz valueinvesting investing stocks stockmarket
590,2019-01-26 18:29:22+00:00,zevin asset management has upped verizon communications vz holding; advance auto parts aap valuation declined while employees retirement system of texas has increased . million its position
591,2019-01-26 18:00:18+00:00,"as brady corp. brc share value declined, ariel investments decreased its holding . million; as verizon communications vz share price rose, shareholder bollard group has upped its stake"
592,2019-01-26 17:57:12+00:00,"towerview increases position lands end new le; bryn mawr trust company increased its verizon communications vz stake , market value rose"
593,2019-01-26 17:56:49+00:00,rudman errol m increases position cabot microelectronics ccmp; oakmont partners lifted verizon communications vz holding . million
594,2019-01-26 16:03:11+00:00,"mirae asset global investments holding adobe sys adbe lowered . million; lyons wealth management raised verizon communications vz position ,"
595,2019-01-26 15:27:33+00:00,"verizon communications vz share price rose while mraz amerine &amp; associates has lowered its position ,; busey trust company increases holding microsoft msft"
596,2019-01-26 15:17:11+00:00,"verizon communications vz shares rose while tci wealth advisors cut , its position; as conocophillips cop share price declined, shareholder cadence bank na lifted position"
597,2019-01-26 15:06:38+00:00,stock trends report verizon communications inc. vz statistical trend profile stocks stockmarket trends trading investing rstats verizon
598,2019-01-26 14:47:01+00:00,"verizon communications vz shareholder alley company has upped its stake; page arthur b lowered its stake mastercard ma ,"
599,2019-01-26 14:34:14+00:00,thermo fisher scientific tmo market valuation declined while boston family office raised position; verizon communications com vz shares rose while boston common asset management has cut position
600,2019-01-26 14:11:40+00:00,"as verizon communications vz stock value rose, hillswick asset management lifted position; wpx energy wpx shareholder sir capital management lp boosted its stake , shares declined"
601,2019-01-26 13:23:37+00:00,eaton vance management has cut verizon communications inc vz position . million
602,2019-01-26 13:23:27+00:00,verizon communications inc vz shareholder eaton vance management lowered position . million
603,2019-01-26 13:21:03+00:00,"sabal trust co increased verizon communications vz position ,; share price rose; live nation lyv valuation rose while penn capital management co decreased stake . million"
604,2019-01-26 13:16:03+00:00,"verizon communications vz holder insight increased its position , share value rose; clear harbor asset management lifted its antero res ar stake"
605,2019-01-26 12:04:07+00:00,"as boeing co. ba stock price declined, putnam fl investment management co has raised stake; as verizon communications com vz stock price rose, rhumbline advisers trimmed position"
606,2019-01-26 12:01:03+00:00,holder farmers &amp; merchants investments has lifted verizon communications vz holding; jones collombin investment counsel holds stake unitedhealth group unh
607,2019-01-26 11:21:05+00:00,"thompson siegel &amp; walmsley lifted holding ncr ncr share price declined; exchange capital management has trimmed verizon communications vz position , market valuation rose"
608,2019-01-26 11:17:05+00:00,placing numbers under scrutiny for these stocks verizon communications ... vz stocks stockmarket
609,2019-01-26 11:00:51+00:00,river road asset management has decreased its verizon communications vz holding . million; market valuation rose; beach investment management has cut holding alibaba group holdings ltd baba . million
610,2019-01-26 10:09:36+00:00,"first eagle investment management lifted bb&amp;t bbt stake ,; stock price declined; as verizon communications vz stock price rose, holder martin currie ltd has decreased its holding"
611,2019-01-26 10:08:40+00:00,"as verizon communications vz market valuation rose, associates decreased . million its position; nea management company holding in aveo pharmaceuticals aveo was raised"
612,2019-01-26 09:35:07+00:00,breaking down chart verizon communications inc. vz vz stocks stockmarket
613,2019-01-27 23:20:00+00:00,where will verizon communications be in years?
614,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials."
615,2019-01-27 22:01:20+00:00,where will verizon communications be years? themotleyfool stocks vz
616,2019-01-27 21:33:33+00:00,union unp stake raised chemung canal trust company; denali advisors holds holding verizon communications vz
617,2019-01-27 21:14:46+00:00,"gsa capital partners llp has lowered mge energy mgee position shares declined; as verizon communications vz valuation rose, shareholder mraz amerine &amp; associates lowered holding"
618,2019-01-27 21:10:51+00:00,where will verizon communications be years? via themotleyfool
619,2019-01-27 21:02:46+00:00,hengehold capital management position in ford mtr co del f was has lifted; zevin asset management boosted its verizon communications vz stake
620,2019-01-27 20:55:03+00:00,"verizon communications com vz holder dalton greiner hartman maher &amp; co has lowered its stake share value rose; as exxon mobil xom valuation declined, shareholder burns j w &amp; co has cut holding ,"
621,2019-01-27 19:03:35+00:00,"eagle bancorp md egbn position held basswood capital management llc; altfest l j &amp; company raised its verizon communications vz stake , share value rose"
622,2019-01-27 18:11:00+00:00,top rsi trades today – verizon communications inc. nyse vz vz stocks stockmarket
623,2019-01-27 17:47:39+00:00,where will verizon communications be years? themotleyfool stocks vz
624,2019-01-27 17:47:33+00:00,"cambridge investment research advisors has trimmed chevron cvx stake market valuation rose; as verizon communications vz stock rose, alley company has upped holding ,"
625,2019-01-27 17:34:25+00:00,"alnylam pharmaceuticals call alny market value declined while ghost tree capital has lowered holding . million; verizon communications vz holder zwj investment counsel has decreased position , stock rose"
626,2019-01-27 17:29:44+00:00,where will verizon communications be years? themotleyfool stocks vz
627,2019-01-27 17:21:15+00:00,"verizon communications vz shareholder plancorp has cut its holding , stock value rose; dubuque bank &amp; trust company stake coca ko has boosted , shares rose"
628,2019-01-27 16:26:52+00:00,verizon communications vz upgraded zacks investment research “buy”
629,2019-01-27 15:37:27+00:00,traders buy shares verizon communications vz weakness
630,2019-01-27 15:36:34+00:00,where will verizon communications be in years?
631,2019-01-27 15:35:08+00:00,where will verizon communications be years? the motley fool .
632,2019-01-27 14:42:41+00:00,"icon advisers inc. co. buys shares , verizon communications inc. vz investingnews"
633,2019-01-27 14:22:07+00:00,"facebook fb holder jabodon pt company has upped position . million; mraz amerine &amp; associates has decreased its position verizon communications vz , stock value rose"
634,2019-01-27 13:43:30+00:00,magicjack vocaltec ltd call holder fairfax financial holdings ltd can boosted holding; verizon communications vz valuation rose while hillswick asset management raised stake . million
635,2019-01-27 13:33:41+00:00,"finemark national bank &amp; trust trimmed verizon communications vz position by ,; snow capital management lp lifted cooper tire &amp; rubber co ctb stake"
636,2019-01-27 13:10:19+00:00,mason capital management stake bhp billiton plc bbl increased . million; verizon communications vz position lifted altfest l j &amp; company inc
637,2019-01-27 12:20:54+00:00,share spotlight verizon communications inc vz price moves . vz stocks stockmarket
638,2019-01-27 12:02:38+00:00,dnb asset management as has upped verizon communications inc vz holding
639,2019-01-27 09:01:22+00:00,verizon communications vz quote vz down fri jan closed . usd a . loss previous close analysis verizon communications be nationalized ☭ ☭ ☭
640,2019-01-27 08:34:51+00:00,"post edited as verizon communications vz market valuation rose, associates decreased . million its"
641,2019-01-27 07:37:37+00:00,vz verizon communications inc. presents citi global tmt west conference transcript
642,2019-01-27 06:18:15+00:00,verizon communications vz scheduled post earnings tuesday markets
643,2019-01-27 04:17:15+00:00,"so, i guess educators schooled verizon communications teachers parents not spam all. remind users prevailed. edtech textmessaging earlyeducation edtechchat earlychildhood ecetech"
644,2019-01-27 01:51:23+00:00,zacks investment research upgrades verizon communications vz “buy”
645,2019-01-28 21:22:44+00:00,hillswick asset management has boosted its verizon communications vz holding . million; market valuation rose; viking global investors lp position disney walt co dis has raised . million
646,2019-01-28 21:16:51+00:00,vz verizon communications inc. option order flow sentiment . bullish.
647,2019-01-28 21:03:34+00:00,"zuckerman investment group increased its stericycle srcl stake; mraz amerine &amp; associates holding verizon communications vz has lowered ,"
648,2019-01-28 20:06:37+00:00,"symantec symc shareholder johnson financial group has decreased holding ,; schmidt p j investment management lowered verizon communications vz position ,"
649,2019-01-28 19:34:22+00:00,where will verizon communications be years?
650,2019-01-28 19:31:00+00:00,"hamilton point investment advisors boosted its verizon communications vz holding ,; shares rose; asa gold &amp; precious metals ltd stake royal gold rgld cut share value rose"
651,2019-01-28 19:29:28+00:00,"wealth enhancement advisory services has cut position broadridge finl solutions in br . million; as verizon communications com vz stock price rose, hudock moyer wealth resources upped , its position"
652,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today"
653,2019-01-28 19:06:00+00:00,lacandace we value loyalty always want make sure can get support need. i know s crucial. we here help need us. were you speaking verizon wireless verizon communications provide home serivces? what the reason your call? ^amt
654,2019-01-28 18:42:14+00:00,verizon communications vz holder weatherly asset management has upped its stake; pinnacle financial partners continues hold holding home depot hd
655,2019-01-28 17:48:42+00:00,where will verizon communications be years? stocks vzw
656,2019-01-28 17:17:53+00:00,"grimes &amp; company has decreased its stake verizon communications vz ,; cimarex energy co xec market value declined while international value advisers upped holding . million"
657,2019-01-28 17:06:48+00:00,verizon communications inc vz stock dropped . currently priced ..
658,2019-01-28 16:57:37+00:00,verizon communications report earnings january via verizon
659,2019-01-28 15:37:48+00:00,alphamark advisors llc has . million holdings verizon communications inc. vz investingnews
660,2019-01-28 15:34:16+00:00,"as csx csx market valuation declined, brookside capital management upped . million its holding; patten &amp; patten increases holding verizon communications vz"
661,2019-01-28 15:24:15+00:00,"cvr partners lp uan shareholder morgan stanley increased its stake . million; as verizon communications vz valuation rose, snow capital management lp has trimmed its position ,"
662,2019-01-28 15:14:09+00:00,"as verizon communications vz stock rose, shareholder schmidt p j investment management lowered its stake ,; as ctrip com intl ltd call ctrp stock price declined, equitec specialists has boosted its holding . million"
663,2019-01-28 15:08:46+00:00,verizon communications inc. vz receives . average pt brokerages
664,2019-01-28 14:22:37+00:00,"newfocus financial group upped general dynamics gd holding; mraz amerine &amp; associates has trimmed by , its verizon communications vz stake"
665,2019-01-28 14:09:37+00:00,"tiedemann wealth management boosted tc pipelines lp tcp stake ,; valuation declined; verizon communications vz stock value rose while reliance trust boosted its stake"
666,2019-01-28 13:59:31+00:00,what analyst predict verizon communications inc nyse vz ?
667,2019-01-28 13:31:50+00:00,"smart city ict infrastructure market abb, at&amp;t,europe mobile, cisco, hitachi, honeywell, huawei, ibm, ntt communications, oracle, siemens, verizon communications, vodafone, accenture, alcatel lucent, ericsson, hp, microsoft, schneider honest vers…"
668,2019-01-28 13:07:07+00:00,institutional investors are betting on verizon communications inc vz
669,2019-01-28 13:01:56+00:00,. eps expected verizon communications inc. vz
670,2019-01-28 13:01:15+00:00,verizon communications inc. vz analysts see . eps
671,2019-01-28 12:38:15+00:00,"verizon communications report q full year earnings tues., jan. news release a.m. et, call vz via verizon"
672,2019-01-28 12:36:05+00:00,where will verizon communications be years? themotleyfool stocks vz
673,2019-01-28 12:12:08+00:00,"oracle orcl holder amf pensionsforsakring ab has trimmed position . million stock declined; as verizon communications vz stock price rose, hillswick asset management lifted position . million"
674,2019-01-28 12:06:38+00:00,vz verizon communications report earnings january from stock news alerts app
675,2019-01-28 11:18:03+00:00,where will verizon communications be in years?
676,2019-01-28 10:59:32+00:00,verizon communications com vz stock value rose while hudock moyer wealth resources has upped stake; shutterfly sfly shares declined while jpmorgan chase &amp; company has lowered stake . million
677,2019-01-28 10:54:30+00:00,"goodhaven capital management lifted its holding builders firstsource bldr , market value declined; sumitomo life insurance company has increased verizon communications com vz holding ,"
678,2019-01-28 10:51:53+00:00,"decatur capital management has lowered its holding parker ph . million; verizon communications vz shareholder lyons wealth management has increased stake , shares rose"
679,2019-01-28 10:29:34+00:00,"one capital management trimmed bristol myers squibb co bmy stake by ,; verizon communications inc. vz had analysts last week"
680,2019-01-28 10:28:52+00:00,"cvs cvs market value declined while blume capital management has raised holding ,; as verizon communications com vz stock value rose, shareholder reaves w h &amp; company has cut holding"
681,2019-01-28 10:05:54+00:00,"destination wealth management lifted verizon communications vz stake , share price rose; van berkom &amp; associates position vipshop hldgs ltd vips lifted , stock declined"
682,2019-01-28 10:00:06+00:00,"verizon communications inc. sell stop e/p . t/p . s/l ., . k/l ."
683,2019-01-28 07:33:38+00:00,aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also. aol one popular brands amongst the users.
684,2019-01-28 07:00:47+00:00,verizon communications vz quote vz down fri jan closed . usd a . loss previous close analysis verizon communications be nationalized ☭ ☭ ☭
