,Unnamed: 0,Time,Text,Sentiment
276,276,2019-01-19 12:41:30+00:00,"data analytics manager contract volkswagen group canada inc. ajax on ""are currently looking a data analytics manager. vw brand contract our corporate offices ajax, on as one of..."" software eluta","[122.30438098811535, 139.8086899945183, -5.766894413725211]"
277,277,2019-01-19 12:09:18+00:00,"thesilverfox actually, no. the current skoda fabia uses volkswagen group a pq platform. the new a uses mqb a platform","[38.151364999275465, 35.79648561811254, -9.61700612318181]"
278,278,2019-01-19 11:27:56+00:00,czech car maker skodaindia volkswagen group india january inaugurated new technology centre its chakan manufacturing plant pune part its . india project.,"[86.54281482046385, 76.24575877375841, -8.692105829261877]"
279,279,2019-01-19 10:20:35+00:00,"skoda, volkswagen inaugurate new technology centre pune skoda volkswagen group india jointly investing euro million around rs crore the research development project india.","[76.62774246114948, 83.75376599624471, 3.468203027391482]"
280,280,2019-01-19 10:08:04+00:00,volkswagen group india to reveal concept suv based on mqb a platform in car bike,"[38.59507911433461, 28.879743237066435, -9.641341393598921]"
281,281,2019-01-19 09:53:35+00:00,volkswagen group india led škoda auto india inaugurates it’s first technology centre indian region important cornerstone škoda led india . project. the technology centre design develop the next generation cars the volkswagen group india,"[174.67348340965063, 152.28331951302243, -7.21150919839765]"
282,282,2019-01-19 08:08:26+00:00,"chairman &amp; md volkswagen group southafrica said rwanda, ""there almost corruption"" m hopeful come time those words will be applied africa broadly.","[18.440110039314735, 39.23648906495613, -10.597214489555228]"
283,283,2019-01-19 08:08:18+00:00,"skoda volkswagen group india inaugurate new technology center pune skoda led led ‘india .’ project; designed india products have localisation, starting midsized suv based mqb a in platform","[94.95815650248856, 83.65571684352194, -7.860916694035993]"
284,284,2019-01-19 08:04:00+00:00,volkswagen group india to reveal concept suv based on mqb a platform in,"[38.66899212372358, 28.836330274205118, -9.500625997708255]"
285,285,2019-01-19 07:48:27+00:00,. skodaindia responsible developing mqb a in platform new car models volkswagen group india,"[18.72312270899707, 18.831534862217353, -10.720231120579669]"
286,286,2019-01-19 07:43:48+00:00,"volkswagen group skoda auto india inaugurated new technology centre pune this vw group india first big step announcing india . project, led skoda auto india. the technology centre help company achieve massive localisation","[153.12690484864314, 152.3961633493152, -7.4797229259972795]"
287,287,2019-01-19 07:25:11+00:00,here’s quick look the volkswagen group’s india . project. inauguration the technical centre chakan the first step the direction. skodaindia volkswagenindia,"[29.853335931632234, 39.46565271083641, -9.92690446845809]"
288,288,2019-01-19 07:03:08+00:00,volkswagen group india inaugurates it’s st technology center india pune indiaproject. skodaindia volkswagenindia vwgroup,"[43.12656730967181, 42.38806981819727, -10.282087512504845]"
289,289,2019-01-19 07:02:43+00:00,volkswagen group india inaugurates it’s st technology center india pune indiaproject. skodaindia volkswagenindia motorworldindia,"[43.12656730967181, 42.38806981819727, -10.282087512504845]"
290,290,2019-01-19 06:51:40+00:00,volkswagen group india led škoda auto india inaugurates it’s first technology centre indian region important cornerstone škoda led india . project. the technology centre design develop the next generation cars the volkswagen group india,"[174.67348340965063, 152.28331951302243, -7.21150919839765]"
291,291,2019-01-19 06:42:37+00:00,". volkswagen group &amp; skodaauto jointly investing rs. , crore mn euros the india technology centre will responsible project mgmt, electronics, infotainment, body design, interior, chassis &amp; complete vehicle. st concept be in autoexpo .","[66.75347674948226, 75.73312163883739, -9.243370084000006]"
292,292,2019-01-19 06:25:22+00:00,volkswagengroup invest rs crore r&amp;d the skodaindia technologycentre. news breaking skoda volkswagen,"[9.178261815543923, 11.187035238324878, 0.6027675900188498]"
293,293,2019-01-19 06:18:43+00:00,volkswagen group invest rs crore r&amp;d india.,"[0.4994977507360694, 19.858875639022717, 0.637502174383167]"
294,294,2019-01-19 06:16:06+00:00,first india car concept volkswagen group be shown auto expo,"[41.81549960720507, 41.924325403599894, -9.820367743860217]"
295,295,2019-01-19 05:48:15+00:00,as skoda india readies mqb a in platform india focussed offerings volkswagen group becomes home all development work. honourable prime minister czech republic andrej babiš the honours here.,"[88.99104838913799, 68.15249304721843, 3.0337707109466265]"
296,296,2019-01-19 05:26:53+00:00,volkswagen group india technology centre being inaugurated today. home the made adapted? india vw group cars. we find soon.,"[53.18993385659834, 61.29382514388466, -9.36839888874428]"
297,297,2019-01-20 17:42:55+00:00,volkswagen group cars going be heavily localised could make more affordable.,"[-2.194189898442491, 17.574960436026664, -10.739851566977464]"
298,298,2019-01-20 14:34:24+00:00,"check the latest openings accenture joinaccenture , td bank td careers , volkswagen group america vw jobs , more.","[31.492788911883213, 66.57507056258216, -9.617598586047379]"
299,299,2019-01-20 14:10:13+00:00,"check the latest openings volkswagen group america vw jobs , noblis nobliscareers , saic saicjobs , more.","[19.248661128866804, 55.81747623933537, -10.065532295819494]"
300,300,2019-01-20 14:07:10+00:00,"group warranty communication policy specialist contract volkswagen group canada inc. ajax on ""are currently looking warranty communications policy specialist contract our corporate offices ajax, on as a detail orien.. pr eluta","[52.94270204483215, 60.37426351548663, 3.1758953966181878]"
301,301,2019-01-20 13:35:13+00:00,"didyouknow business . volkswagen group sells passenger cars the audi, bentley, bugatti, lamborghini, porsche, seat, škoda the flagship volkswagen marques. marketingmaverick","[-2.4260696634230596, 27.32505134520796, -10.825520814684452]"
302,302,2019-01-20 12:06:39+00:00,"reuters. file photo poetsch, chairman the volkswagen supervisory board, speaks the volkswagen group annual general meeting berlin berlin...","[51.77408102203274, 50.32688860804297, -9.535102386445658]"
303,303,2019-01-20 04:51:49+00:00,skoda volkswagen group india open new technology centre pune new jobs created the targeted development local skills vw skoda invest around million euros r&amp;d india .,"[96.16159986621781, 85.29538811718348, -8.25146968655828]"
304,304,2019-01-20 04:25:35+00:00,volkswagen group india to reveal concept suv based on mqb a platform in || || || auto news,"[48.48228047822224, 39.64799181872216, -9.075586107801996]"
305,305,2019-01-20 04:19:03+00:00,skoda volkswagen group india jointly investing euro million around rs crore the research development project india. skodaindia volkswagenindia,"[43.09286291181807, 51.235416277437174, 2.0668896272775186]"
306,306,2019-01-20 00:25:21+00:00,grtalk an awesome full day video shoot included drone shots our ride . . . greattalk vw volkswagen group australia tiguan tsi rline volkswagen m royalpurple matte wrap,"[58.125628633121245, 71.7016540394621, 0.2114960755107944]"
307,307,2019-01-21 18:33:47+00:00,"icymi the long weekend, last thursday federal grand jury detroit, michigan, indicted four audi executives playing role the diesel cheating scandals rocked parent company volkswagen group and .","[71.67890933179574, 78.87050468826263, -8.246681926250105]"
308,308,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
309,309,2019-01-21 16:38:37+00:00,"business management development programme, module beyourbest dreambig leadership management businessmanagement wellcometothejungle helpothers volkswagen group national…","[44.281314054046945, 63.64069194233359, -9.316951961449398]"
310,310,2019-01-21 14:42:19+00:00,"now hiring job opportunities accenture joinaccenture , barilla america barillacareers , volkswagen group america vw jobs , more.","[21.812111619729226, 49.05410458035667, -10.864549437162125]"
311,311,2019-01-21 14:34:28+00:00,"automotive corporate volkswagengroup holocaust remembrance day volkswagen employees commemorate victims murder, persecution forced labor","[45.254758412673475, 25.365676642245106, -0.17997209084806087]"
312,312,2019-01-21 14:30:15+00:00,"if distribution network expands significantly, india could see wave cng powered models the volkswagen group","[8.453408637114169, 16.97229539212045, -10.903688698033733]"
313,313,2019-01-21 14:26:46+00:00,"so far, volkswagen group refrained offering cng engine india. now, though, company showing great interest selling cng models the country","[52.919325996761295, 39.662209888799566, -12.074652442360161]"
314,314,2019-01-21 14:26:19+00:00,"automotive corporate volkswagengroup holocaust remembrance day volkswagen employees commemorate victims murder, persecution forced labor","[45.254758412673475, 25.365676642245106, -0.17997209084806087]"
315,315,2019-01-21 13:50:41+00:00,"vw france vw france stated commitments responsiveness, quality, expertise, guarantees, fair prices, mobility. is normal make customers wait than months respond to a customer service enquiry? volkswagengroup customerservice needhelp vw volkswagen","[85.17735422651462, 108.51715313994463, 3.783664914914752]"
316,316,2019-01-21 13:07:11+00:00,the investment of rs crore into r&amp;d center in pune by skoda auto –led volkswagen group will push india as new auto manufacturing hub in the world which will also drive the india suv market over the forecast timeline. read full industry insight,"[133.75225050042798, 133.08011805777105, 7.3912262693080635]"
317,317,2019-01-21 12:46:43+00:00,"skoda and volkswagen group india inaugurate new technology centre in pune car bike indianews realindia ""india christian news"" google news, ifttt","[52.74810358427141, 51.669122266349774, -9.182750997005854]"
318,318,2019-01-21 11:21:08+00:00,"volkswagen group, it’s okay ? here could the proposal i|creative. volkswagen vwgroup vw volkswagengroup volkswagen iicreative i creative icreative","[20.06699349029807, 31.078257250311488, -10.090225764547853]"
319,319,2019-01-21 09:54:35+00:00,"german automotive manufacturer volkswagen group its subsidiary, czech republic based skoda auto, plans commit million euros . million research development projects india. vwgroup skodaautonews","[73.22589515600342, 54.61375061771727, -9.73077979501015]"
320,320,2019-01-21 09:02:19+00:00,"very excited have part this amazing project future porsche, bmw group, daimler ag, ford motor company, audi volkswagen group... introducing ionity. powering the road freedom…","[49.03322506569889, 39.19584805204394, 9.857171169540564]"
321,321,2019-01-21 09:01:08+00:00,digital development a leading volkswagen group franchise. see results,"[20.34561811267282, 38.957928089608636, -10.152020725436323]"
322,322,2019-01-21 06:25:03+00:00,volkswagen group eyeing cng vehicle market india,"[33.235882018255644, 22.404586994383894, 1.0217200697691737]"
323,323,2019-01-21 06:00:09+00:00,"deakin talent currently recruiting behalf volkswagen group deer park graduate customer service/sales consultant. success this role lead further opportunities management, finance, marketing, logistics more. apply &gt;","[66.2755547222611, 103.33716117541643, -9.573963832258485]"
324,324,2019-01-21 05:25:29+00:00,volkswagen group eyeing cng vehicle market india fastcars audi autocarindia,"[33.235882018255644, 22.404586994383894, 1.0217200697691737]"
325,325,2019-01-21 04:54:13+00:00,"wltp economy &amp; emissions figures closer real world but, bad news manufacturers volkswagen group, caused chaos, porsche suspended orders entire model range, audi suspended sq, golf gti removed sale &amp; golf r lost kw","[80.74262672040823, 78.00738583207183, 13.111313647851247]"
326,326,2019-01-21 04:52:38+00:00,"joshuadowling in layman’s terms, wltp economy &amp; emissions figures closer those real world but, bad news manufacturers volkswagen group, caused chaos. porsche suspended orders its entire model range, audi suspended the sq, golf gti removed sale &amp; golf r lost kw","[79.43373398542677, 76.26035329598942, 13.606451017179197]"
327,327,2019-01-21 03:24:14+00:00,"modelowners you realize ducati subsidiary volkswagen group, masters the press release","[40.72497718317749, 40.37400709912445, -9.553206789302052]"
328,328,2019-01-22 17:37:46+00:00,"evias cointelegraph wow, maybe future volkswagen group use blockchain","[-1.0760243718768152, 5.713326311584339, -12.003489997320642]"
329,329,2019-01-22 16:49:50+00:00,"check the latest openings cameron craig group cameroncraig , volkswagen group america vw jobs , woolpert woolpertcareers , more.","[42.17396464505668, 88.12488617035585, -9.035158470405506]"
330,330,2019-01-22 13:08:04+00:00,"delivering car components consumables over , customers every month, tps – volkswagen group’s genuine spare parts components supplier to rely a fleet can’t let down. read vwfs | fleet help ensure re kept the road","[46.37176858987771, 31.58836954568892, -9.491224541299616]"
331,331,2019-01-22 13:00:00+00:00,here why ceo the volkswagen group says car prices could rise significantly...,"[5.121131386784829, 18.58501741173101, 1.6363410890081482]"
332,332,2019-01-22 12:50:52+00:00,not bad view a tuesday morning sunrise bloodredsky michigansunrise volkswagen group america,"[29.301208130599722, 39.278716774855106, -11.289089377043354]"
333,333,2019-01-22 11:40:05+00:00,"haymarket search a talented front end developer work on a range products their clients, as volkswagen group, international association athletics federations iaaf , fipp many more. apply developer careers jobs","[74.8813320371904, 93.34045371740741, 2.3889936899381468]"
334,334,2019-01-22 11:30:00+00:00,"led skoda, india . project aims strengthening parent volkswagen group presence india tailor made products the two automakers the mqb a in platform is specially developed india.","[63.26662965425162, 51.09050940138492, -9.37726615002552]"
335,335,2019-01-22 10:23:12+00:00,great group week lovemyjob inspire makeadifference learn helpothers management leadership kobebryant tonyrobbins dreambig volkswagen group national learning centre,"[34.38853044060975, 69.44293488234983, -10.797266116567997]"
336,336,2019-01-22 08:56:00+00:00,"the one disappointing aspect the new india yamaha fz v the fz the instrument clusters. it’s still backlit console, looks backdated. need update yamaha fz v. | bmw x launched | volkswagen group suv via youtube","[75.28652289748904, 48.60780277322041, 1.953664930878361]"
337,337,2019-01-23 22:57:23+00:00,i pretty sure volkswagen group makes more types engines than any other carmaker via jalopnik,"[27.701470653003017, 28.7530469670873, -10.186567573233845]"
338,338,2020-10-28 21:54:28+00:00,we need help what carbon fiber project we next? maybe workshop countertop? or it a custom computer desk? we’ll show for free to make own using stone coat epoxy stonecoatcountertops epoxy diy carbonfiber,"[61.07332697262111, 71.4773952578365, 2.832428183824547]"
339,339,2019-01-23 22:41:23+00:00,rt jalopnik we pretty sure volkswagen group makes kinds engines any carmaker,"[20.981740150627726, 29.03747517259282, -10.948332452021575]"
340,340,2019-01-23 22:41:08+00:00,we pretty sure volkswagen group makes kinds engines any carmaker,"[20.981740150627726, 29.03747517259282, -10.948332452021575]"
341,341,2019-01-23 21:40:44+00:00,i pretty sure volkswagen group makes more types engines than any other carmaker,"[18.71197093050063, 29.821256902968827, -10.524250661140968]"
342,342,2019-01-23 21:06:07+00:00,"i’m pretty sure volkswagen group makes more types engines than any other carmaker the volkswagen group a colossal, car building behemoth. whether it’s biggest behemoth depends the year how general… cars autos automotive","[47.55079350698875, 68.41380064063104, -8.85979824726023]"
343,343,2019-01-23 20:54:30+00:00,"i pretty sure volkswagen group makes more types engines than any other carmaker the volkswagen group a colossal, car building behemoth. whether it’s biggest behemoth depends the year how general motors toyota doing the time, there’s...","[68.10958767884638, 79.18286018684127, -7.6849836341042845]"
344,344,2019-01-23 20:41:15+00:00,rt jalopnik we pretty sure volkswagen group makes kinds engines any carmaker,"[20.981740150627726, 29.03747517259282, -10.948332452021575]"
345,345,2019-01-23 20:39:43+00:00,we pretty sure volkswagen group makes kinds engines any carmaker,"[20.981740150627726, 29.03747517259282, -10.948332452021575]"
346,346,2019-01-23 20:12:39+00:00,"cleantechnica ok.. but economically speaking, sweden t mercedes benz, volkswagen group porsche, audi, etc.. , bmw, etc.","[40.02625554260357, 29.649524237922883, -9.867220639209194]"
347,347,2019-01-23 19:25:57+00:00,"sssc you worried its competitors? the volkswagen group audi/porshe ev , mercedes benz ev also coming out. in addition, volkswagen working ford, likely compete its series","[29.78925700630349, 29.658326209167768, 9.519373245153574]"
348,348,2019-01-23 18:48:17+00:00,"vas equipment bench, universal jig touch electronic measuring system the spanesi equipment approved volkswagen group. bodyshop equipment smartrepair motorhour performance certified auto tech approved service specialist","[110.36184526643466, 83.31364593973862, 2.67426532992134]"
349,349,2019-01-23 18:34:10+00:00,volkswagen group india expand pune regional distribution centre,"[43.32399402942615, 42.55040866393831, -10.06846840713522]"
350,350,2019-01-23 18:03:37+00:00,volkswagen invests us start forge nano the volkswagen group investing us million the startup forge nano inc. a view reinforcing specialist knowledge the field battery research ev green r&amp;d,"[50.975283970549604, 40.373686567918895, 0.5479200939096103]"
351,351,2019-01-23 16:00:06+00:00,volkswagen group india expand pune ;s regional distribution centre,"[43.32399402942615, 42.55040866393831, -10.06846840713522]"
352,352,2019-01-23 15:45:42+00:00,volkswagen group india expand pune ;s regional distribution centre,"[43.32399402942615, 42.55040866393831, -10.06846840713522]"
353,353,2019-01-23 15:39:04+00:00,volkswagen group india strengthens service footprint two new customer centric facilities,"[29.569554608027868, 18.066972555949377, -10.700605416102228]"
354,354,2019-01-23 15:35:42+00:00,volkswagen group invests m forge nano; ald coatings battery materials boost performance electriccars ev greencars hybridcars,"[0.7126336834470492, 20.835334500320243, -1.8980956680533296]"
355,355,2019-01-23 14:34:25+00:00,volkswagengroup invests m forgenano; ald coatings batterymaterials boost performance via greencarcongres,"[8.40324360035029, 9.744187650555595, -11.906762683842146]"
356,356,2019-01-23 14:34:21+00:00,volkswagengroup invests m forgenano; ald coatings batterymaterials boost performance,"[-0.5862561221521034, 10.812397586437115, -12.24444577174928]"
357,357,2019-01-23 14:05:14+00:00,"check the latest openings accenture joinaccenture , td bank td careers , volkswagen group america vw jobs , more.","[31.492788911883213, 66.57507056258216, -9.617598586047379]"
358,358,2019-01-23 13:25:45+00:00,volkswagen invests us start forge nano automotive world general physics laboratory gpl volkswagen invests us start forge nano automotive worldthe volkswagen group investing us million the startup...,"[42.79608513147931, 41.06468666472122, -9.609288421880962]"
359,359,2019-01-23 12:22:11+00:00,volkswagen group volkswagen invests in us start up forge nano,"[8.748539768494947, 18.76546039931842, -10.338564904054131]"
360,360,2019-01-23 12:19:28+00:00,volkswagen group aims cng vehicle category indian market,"[43.32399402942615, 32.4926990055544, 1.4165615715162545]"
361,361,2019-01-23 11:55:03+00:00,"we’re the search a talented front end developer work a range products our clients, as volkswagen group, international association athletics federations iaaf , fipp many more. apply developer careers jobs","[76.28090464147841, 93.96440291931121, 2.211207651133307]"
362,362,2019-01-23 11:32:39+00:00,"volkswagen group india strengthens service footprint – opens new centralised warranty parts return centre expands operations regional distribution centre chakan, pune support regions india","[96.78599077598658, 65.12669284412398, -9.323808060696948]"
363,363,2019-01-23 11:11:20+00:00,new pune technology centre launched volkswagen group skoda,"[44.10963089545805, 52.37722535783024, -9.44621440415434]"
364,364,2019-01-23 07:00:24+00:00,volkswagen group south africa vwsa ended the market leader the passenger car segment south africa the eighth consecutive year total sales units volkswagen – audi – an overall market share . . drivinginheels vw,"[89.6897514856723, 148.96586304401535, 3.479368044039532]"
365,365,2019-01-23 04:53:10+00:00,wfe cobalt jbrewermining volkswagen group just one many companies hungry cobalt.,"[17.35344864699372, 19.349313557978988, -10.573784242273653]"
366,366,2019-01-23 00:33:23+00:00,"corporate records administrator contract volkswagen group canada inc. ajax, on ""the captive finance company the audi, ducati volkswagen brands canada, vw credit canada, inc., also known audi finance..."" oshawa eluta","[66.175954798278, 65.33880296522356, -9.278168293636327]"
367,367,2019-01-24 20:43:11+00:00,delighted train staff cpr tps volkswagen group swansea yesterday well done everyone got involved are potential lifesavers ️ huge thanks our trainer jill ️,"[75.73517620710057, 70.21460547005888, -9.547602382703062]"
368,368,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials.","[-2.4083426856689156, 7.718224746652268, -12.117240150960477]"
369,369,2019-01-24 20:15:02+00:00,i pretty sure volkswagen group makes more types engines than any other carmaker,"[18.71197093050063, 29.821256902968827, -10.524250661140968]"
370,370,2019-01-24 19:47:58+00:00,another busy day peter cooper volkswagen group,"[21.704123048255656, 31.267612175765514, -10.64822601541777]"
371,371,2019-01-24 16:30:50+00:00,"we leased , square foot industrial office facility oxnard, ca volkswagen group america, inc. read on connectcre cre industrial office oxnard","[30.152905443891644, 51.04575384336167, -9.679004950514624]"
372,372,2019-01-24 16:29:28+00:00,volkswagen group services gmbh business intelligence analyst m/w/d,"[-0.7404068019793606, 28.69422468169785, 0.9835535119608174]"
373,373,2019-01-24 16:29:27+00:00,volkswagen group services gmbh ux research m/w/d,"[20.66286335729714, 19.88927799180931, -10.635007859315174]"
374,374,2019-01-24 15:14:59+00:00,"volkswagen group be investing € billion e mobility coming five years. the car become most complex internet device have known far, the car become software product...","[82.38854475636627, 72.93305825817261, 1.9628622073934565]"
375,375,2019-01-24 15:11:56+00:00,rt jalopnik we pretty sure volkswagen group makes kinds engines any carmaker,"[20.981740150627726, 29.03747517259282, -10.948332452021575]"
376,376,2019-01-24 15:11:04+00:00,we pretty sure volkswagen group makes kinds engines any carmaker,"[20.981740150627726, 29.03747517259282, -10.948332452021575]"
377,377,2019-01-24 13:35:28+00:00,"volkswagen group ""big concern"" slowing consumer demand china resulting the sino u.s. trade war, believes can still ""grow slightly"" there be a deal the two countries, chief executive said thursday.","[45.142960557889445, 75.88165099515324, 26.725046283122893]"
378,378,2019-01-24 13:32:09+00:00,"volkswagen group ""big concern"" slowing consumer demand china resulting the sino u.s. trade war, believes can still ""grow slightly"" there be a deal the two countries, chief executive said thursday.","[45.142960557889445, 75.88165099515324, 26.725046283122893]"
379,379,2019-01-24 13:31:32+00:00,"volkswagen group ""big concern"" slowing consumer demand china resulting the sino u.s. trade war, believes can still ""grow slightly"" there be a deal the two countries, chief executive said thursday.","[45.142960557889445, 75.88165099515324, 26.725046283122893]"
380,380,2019-01-24 13:14:39+00:00,pretty sure volkswagen group makes more types engines than any other carmaker via jalopnik,"[27.893164208833017, 28.686535556209805, -10.212328620941719]"
381,381,2019-01-24 11:07:25+00:00,number follow allaroundbusiness dreambig volkswagen group national learning centre,"[18.844809981105808, 47.26736598460851, -9.591314049180056]"
382,382,2019-01-24 08:56:14+00:00,"bilingual automotive technical trainer volkswagen group canada inc. québec, qc ""your career we love cars, it the people behind who make what are. that why volkswagen group..."" quebec eluta","[41.05606038294898, 51.0174464557317, -10.81306336890107]"
383,383,2019-01-24 08:23:28+00:00,vw group invests m battery start forge nano general physics laboratory gpl vw group invests m battery start forge nano volkswagen group investing ...,"[65.12303900430179, 86.53035967339481, -9.07135094840227]"
384,384,2019-01-24 08:01:47+00:00,"skoda kodiaq review as first true suv join skoda line up, take look kodiaq see ... since then, model proved be one the czech brand most ... volkswagen group cars as the volkswagen golf seat ibiza.","[60.497752973395386, 95.66440226120925, -7.138751790544106]"
385,385,2019-01-24 07:33:40+00:00,vw france volkswagengroup days counting... how long it take read email pick the phone vw france ? customerservice,"[12.654713758448015, 38.23794224464447, -8.330427493593916]"
386,386,2019-01-24 07:30:19+00:00,"be another challenging year the south african automotive industry due local international economic socio political uncertainties,” said thomas schaefer, managing director chairman volkswagen group south africa. drivinginheels volkswagen","[68.70069794644651, 79.61465233275092, -8.687669158980995]"
387,387,2019-01-24 07:30:09+00:00,"be another challenging year the south african automotive industry due local international economic socio political uncertainties,” said thomas schaefer, managing director chairman volkswagen group south africa. drivinginheels volkswagen","[68.70069794644651, 79.61465233275092, -8.687669158980995]"
388,388,2019-01-24 06:45:02+00:00,testing world first d printed titanium brake caliper. volkswagen credit volkswagen volkswagen group youtube tag friends ‍‍ follow us designcrats…,"[41.21566938806833, 47.80635329664209, -8.768283320970355]"
389,389,2019-01-24 05:36:59+00:00,"free tissue boxes employees part the cny gift package, volkswagengroup china. lined different colors my office.","[75.54312104309521, 64.32781272412255, -9.03987849764782]"
390,390,2019-01-24 03:47:10+00:00,i pretty sure volkswagen group makes more types engines than any other carmaker via jalopnik,"[27.701470653003017, 28.7530469670873, -10.186567573233845]"
391,391,2019-01-24 03:19:22+00:00,volkswagen group invests m forge nano; ald coatings battery materials boost performance green car congress general physics laboratory gpl volkswagen group invests m forge nano; ald coatings battery materials ...,"[27.800678369298357, 51.71060526527879, -11.499025311774432]"
392,392,2019-01-24 03:00:15+00:00,"the relizane plant closes first full year assembling , cars different volkswagen group brands .","[28.571743125584437, 28.4898547438639, -10.524742901886853]"
393,393,2019-01-25 23:57:14+00:00,vw mobile fast charging station confirmed for volume production volkswagen aware it need lot these support launch its i.d. electric cars. volkswagen group components undergoing transformation and… cars autos automotive,"[97.58705054791545, 65.98323167300923, 2.2019346484895976]"
394,394,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials.","[-2.4083426856689156, 7.718224746652268, -12.117240150960477]"
395,395,2019-01-25 23:22:17+00:00,femi sorry volkswagen group of british car market... i think says that needs be said.,"[1.9429908359572223, 29.092969398302124, -10.771759652452019]"
396,396,2019-01-25 22:37:15+00:00,blnk tsla gm nio electrify america company setup promote electric vehicles build a nationwide charging network billion usd part the volkswagen group agreement admitting to diesel emissions cheating,"[110.48655598064579, 120.35961305904148, -8.54791283979479]"
397,397,2019-01-25 21:52:58+00:00,volkswagen group ireland ltd golf with the genes of a race car advance sales of golf gti tcr commence,"[17.744525214086767, 79.98272319590498, -8.82610104054234]"
398,398,2019-01-25 16:27:16+00:00,volkswagen group components firma fast recharger motori,"[-1.6599864986173032, 8.152507355051418, -11.215252584393628]"
399,399,2019-01-25 14:28:35+00:00,"check the latest openings td bank td careers , barilla america barillacareers , volkswagen group america vw jobs , more.","[32.450108936504, 76.50903189392541, -9.782372872235726]"
400,400,2019-01-25 14:26:03+00:00,vw even plans make own ev fast chargers volkswagengroup chargingstation,"[18.64262613702869, 9.76393613065941, -0.1897875732979344]"
401,401,2019-01-25 14:18:43+00:00,volkswagen group components start series production flexible fast charging station electricvehicles,"[41.32581773722018, 20.57726144463563, 1.63578511520209]"
402,402,2019-01-25 12:48:31+00:00,volkswagen group components start series production flexible fast charging station,"[41.32581773722018, 20.57726144463563, 1.63578511520209]"
403,403,2019-01-25 12:48:16+00:00,volkswagen group components well positioned the future,"[11.673046252973723, 19.344741286976035, -11.47781959091342]"
404,404,2019-01-25 05:50:10+00:00,"wa hae it okay, since audi falls the volkswagen group","[17.136333098835618, 28.38678434567018, -10.43070230213101]"
405,405,2019-01-25 05:08:30+00:00,volkswagen group invests m forge nano; ald coatings battery materials boost performance green car congress,"[7.204608292202235, 29.71213230030645, -11.733880487004896]"
406,406,2019-01-26 23:35:39+00:00,volkswagen group parts begin collection manufacturing versatile quick charging station ; changing warmth exchanger manufacturing electriccars ev greencars hybridcars,"[30.17889791652218, 37.7765263622301, 0.44715280783671574]"
407,407,2019-01-26 17:19:30+00:00,volkswagen group components start series production flexible fast charging station ; replacing heat exchanger production green car congress,"[81.79364299862327, 42.65643127395528, 14.264476213167669]"
408,408,2019-01-26 14:49:51+00:00,"porsche pronounced or german neunelfer , door, high performance rear mounted cylinder boxer engine sports car made since , porsche ag stuttgart, germany currently owned volkswagen group","[71.51940658298103, 54.52327583952025, -10.636298100840733]"
409,409,2019-01-26 10:53:03+00:00,volkswagen group components start series production flexible fast charging station ; replacing heat exchanger production,"[73.72019405617431, 33.56690956438854, 13.829827464154775]"
410,410,2019-01-26 02:05:17+00:00,volkswagen group components start series production flexible fast charging station,"[41.32581773722018, 20.57726144463563, 1.63578511520209]"
411,411,2019-01-27 21:29:24+00:00,business excited see the volkswagen group goin do its ev plan...,"[-1.7629219935848355, 12.39774951139627, -1.0597561083069706]"
412,412,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
413,413,2019-01-27 19:10:05+00:00,i pretty sure volkswagen group makes more types engines than any other carmaker,"[18.71197093050063, 29.821256902968827, -10.524250661140968]"
414,414,2019-01-27 18:58:25+00:00,"we keep telling vw / volkswagen group going be big player the electriccar market. heard here first ️ electric beetle, jetta, microbus &amp; gti, something similar be targets ev electricvehicles revolution electricspeedshop","[60.28631356742516, 50.53172654494428, 2.0820028384182336]"
415,415,2019-01-27 15:42:17+00:00,vw eyes components savings fund shift evs volkswagen group counting savings newly reorganized components division free more funds invest electric vehicle technology. vw bundled its fragmented parts operations a single unit effective jan ...,"[112.43993242648735, 92.5787653483399, 1.506607219486952]"
416,416,2019-01-27 15:02:48+00:00,"check the latest openings follett corporation fheg careers , volkswagen group america vw jobs , insight insightent , more.","[31.12853260926538, 67.69734771973394, -9.6706907940724]"
417,417,2019-01-27 14:33:00+00:00,"we jobs open today accenture joinaccenture , td bank td careers , volkswagen group america vw jobs , more.","[41.94677082384779, 59.07695246320828, -9.626210280027337]"
418,418,2019-01-27 14:11:37+00:00,"looking join thermo fisher scientific thermofisherjob , volkswagen group america vw jobs , cvent cventcareers ? view openings these companies more.","[55.30632724649629, 61.04403011371082, -9.88552292255504]"
419,419,2019-01-27 11:14:22+00:00,volkswagen group italia s.p.a.,"[-1.3051201342719232, 7.979004158624157, -11.242369306015393]"
