,Unnamed: 0,Time,Text,Sentiment
458,458,2019-01-22 13:55:36+00:00,analysts see . eps verizon communications inc. vz,"[32.32392608416173, 21.806968750099657, -10.608281567774462]"
459,459,2019-01-22 13:47:48+00:00,"altfest l j &amp; company has lifted stake verizon communications vz; winfield associates stake facebook cl a fb has trimmed ,","[27.61226674502038, 21.418362743019344, 0.3892028170384805]"
460,460,2019-01-22 13:37:46+00:00,"on january, the eps verizon communications inc. vz expected at .","[29.85532393612539, 30.643380558725262, -10.00922905575429]"
461,461,2019-01-22 13:14:07+00:00,"as verizon communications vz stock rose, hamilton point investment advisors has upped holding ,; seidman lawrence b maintains stake community finl md tcfc","[74.84828121158101, 64.47460853834134, -9.186193693255532]"
462,462,2019-01-22 13:08:44+00:00,verizon communications inc call vz shareholder hsbc holdings plc has lowered its holding share price rose,"[51.40621255863617, 21.806484094301396, -9.799533238131247]"
463,463,2019-01-22 13:08:23+00:00,"as verizon communications inc call vz shares rose, shareholder hsbc holdings plc has decreased its holding . million","[52.61788871723687, 34.21883739441142, -9.68420908007792]"
464,464,2019-01-22 11:50:38+00:00,"verizon communications vz market value rose while braun stacey associates has boosted stake ,; tripadvisor trip shareholder yhb investment advisors has lowered stake","[73.86638528091139, 55.74636141359257, -8.454331171467501]"
465,465,2019-01-22 11:39:58+00:00,trillium asset management llc increased stake verizon communications inc vz shares rose,"[67.11966873861276, 46.9062672999104, -9.6248367412187]"
466,466,2019-01-22 11:37:33+00:00,"as verizon communications vz valuation rose, holder cumberland partners ltd cut its holding ,; wellington shields &amp; company position flowers foods flo has decreased , stock price declined","[86.95488604300547, 66.0215831628637, -9.921756260690401]"
467,467,2019-01-22 11:23:21+00:00,"altfest l j &amp; company raised by , its verizon communications vz position; john bean technologies jbt shorts lowered by .","[54.56866085425903, 53.41221880189822, -11.162254612608024]"
468,468,2019-01-22 11:20:56+00:00,"verizon communications vz market value rose while alley company raised its stake; bradley foster &amp; sargent lifted its te connectivity limited tel position ,","[108.93943913676988, 58.17162247852751, -9.865228661451155]"
469,469,2019-01-22 10:28:56+00:00,"as verizon communications vz stock price rose, first midwest bank trust division upped its position ,; maplelane capital stake amazon com amzn lowered . million stock price declined","[107.0885074541926, 56.1047295932609, -10.27557204757052]"
470,470,2019-01-22 10:24:07+00:00,"verizon communications vz shareholder glenmede trust company na decreased its position . million valuation rose; as granite construction gva market valuation declined, shareholder community trust &amp; investment co boosted its position","[107.13081503207742, 59.79769541243948, -10.338552297377689]"
471,471,2019-01-22 07:49:52+00:00,sandarora aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also.,"[107.97975125089978, 74.51070132333952, -6.763473584502421]"
472,472,2019-01-22 07:48:25+00:00,jordan aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also.,"[119.85962273129833, 86.39057280373807, -6.368632082755354]"
473,473,2019-01-22 07:35:51+00:00,aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail.,"[99.21339507971159, 65.74434515215133, -7.782469395322508]"
474,474,2019-01-22 06:40:23+00:00,verizon communications vz set announce earnings tuesday,"[41.17555961625936, 29.651117411827666, -9.978856248445531]"
475,475,2019-01-22 06:37:32+00:00,verizon communications vz set announce earnings tuesday markets,"[53.05543109665793, 31.473279233842312, 1.901015231953032]"
476,476,2019-01-22 06:37:17+00:00,verizon communications vz set announce earnings tuesday markets,"[53.05543109665793, 31.473279233842312, 1.901015231953032]"
477,477,2019-01-22 06:37:17+00:00,verizon communications vz set announce earnings tuesday stocks,"[41.17555961625936, 29.651117411827666, -9.978856248445531]"
478,478,2019-01-22 03:04:17+00:00,"on , ""kenny marchant for congress"" reported , contribution repkenmarchant r coppell ""verizon communications good government fund"", n political action committee registered washington, dc.","[67.5243757264521, 54.748259457804906, -10.308891841177342]"
479,479,2019-01-23 23:05:07+00:00,"verizon flexes muscle g, initiatives verizon communications one the strongest presences any exhibitor this year consumer electronics show.","[64.49936203658754, 35.18843370163785, 1.2464425603884592]"
480,480,2019-01-23 23:00:37+00:00,"verizon media group, parent company yahoo finance, techcrunch, huffpost, disclosed it laying about employees. verizon communications vz created company buying remained early internet giants yahoo aol.","[84.93595413097155, 89.7145417523788, 26.61176769581924]"
481,481,2019-01-23 22:28:07+00:00,"verizon cuts percent jobs media unit verizon communications inc cutting percent, about jobs, its media unit, said wednesday.","[114.73546069531093, 76.11522967892968, -8.14258359150854]"
482,482,2019-01-23 21:50:44+00:00,"matrix asset advisors has trimmed by , its verizon communications vz stake; tweeter home entertainment group twtr has . sentiment","[41.38118626739665, 53.015752435650434, -9.587695857507498]"
483,483,2019-01-23 21:44:26+00:00,"lyons wealth management increased verizon communications vz holding by ,; affiliated managers group amg sentiment is .","[66.07570330122975, 45.91049870383521, 2.173673044771391]"
484,484,2019-01-23 21:04:06+00:00,"verizon cuts percent jobs media unit verizon communications inc cutting percent, about jobs, its media unit, said wednesday.","[114.73546069531093, 76.11522967892968, -8.14258359150854]"
485,485,2019-01-23 21:03:56+00:00,"verizon cuts seven percent jobs media unit verizon communications inc cutting percent, about jobs, its media unit, said wednesday. via youhalal reuters business","[134.3649273454965, 95.76224026612188, -7.0640076642766445]"
486,486,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
487,487,2019-01-23 20:48:31+00:00,trillium asset management has lifted verizon communications vz holding; limestone bancorp lmst shorts decreased by,"[41.78625503279492, 32.677252038168234, -9.912939777684286]"
488,488,2019-01-23 20:41:12+00:00,"business “as chairman chief executive officer verizon communications inc, lowell mcadam made ,, total compensation.” ceo’s aren’t greedy sick fu ks, are worth billions you; fart gold dust.","[100.32646671228045, 90.4043941853064, 12.301903380686483]"
489,489,2019-01-23 20:32:19+00:00,heartland advisors has cut by . million its encore wire wire stake; verizon communications vz sentiment is .,"[30.50835896430795, 23.315106199999917, -10.71349670186828]"
490,490,2019-01-23 20:27:16+00:00,"yahoo news printed bullshit story is in line videos what happened mall. so i asked myself, who owns yahoo news? verizon communications who owns verizon communications? the shareholders &amp; the ceo board make the decisions. /","[90.6290312446484, 87.7178524704194, 16.294107023131616]"
491,491,2019-01-23 20:16:26+00:00,"as adobe sys com adbe stock declined, private capital advisors has boosted , its holding; sumitomo life insurance company continues hold stake verizon communications com vz","[117.18756727202177, 108.15073154942085, -7.2009204972912215]"
492,492,2019-01-23 19:30:25+00:00,"ralph lauren rl stock value declined while laurion capital management lp has cut its position . million; verizon communications vz share value rose while mraz amerine &amp; associates has lowered its position ,","[140.51625753672076, 101.87489043121623, -8.06123063070281]"
493,493,2019-01-23 19:14:15+00:00,"verizon communications vz stock price rose while liberty capital management has cut , its stake; as ultimate software group ulti market value declined, geode capital management boosted . million its holding","[141.56715238572232, 131.52949313579413, -6.865222358635734]"
494,494,2019-01-23 18:13:21+00:00,verizon communications inc vz stock rose . currently priced ..,"[52.14988992257225, 32.42139666044865, -10.551118764487299]"
495,495,2019-01-23 17:57:28+00:00,"merck &amp; co. mrk holder longer investments has lowered its stake ,; verizon communications vz holder nichols &amp; pratt advisers llp has lifted its holding","[27.947309754868332, 11.044678911698234, -10.374679559600622]"
496,496,2019-01-23 16:09:30+00:00,"cortina asset management trimmed its williams wsm position valuation declined; tocqueville asset management lp upped holding verizon communications vz , shares rose","[87.84236919432234, 47.67234596719148, -9.4505900566258]"
497,497,2019-01-23 15:18:09+00:00,what hans in switzerland? | about verizon verizon communications,"[27.74494722991263, 11.60838109695986, -10.478537233195745]"
498,498,2019-01-23 15:18:08+00:00,"advisory services network increased its holding verizon communications vz , stock value rose; lowe cos low stake maintained garrison bradford &amp; associates inc","[74.79432623005493, 57.27726078049984, -9.336208873371561]"
499,499,2019-01-23 14:27:20+00:00,artificial influencers get real | about verizon verizon communications,"[28.25517697305202, 11.277582592725643, -10.496905283568147]"
500,500,2019-01-23 13:39:04+00:00,"as general mills gis market value declined, shareholder albion financial group has lowered , its holding; verizon communications vz shareholder exchange capital management has trimmed its holding market valuation rose","[141.15115812386088, 121.32870487567033, -6.44686957338898]"
501,501,2019-01-23 13:12:30+00:00,"verizon communications vz share value rose while raymond james trust has boosted stake; as universal display oled market value declined, tdam usa boosted holding","[127.72633270639507, 77.44074969923429, -7.759167516970152]"
502,502,2019-01-23 12:07:21+00:00,"sloane robinson llp boosted its position taiwan semiconductor mfg ltd tsm ,; verizon communications vz stock price rose while element capital management has lifted its stake","[85.31992967867187, 55.738550353005294, -8.920629002060068]"
503,503,2019-01-23 10:20:16+00:00,"danaher com dhr holder pioneer trust bank n a boosted position; as verizon communications vz share value rose, gw henssler &amp; associates ltd raised . million its stake","[67.26772583792855, 44.71691290788024, 1.280029111347929]"
504,504,2019-01-23 09:44:42+00:00,aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also. aol mail,"[129.0314440105947, 85.5046844246505, -6.042783452495215]"
505,505,2019-01-23 09:09:58+00:00,contrasting verizon communications vz &amp; chorus ltd/s chryy investingnews,"[21.209620729452624, 11.05392894913417, -10.98105919689283]"
506,506,2019-01-23 04:39:23+00:00,investors buy verizon communications vz weakness,"[19.878744398531467, 10.587894415606865, -10.742786755837287]"
507,507,2019-01-23 03:31:04+00:00,"on , ""bill flores for congress"" reported , contribution repbillflores r waco ""verizon communications, inc. pac "", n political action committee registered washington, dc.","[42.371633854329545, 31.478627206142875, -10.059558062852531]"
508,508,2019-01-24 21:32:00+00:00,"dave &amp; busters entmt play holder brant point investment management lifted position; as verizon communications com vz market value rose, orleans capital management lowered its stake","[110.40604956370395, 99.47138210237557, -7.4698270340682456]"
509,509,2019-01-24 21:25:48+00:00,lyons wealth management continues hold stake verizon communications vz; petersen flynn &amp; dinsmore has upped aptargroup atr stake . million,"[64.23286420340158, 36.72677352003605, 1.988884715502337]"
510,510,2019-01-24 21:24:53+00:00,"newfocus financial group position in general dynamics gd was has boosted; goodhaven capital management cut verizon communications vz holding ,; stock price rose","[105.98241540350833, 76.38696409125714, -8.573004965584076]"
511,511,2019-01-24 21:05:26+00:00,"raymond james trust has lifted by , its verizon communications vz stake; apg asset management us upped by . million its macerich co mac stake","[50.783923722312316, 44.20282468784772, -9.911304214823403]"
512,512,2019-01-24 20:31:52+00:00,verizon communications inc. some downsizing early . layoffs today hitting... ️ buzzfeed ️ aol ️ yahoo ️ huffpost ️ gannett non verizon bloomberg gerryfsmith buzzfeed gannett huffpo verizon aol yahoo layoffs,"[66.76211750396325, 56.36496816948595, 14.473838521231045]"
513,513,2019-01-24 20:10:44+00:00,"element capital management lifted verisign vrsn stake; mraz amerine &amp; associates has cut verizon communications vz stake ,","[66.5158054753847, 58.08932272135793, -9.43806253270435]"
514,514,2019-01-24 19:18:08+00:00,diversified trust co holds stake verizon communications vz; autozone azo shares rose while burney co has trimmed its holding . million,"[72.04314901712793, 35.561125335083574, -9.954227482883667]"
515,515,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
516,516,2019-01-24 18:48:19+00:00,"thermo fisher scntfc tmo shareholder botty investors lowered its stake . million; verizon communications vz stock price rose while hills bank &amp; trust company has increased , its holding","[85.35254702692808, 56.09641967506106, 2.6236144448979957]"
517,517,2019-01-24 18:29:14+00:00,"""verizon, google, uber, others make m defensive patent buy"" patents ip iptransaction ipdeal "" a coalition companies, including verizon communications inc., alphabet inc. google uber technologies inc., collectively spent million …","[65.24540537835256, 76.87868437673905, 2.8082527545697786]"
518,518,2019-01-24 17:46:09+00:00,"toron capital markets position goldcorp new gg has upped ,; arvest trust company holding verizon communications vz has upped share value rose","[103.84591676875336, 44.478524437375, 3.157845330139409]"
519,519,2019-01-24 17:41:33+00:00,abbvie abbv share price declined while smith moore &amp; company raised its stake; verizon communications vz holder cypress capital group has upped position,"[75.03854562929884, 53.98054271645407, -10.240495183137014]"
520,520,2019-01-24 17:29:03+00:00,schlumberger ltd slb holder guardian investment management has decreased its position; verizon communications vz market value rose while hillswick asset management has increased . million its position,"[108.75452849695557, 81.22747846744315, -8.009330491234678]"
521,521,2019-01-24 17:08:41+00:00,"johnson &amp; johnson jnj valuation rose while armstrong henry h associates cut its position; grimes &amp; company cut verizon communications vz stake , shares rose","[64.9084566586878, 35.5568072482165, -10.732359342011947]"
522,522,2019-01-24 16:54:22+00:00,verizon communications inc vz stock dropped . currently priced ..,"[51.27442118521834, 32.239075103654685, -10.510296769967056]"
523,523,2019-01-24 16:10:49+00:00,"chesley taft &amp; associates stake in fedex fdx was has upped; braun stacey associates has upped its position verizon communications vz , stock price rose","[73.5946961449215, 45.89669545072171, -9.30111683032213]"
524,524,2019-01-24 15:51:08+00:00,arvest trust company has boosted its verizon communications vz stake; parsons capital management has lifted its marathon pete mpc stake,"[51.02676395088546, 43.688561079339934, -9.595620162467554]"
525,525,2019-01-24 14:54:06+00:00,"verizon communications inc. vz analyst ratings of jan ,","[20.16076009378222, 11.439101666150517, -10.923656271524571]"
526,526,2019-01-24 14:38:10+00:00,goodman financial corp has . million stake verizon communications inc. vz investingnews,"[30.94462501936938, 22.860806472211735, -10.5805863098334]"
527,527,2019-01-24 14:34:39+00:00,verizon communications vz holding maintained guardian capital lp; cullen frost bankers has decreased its adobe systems com adbe stake . million; shares declined,"[110.9600563018393, 81.88042078171452, 14.665275721467069]"
528,528,2019-01-24 14:02:26+00:00,"wetherby asset management stake in verizon communications vz was lifted; as calix calx share value rose, lapides asset management increased position ,","[78.31699566324879, 56.74376780102883, -9.102030156058333]"
529,529,2019-01-24 13:53:23+00:00,schmidt p j investment management trimmed its verizon communications vz position; brown &amp; brown bro has . sentiment,"[62.77280939807949, 62.80277843845164, -8.7944646824902]"
530,530,2019-01-24 13:35:12+00:00,cambridge trust company has upped its verizon communications vz holding; cit group inc. cit had bullish analysts,"[41.82892617123164, 32.05693495121291, -10.226747345533767]"
531,531,2019-01-24 13:20:44+00:00,aol mail aol mail aol offers web based email service without cost its users. the company now division verizon communications sometimes services called aim mail also. aol.,"[119.85962273129833, 86.39057280373807, -6.368632082755354]"
532,532,2019-01-24 12:29:00+00:00,what is insider trading activity like at verizon communications inc. vz ? vz stocks stockmarket,"[29.878457855590145, 12.15407107259756, -10.9996747331095]"
533,533,2019-01-24 11:33:59+00:00,"todd asset management decreased its ameriprise financial amp stake ,; as verizon communications vz market valuation rose, bartlett &amp; co has increased stake . million","[79.21186898022317, 80.47577728192647, -8.977312129193038]"
534,534,2019-01-24 11:21:39+00:00,dyk progressive candidate marketing aka media firm known buzzfeed a unit verizon communications? chuckwoolery charliekirk dineshdsouza docdhj newzealblog frankgaffney franklin graham dennisprager maga,"[64.18546462366109, 43.935842031267235, -10.659019924372373]"
535,535,2019-01-24 10:53:37+00:00,"swift run capital management stake comcast cmcsa increased . million stock value rose; patten &amp; patten upped stake verizon communications vz , share value rose","[108.84075915641625, 98.62239817879585, -7.784993242298398]"
536,536,2019-01-24 10:44:51+00:00,"verizon communications vz holder focused wealth management has boosted its holding , stock price rose; alexandria capital lowered position check point software tech com chkp . million","[116.72348178058678, 87.65460490435912, 3.297419541535689]"
537,537,2019-01-24 10:42:55+00:00,"wef livestream we need metrics, benchmarks catalyze change company policies. social responsibility .. not philanthropy, part business now. hans vestberg, chief executive officer, verizon communications fow","[37.05087811117425, 38.26742150423914, -8.989991816349303]"
538,538,2019-01-24 10:07:24+00:00,wef futureofwork burrow can fix problem floor incomes workers precariat. next hans vestberg chief executive officer verizon communications – tell us the arbitrage skills &amp; labour/talent?,"[62.91065227646758, 44.27408643946215, -9.759664065826627]"
539,539,2019-01-24 08:08:03+00:00,"on , ""chip roy for congress"" reported , contribution chiproytx r kerrville ""verizon communications, inc. political action comm"", n political action committee registered washington, dc.","[75.23865957328543, 54.98109044727481, -9.162715630063047]"
540,540,2019-01-24 06:01:41+00:00,verizon communications target unusually large options trading nyse vz investingnews,"[64.04697542392263, 33.77586432683635, -10.277161927258405]"
541,541,2019-01-24 04:42:46+00:00,vz verizon communications in ivstockscan type dow iv .,"[41.11053298302807, 22.50895446069135, -11.314488409493364]"
542,542,2019-01-24 04:24:33+00:00,"verizon cuts percent jobs media unit verizon communications inc cutting percent, about jobs, its media unit, said wednesday.","[114.73546069531093, 76.11522967892968, -8.14258359150854]"
543,543,2019-01-24 00:04:52+00:00,"vz verizon communications . = . billion gain. vz made notable gains of last trading sessions, days consecutively jan . capitalgoods telecommunications equipment","[64.5122673163197, 37.34661272158927, 1.4524653115647084]"
544,544,2019-01-25 23:38:53+00:00,verizon communications inc. verz declined . jan,"[32.5283461002436, 12.646981928450316, -11.473126698767274]"
545,545,2020-10-28 21:54:28+00:00,we need help what carbon fiber project we next? maybe workshop countertop? or it a custom computer desk? we’ll show for free to make own using stone coat epoxy stonecoatcountertops epoxy diy carbonfiber,"[61.07332697262111, 71.4773952578365, 2.832428183824547]"
546,546,2019-01-25 20:55:06+00:00,somerville kurt f has decreased stake oracle orcl . million market valuation declined; fort washington investment advisors increases holding verizon communications vz,"[88.96278560459943, 82.5234928438892, 2.6668856408332005]"
547,547,2019-01-25 19:59:16+00:00,verizon communications inc vz stock dropped . currently priced ..,"[51.27442118521834, 32.239075103654685, -10.510296769967056]"
548,548,2019-01-25 18:38:17+00:00,verizon communications vz stock value rose while altfest l j &amp; company boosted its stake; shareholder park national boosted m company mmm position,"[71.19237553136199, 62.800962326542546, -9.37120760101503]"
549,549,2019-01-25 18:27:45+00:00,"focused investors has lowered johnson &amp; johnson jnj position ,; as verizon communications vz market valuation rose, w g shaheen &amp; associates dba whitney &amp; co lowered , its holding","[55.595944821128136, 34.93770899527691, -11.472609187102478]"
550,550,2019-01-25 17:59:08+00:00,"as verizon communications vz shares rose, bridgeway capital management has boosted position; lennox international lii holder riverbridge partners decreased its holding , stock price declined","[98.56710075181466, 78.61344424814496, -8.844977331910897]"
551,551,2019-01-25 17:48:27+00:00,"aviance capital partners stake molson coors brewing co. tap has lifted ,; verizon communications vz shareholder patten &amp; patten has raised its position","[87.51014502236889, 59.110073147013495, -9.385634695730843]"
552,552,2019-01-25 17:41:19+00:00,"verizon communications vz market value rose while patten &amp; patten boosted holding ,; mitchell group has cut range resources rrc stake ,","[85.95577775970504, 66.8135260407477, -8.515304579638737]"
553,553,2019-01-25 17:35:35+00:00,"as verizon communications vz stock price rose, private asset management increased , its stake; apple computer aapl holding has upped northstar investment advisors llc","[73.68039511263902, 64.63046635758286, -8.664851165680389]"
554,554,2019-01-25 16:50:24+00:00,zevin asset management increases position verizon communications vz; sprucegrove investment management ltd upped its t rowe price grp trow stake . million market valuation declined,"[99.23125383473058, 59.77545492510336, -9.664868590060607]"
555,555,2019-01-25 16:43:35+00:00,equinix eqix holder state board of administration of florida retirement system has lifted its holding; verizon communications vz share price rose while mraz amerine &amp; associates has cut holding,"[80.58802897009188, 35.67107358705762, -9.289392116744281]"
556,556,2019-01-25 16:29:40+00:00,verizon communications vz holder payden &amp; rygel has lifted stake . million market valuation rose; copart cprt stake boosted kayne anderson rudnick investment management llc,"[66.58423946056506, 58.500420913407424, -9.39606180459215]"
557,557,2019-01-25 16:28:46+00:00,"dime community bancshares, inc. dcom reaches . after . up move; cim investment mangement upped verizon communications vz stake","[31.748051353064856, 33.61953854446381, -10.900430551573777]"
558,558,2019-01-25 16:19:04+00:00,"rothschild asset management boosted verizon communications vz holding; crawford investment counsel has increased by , its at&amp;t t holding","[74.02110218877773, 44.95547740572256, -9.018429190909671]"
559,559,2019-01-25 13:56:10+00:00,brookstone capital management has trimmed pfizer pfe stake; verizon communications vz shorts up by .,"[52.12922742591204, 43.929421423136525, -9.61248281014555]"
560,560,2019-01-25 13:33:23+00:00,"tci wealth advisors has cut by , its verizon communications vz position; voxx international class a voxx shorts lowered by .","[39.88517530172397, 34.10479664608337, 1.5288215434106718]"
561,561,2019-01-25 13:24:37+00:00,"axa equitable holdings, inc. eqh analysts see . eps; convergence investment partners has upped its verizon communications vz stake","[43.20121860586951, 33.52615564485321, -10.04967893724536]"
562,562,2019-01-25 13:12:10+00:00,"amazon com amzn shareholder mathes company decreased stake . million market valuation declined; verizon communications vz shareholder dana investment advisors raised holding , shares rose","[120.86089894272921, 71.88068885433613, -9.233326597433077]"
563,563,2019-01-25 13:06:15+00:00,"ebay ebay holding maintained olstein capital management lp; as verizon communications vz share price rose, amf pensionsforsakring ab has lifted position . million","[97.00521052215497, 48.91487976931552, -12.091538561198135]"
564,564,2019-01-25 11:41:04+00:00,p. h. glatfelter company glt eps estimated at .; public sector pension investment board trimmed by . million its verizon communications vz position,"[83.17023444890255, 46.99164119627811, -9.941944119417101]"
565,565,2019-01-25 11:38:38+00:00,verizon communications vz shareholder insight has boosted holding; caci international caci shareholder dubuque bank &amp; trust company decreased its holding market value declined,"[74.38975358072982, 44.60770355960109, -9.853516098807248]"
566,566,2019-01-25 11:36:36+00:00,verizon communications inc vz shares rose while pekin singer strauss asset management has lifted . million its position,"[76.79757963681251, 57.405276540976786, -9.879065355385038]"
567,567,2019-01-25 11:36:24+00:00,verizon communications inc vz stake held pekin singer strauss asset management,"[57.0444151432222, 45.80765501124229, -10.723449029886808]"
568,568,2019-01-25 11:36:00+00:00,pekin singer strauss asset management has raised verizon communications inc vz stake . million,"[55.9981602414085, 46.83327334258939, -11.00549971702624]"
569,569,2019-01-25 10:51:15+00:00,financial survey rostelecom ojsc rosyy vs. verizon communications vz markets,"[57.26755869453641, 47.129410851224605, 13.568366767398459]"
570,570,2019-01-25 10:49:49+00:00,verizon communications vz &amp; rostelecom ojsc rosyy head to head survey,"[18.50198696593385, 23.89915138894398, 0.9962059698813448]"
571,571,2019-01-25 10:16:05+00:00,arizona state retirement system lowered its stake verizon communications ... wltw stocks stockmarket,"[42.864597429400746, 23.831260528921923, -10.714225563519577]"
572,572,2019-01-25 08:30:59+00:00,verizon communications inc. vz noted price change . dril quip ... vz stocks stockmarket,"[20.835238417609354, 9.62385413282977, -10.927648171389421]"
573,573,2019-01-25 06:43:21+00:00,verizon communications inc. vz receives average recommendation “buy” analysts stocks,"[43.17760422102169, 23.65734996287926, -11.289988482066768]"
574,574,2019-01-25 06:43:19+00:00,verizon communications inc. vz receives average recommendation “buy” analysts,"[43.17760422102169, 23.65734996287926, -11.289988482066768]"
575,575,2019-01-25 06:42:00+00:00,verizon communications inc. vz receives average recommendation “buy” analysts markets,"[55.05747570142025, 25.47951178489391, 0.5898829983317952]"
576,576,2019-01-25 06:42:00+00:00,verizon communications inc. vz receives average recommendation “buy” analysts stocks,"[43.17760422102169, 23.65734996287926, -11.289988482066768]"
577,577,2019-01-25 03:01:19+00:00,"when old friends ask your company say yes. especially, ironically today. earlskitchenandbar aol oath verizoncommunications oldfriends goodtimes greatmemories","[14.326810522213936, 16.5445032097157, -9.486727192845578]"
578,578,2019-01-25 00:25:17+00:00,"verizon communications, includes aol, yahoo, huffington post, said ""our goal to create best experiences our consumers the best platforms our customers. aka no one buying liberals bullsh t anymore","[59.21446055332334, 37.91442374685502, -11.387279869398967]"
579,579,2019-01-26 21:48:28+00:00,this appears be staffing reduction part verizon communications inc. acquisition yahoo inc. just good business decision. happens the time.,"[30.713251122439832, 41.137323325937665, 1.399965385403604]"
580,580,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
581,581,2019-01-26 21:23:04+00:00,"as verizon communications vz share value rose, altfest l j &amp; company lifted stake; nike class b nke shareholder cognios capital has boosted its holding . million share price declined","[73.41761568489488, 53.948849032997984, -10.20051915851694]"
582,582,2019-01-26 20:49:19+00:00,bartlett &amp; co boosted verizon communications vz position; united rentals uri market valuation declined while retirement systems of alabama increased . million its position,"[88.62057619497635, 70.80873493294649, 2.25746951264135]"
583,583,2019-01-26 20:32:39+00:00,"verizon communications vz shareholder w g shaheen &amp; associates dba whitney &amp; co decreased its holding ,; southeastern asset management has raised position vipshop holdings ltd vips","[77.39336369308471, 37.21940192548537, -11.07778194129898]"
584,584,2019-01-26 20:32:09+00:00,"verizon communications vz holder glovista investments lowered stake . million; as abbvie abbv share value declined, spectrum management group has trimmed holding . million","[53.0525846530302, 42.580846461561805, -9.713178207029998]"
585,585,2019-01-26 20:11:08+00:00,"as regeneron pharmaceuticals regn stock value declined, shareholder robeco institutional asset management upped position; liberty capital management cut verizon communications vz holding ,; share price rose","[109.83740508453302, 77.89350043041472, -8.269899739981426]"
586,586,2019-01-26 20:04:32+00:00,alaska air group alk holder bridges investment management raised holding; prentiss smith &amp; co has lowered its position verizon communications vz shares rose,"[99.06372003896435, 69.01153188239047, -9.875238930555057]"
587,587,2019-01-26 19:47:11+00:00,"as apple aapl shares declined, edgewood management has cut , its position; greenwood gearhart holds stake verizon communications vz","[55.658515690917525, 44.712746721133065, -9.702581189796675]"
588,588,2019-01-26 19:40:39+00:00,"as thermo fisher scientific tmo share value declined, dumont &amp; blake investment advisors trimmed its stake; plancorp holding verizon communications vz lowered ,","[77.58767156892007, 55.48871399089049, -9.03187611867223]"
589,589,2019-01-26 19:04:18+00:00,verizon communications inc valuation november vz valueinvesting investing stocks stockmarket,"[21.222479145232565, 21.142040960304676, -10.7685392519397]"
590,590,2019-01-26 18:29:22+00:00,zevin asset management has upped verizon communications vz holding; advance auto parts aap valuation declined while employees retirement system of texas has increased . million its position,"[106.99482583125969, 81.4887906176746, -8.68566355568133]"
591,591,2019-01-26 18:00:18+00:00,"as brady corp. brc share value declined, ariel investments decreased its holding . million; as verizon communications vz share price rose, shareholder bollard group has upped its stake","[42.20362712564803, 28.287849867765345, -9.878392828831593]"
592,592,2019-01-26 17:57:12+00:00,"towerview increases position lands end new le; bryn mawr trust company increased its verizon communications vz stake , market value rose","[85.9273235521437, 45.69214910037641, -9.295870368995523]"
593,593,2019-01-26 17:56:49+00:00,rudman errol m increases position cabot microelectronics ccmp; oakmont partners lifted verizon communications vz holding . million,"[52.604307151283926, 24.779762736799867, -10.5587369953722]"
594,594,2019-01-26 16:03:11+00:00,"mirae asset global investments holding adobe sys adbe lowered . million; lyons wealth management raised verizon communications vz position ,","[111.87408186318864, 62.1656367202223, 2.1578229949960814]"
595,595,2019-01-26 15:27:33+00:00,"verizon communications vz share price rose while mraz amerine &amp; associates has lowered its position ,; busey trust company increases holding microsoft msft","[82.01559637666575, 32.54113608388401, -9.338654482453947]"
596,596,2019-01-26 15:17:11+00:00,"verizon communications vz shares rose while tci wealth advisors cut , its position; as conocophillips cop share price declined, shareholder cadence bank na lifted position","[86.26810076032858, 33.59173197557875, 2.2179392914330123]"
597,597,2019-01-26 15:06:38+00:00,stock trends report verizon communications inc. vz statistical trend profile stocks stockmarket trends trading investing rstats verizon,"[65.47140913660097, 43.90680121079202, -10.97913380054193]"
598,598,2019-01-26 14:47:01+00:00,"verizon communications vz shareholder alley company has upped its stake; page arthur b lowered its stake mastercard ma ,","[31.672283780468025, 21.152375124271927, -10.950639525719268]"
599,599,2019-01-26 14:34:14+00:00,thermo fisher scientific tmo market valuation declined while boston family office raised position; verizon communications com vz shares rose while boston common asset management has cut position,"[121.60682052940673, 81.80313910228435, -9.301068491912574]"
600,600,2019-01-26 14:11:40+00:00,"as verizon communications vz stock value rose, hillswick asset management lifted position; wpx energy wpx shareholder sir capital management lp boosted its stake , shares declined","[111.02169318310901, 88.92273560507942, -8.588087756814772]"
