,Unnamed: 0,Time,Text,Sentiment
774,774,2019-01-16 23:58:50+00:00,ive never seen frozen steaks walmart lol i get,"[17.219245076227356, 8.317502160288072, -10.431868993803938]"
775,775,2019-01-16 23:58:46+00:00,"lanadelweirdaf lowkey don’t even carry wallet cuz apple pay, cash card, walmart pay, targets red card. shit clutch","[52.24186732229107, 23.34719189614215, -11.444903105239874]"
776,776,2019-01-16 23:58:29+00:00,watching tidyingup netflix make u want do walmart target run. i know stock sales to go since show premiered,"[34.52370549712797, 36.00337666638596, -8.397870771936411]"
777,777,2019-01-16 23:58:24+00:00,ex dressed like walmart version cherry bomb johnny,"[42.40923858503182, 23.20980087568742, -12.825098741919604]"
778,778,2019-01-16 23:58:20+00:00,bunsenpd alecuselman can get one like less walmart. need massa novel,"[17.06389304604433, 9.063409433976652, -10.357193905074915]"
779,779,2019-01-16 23:58:16+00:00,mfk ecto general ghosts fortnitegame walmart tsm myth tsm daequan tsm hamlinz do still need one?,"[28.162351372793058, 30.038943624882144, -10.147511155060869]"
780,780,2019-01-16 23:58:15+00:00,lederrick . walmart. straight talk. pay you go/no plan. /month. headphone jack. theres few good reason idc you,"[31.96874060793542, 40.0749263922346, -11.79478268387129]"
781,781,2019-01-16 23:58:06+00:00,walmart we used grocery pickup last week were sold expired cookie butter,"[46.55870850861884, 28.36838910614466, 2.5902944128373235]"
782,782,2019-01-16 23:58:04+00:00,jakepaul bro the walmart red bank chattanooga? because i swear i walked past you wearing redish orange hoodie,"[47.310834756605225, 6.2345433687966505, -9.767486371365564]"
783,783,2019-01-16 23:57:57+00:00,amine fortnitegame i already know fake cause walmart sprays expired,"[28.238573892193877, 2.33341231073102, 0.15789418412377643]"
784,784,2019-01-16 23:57:52+00:00,phiggs blunt the face walmart shit so fire,"[29.935517022001576, 1.5666891700492438, 0.3876223115880464]"
785,785,2019-01-16 23:57:52+00:00,a christmas eve captain point novella come spend christmas eve your favorite folks captainspoint christmas romance kobo nook walmart bookboost twrw snrtg bookbangs wowbooks authorrt,"[50.73304560663593, 68.7072848222929, -10.000224598162859]"
786,786,2019-01-16 23:57:50+00:00,"mrsseraolivia walmart definitely lazy, efficient don’t to dodge bunch assholes the store either. spend time what like instead the mundane things life. okay i sound like commercial lol","[60.131980862553625, 60.85240395504046, 13.272293794984378]"
787,787,2019-01-16 23:57:47+00:00,"okay, i know grubhub bring food, can go walmart get , pencils? teacherproblems","[14.517390489301537, 6.695430650947451, -10.079068132742051]"
788,788,2019-01-16 23:57:47+00:00,i checked at walmart supercenter yelp,"[6.7386537933748984, -0.8800005532516555, -11.077405557774455]"
789,789,2019-01-16 23:57:38+00:00,i bet trump t u play him. they sell power ethernet injectors walmart?,"[15.035759247411367, 7.339294961780247, -10.380074757034649]"
790,790,2019-01-16 23:57:37+00:00,"fujikatsan voiceoffranky corporations respond consumers time. it how sell things. your approach misses the broader costs borne our society assisting corporations slash costs maximize profits. walmart employees the us rely food stamps, example.","[101.70128451796897, 56.713567266082904, -9.889988159332844]"
791,791,2019-01-16 23:57:25+00:00,landocuh lol shit microwave the frozen food section walmart,"[43.06840272636049, 21.646359440514793, -10.784733856266776]"
792,792,2019-01-16 23:57:06+00:00,spitxprincess you’ve become people walmart.,"[19.212030475039676, 10.865642100955927, -10.817954611503055]"
793,793,2019-01-16 23:57:02+00:00,i go to walmart,"[7.741437392317278, -1.3287377041206452, -11.067256049953759]"
794,794,2019-01-16 23:56:30+00:00,"lynnhr there only one stipulation, lynn. you to the letters your face you show up.","[-4.741971000723278, 4.214462845472099, -10.288873471361924]"
795,795,2019-01-16 23:56:30+00:00,texans prefer walmart heb scare shit of,"[18.67809679150977, 10.321081477465974, -11.636211352100943]"
796,796,2019-01-16 23:56:12+00:00,half demon originaldawson sensanders amazon ebay walmart target hi jason it a great question indeed those companies been biggest beneficiaries lobbyists legislation having stagnant minimum wages we’ve seen decades. the hundreds thousands all employ and their families see largest gains.,"[125.02861526009573, 51.76932052851957, 2.373068868143818]"
797,797,2019-01-16 23:56:11+00:00,mscot madisonsplat thank it’s first one i didn’t much budget i got bunch a stuff goodwill and blankets walmart cost around,"[42.226812051169965, 38.548490432518975, -12.01561746289228]"
798,798,2019-01-16 23:56:06+00:00,the walmart business model in a nutshell fourweekmba,"[7.380079843009679, 17.899994760693197, -10.647273061706095]"
799,799,2019-01-16 23:55:53+00:00,heard bts micdrop walmart... indiana. shk,"[10.603738882999886, 10.012475074306007, -10.961641111035728]"
800,800,2019-01-16 23:55:28+00:00,"triplesixreyes pinkuhfy mountaindew if you’re looking the original game fuel flavor started halo it comes these cans bottles target, walmart liquor stores . the amp game fuel delicious too.","[77.29872495268648, 63.90539565914027, -11.432869419509942]"
801,801,2019-01-16 23:55:05+00:00,dev walmart don’t give on yet.. literally anything that’s satisfactory refund easily online customer service. they don’t mess very often,"[35.823380121223614, 20.381183953684683, -10.854857390872425]"
802,802,2019-01-16 23:54:51+00:00,tonyposnanski agree i haven’t shopped walmart years.,"[32.91065706980111, 20.83348961586058, 0.5084846167443402]"
803,803,2019-01-16 23:54:28+00:00,cmon walmart bring some leaks,"[19.258655753290423, -0.9196578113986438, 0.9264098899648374]"
804,804,2019-01-16 23:54:26+00:00,nearly girls missed activities they can’t afford period protection. find how walmart &amp; always helping endperiodpoverty watching new always live likeagirl video entry,"[44.279410925623914, 28.422294128311407, -11.336997111359508]"
805,805,2019-01-16 23:54:11+00:00,"shellienetz msekelsky publix just looked some stats central fl, publix about market share here... next competitor walmart actually...which makes sense i guess.","[71.54218460083345, 51.51343064709994, -9.036170923846115]"
806,806,2019-01-16 23:54:03+00:00,bout search up the walmart website,"[26.825429403483998, 9.68386440554071, -10.790655637158054]"
807,807,2019-01-16 23:53:56+00:00,czarna puma i think i got at walmart actually?? it sleepy time brand sooooo goooood~,"[6.934735187967125, 19.381026354577493, -12.084749614629985]"
808,808,2019-01-16 23:53:29+00:00,people don’t know is personal space walmart,"[18.029591452198705, 9.353900278436939, -10.55305930657589]"
809,809,2019-01-16 23:53:26+00:00,i stay walmart,"[7.99167719851945, -1.888265678084864, -11.154759215855627]"
810,810,2019-01-16 23:53:23+00:00,im gonna start buying cds walmart now,"[18.060775204531364, 20.375570716476176, -10.39098646901801]"
811,811,2019-01-16 23:53:17+00:00,oliey girl yes marshall’s tjmax ross girl even walmart idk yes,"[29.14799875536818, 8.28436495626974, -10.33972483877342]"
812,812,2019-01-16 23:53:12+00:00,"lady leaving walmart notices nervous mom with little boy mouth troubling words, hits the brakes","[30.38043763694876, 23.929014278856286, 10.445614754766197]"
813,813,2019-01-16 23:52:25+00:00,walmart return policy horrible.,"[29.688294828189026, 1.0266216435368416, -0.9619400572092793]"
814,814,2019-01-16 23:51:50+00:00,i just walmart they playing bts twt i so startled i thought area would never just reminds how big boys really in us,"[13.378157602373367, -2.6625786855122873, -10.419771025096495]"
815,815,2019-01-16 23:51:48+00:00,walmart packed people got stamps early i’m trying buy so diapers go,"[4.6563111267057495, 7.341147656886449, -10.373860035510589]"
816,816,2019-01-17 23:59:42+00:00,my fatass went walmart’s website see they carried,"[-3.4860741023402992, -2.3052985620834154, -11.024166959818444]"
817,817,2019-01-17 23:59:39+00:00,"deputies no explosives found white horse rd. walmart, evacuation lifted via cbs","[38.875354674645955, 30.697585567200022, -9.592193840570253]"
818,818,2019-01-17 23:59:38+00:00,lyssa sarmiento go walmart neighborhood market,"[21.824124726248208, 22.17994081318515, -11.212026940597056]"
819,819,2019-01-17 23:59:34+00:00,"everything need close by. the icon hewitt offers quick convenient access the hewitt public library, heb, central texas market place, richland mall, walmart countless restaurants see else around","[120.36773127203003, 41.384165582785684, 4.20889509912233]"
820,820,2019-01-17 23:59:29+00:00,"atiku greater achievements mr president, abeg try make walmart enter nigeria. make everywhere stew️","[30.62931415208062, 30.262707404406115, 1.1890690318708437]"
821,821,2019-01-17 23:59:19+00:00,[fl] mashedhq shady secrets walmart doesn want you to know,"[7.156992913935494, -2.6576303979715097, -10.782477294392734]"
822,822,2019-01-17 23:59:17+00:00,walmart really ain’t shit,"[10.06572711892974, -0.04141048763950517, -11.839765892447744]"
823,823,2019-01-17 23:59:10+00:00,giving fortnite walmart codes follow like,"[8.738393959713587, -1.0450323373265324, -11.462870721873735]"
824,824,2019-01-17 23:58:56+00:00,garamchaiii farahsharieff she’s amped that khansiir walmart,"[9.183218628345156, -0.2916349975563848, -11.474961605517557]"
825,825,2019-01-17 23:58:55+00:00,needing go walmart not wanting take toddler in cold weather finna two these things jesus,"[58.46552900506094, 42.939197831690294, -9.409145128169428]"
826,826,2019-01-17 23:58:51+00:00,"michael cohen collected , trump’s company pay ‘tech services.’ the contractor says got much less, stuffed a walmart bag. via wsj","[47.66885371641472, 9.898719274857186, -10.20706885590873]"
827,827,2019-01-17 23:58:44+00:00,i got free sample clifbar fruit smoothie filled energy bar the freeosk walmart,"[63.38845570879406, 42.07858363581649, 2.274148574812699]"
828,828,2019-01-17 23:58:41+00:00,bleedingcool to bad can never find comics walmart i searched stores can find display.,"[49.54495634801873, 45.528509447409476, -9.970447929933542]"
829,829,2019-01-17 23:58:35+00:00,why it kids always sassing parents target not walmart? because the kids from walmart get their asses beat.,"[34.69750001361552, 10.409372592251032, 1.7765412809239791]"
830,830,2019-01-17 23:58:33+00:00,walmart’s playing lady gaga... go sis,"[10.96478557239599, 18.92849254194215, -11.366970985573474]"
831,831,2019-01-17 23:58:28+00:00,sebasstianoooo haha is true . you find weird people walmart . pero hay donde sentarse tomarse una cervecita un vinito.,"[51.966341996173234, 33.13420847755225, -11.703978043506808]"
832,832,2019-01-17 23:58:28+00:00,"tohellwithmitch terrycrews blacks routinely get longer sentences the crime, go private prisons they to sew uniforms companies like walmart.","[39.97299480261891, 53.826841749137294, -8.945727841901828]"
833,833,2019-01-17 23:58:28+00:00,astrzombles i convinced walmart t real,"[28.98758422818637, -0.5659452129067266, -11.210738749407938]"
834,834,2019-01-17 23:58:21+00:00,realdonaldtrump only they t want walmart bags cash they fake. i believe polls. trumpshutdown impeachthemf,"[37.93906906943771, 22.98799043011823, -10.921238966560864]"
835,835,2019-01-17 23:58:15+00:00,"kineticatalyst lol okay, i let know that goes me. i lowkey go target than walmart though","[24.740367917055, 16.417620290127786, -9.342614143127662]"
836,836,2019-01-17 23:58:13+00:00,"bodieblendz victorial bryan i wear starter bro, walmart brands","[21.177175397807016, 21.372486116593265, -11.076628820464116]"
837,837,2019-01-17 23:58:08+00:00,oldspice here your display walmart. if look far bottom left corner that’s original green stick nobody likes. then have different perfume deodorant. please please bring back the original blue stick formula. the perfume deodorants burn pitts,"[121.63965859846904, 39.57544464577849, -7.9405557905613335]"
838,838,2019-01-17 23:57:58+00:00,lrihendry realdonaldtrump yes us real americans not like president sending his attorney a walmart bag of cash pay faking numbers polls or giving polling information russia then lifting sanctions the recipient. patriotism right?.,"[78.51766786728312, 54.69189201278617, 2.774632071221916]"
839,839,2019-01-17 23:57:49+00:00,jazzvjack what walmart is that,"[8.373613790564544, -0.26764426510592587, -11.324267977500323]"
840,840,2019-01-17 23:57:41+00:00,mkraju who really cares mark meadows thinks the republican house senate members need go walmart buy cases diapers similac the baby president,"[47.23208299581743, 41.47589866704277, -10.515082123019866]"
841,841,2019-01-17 23:57:40+00:00,mayne stores beyond packed superlo parking almost popeye kroger quince just bad. hunni...walmart and sam look like holiday time.,"[40.48313089828782, 32.68481511372876, -0.132218581187729]"
842,842,2019-01-17 23:57:24+00:00,buying groceries online picking up walmart the greatest thing ever. avoidingthelines nomoreimpulsebuying greatidea,"[19.509558633916132, 29.648614209139822, -11.382181988837047]"
843,843,2019-01-17 23:57:23+00:00,"accident? suicide? in gut, felt like murder. bright treasures – full length mystery our annie acorn you won’t want miss one cozy romance humor kindle kobo nook itunes walmart bookboost snrtg romhero authorrt","[85.38716347637575, 99.44297731725183, 2.768119354929482]"
844,844,2019-01-17 23:57:12+00:00,i liked youtube video trip walmart.mp,"[-2.5601785215229027, -4.044578356815279, -11.897752446559103]"
845,845,2019-01-17 23:57:12+00:00,a child growled me walmart. this why i avoid public,"[27.38585037100206, 21.941419642657863, -10.426211568300403]"
846,846,2019-01-17 23:56:50+00:00,koallachan lolol. why thank you. he stared down i in line walmart... i couldn’t say,"[-4.061764872333195, 5.460867661914378, -12.81350137773498]"
847,847,2019-01-17 23:56:24+00:00,"one time called walmart asking something, first person couldn’t find so they transferred to manager answered normally first then i asked the item said “im sorry im actually a customer” hung","[32.158234171262926, 57.61108262041519, -9.168633993674334]"
848,848,2019-01-17 23:56:19+00:00,demo walmart stryvebiltong stryve stryveone stryveonfamily stryvebiltong stryvebiltongsnacks stryvebeefbiltong walmart protein quicksnack demo demorep brandambassador…,"[53.958863412752144, 33.745461974049775, -10.31978283541612]"
849,849,2019-01-17 23:55:53+00:00,allhailtheegg zentreya fgo ikrium kurigamesalot whataburger • • i’m gonna chase while wearing walmart uniform about five guys??,"[29.245757789871686, 30.52647953428596, -9.919719183990196]"
850,850,2019-01-17 23:55:52+00:00,...this what happens i in good mood they play stray cats walmart...,"[-5.0337542274824285, -1.702914984877133, -12.187297145354414]"
851,851,2019-01-17 23:55:20+00:00,lavahog dccomics walmart cool see reprinting shadowpact. might head to a walmart. i put my best sweatpants.,"[18.991763375194967, 6.689621736162422, -11.80057748603987]"
852,852,2019-01-17 23:55:05+00:00,"kaitlancollins i starting think randomly picks name of phone book fill positions. there isn a normal, logical explanation to one know little the ""best"" people re hiring. walmart &amp; mcdonald vet workers thoroughly.","[55.782245254958006, 68.57655893632102, -7.3951453314032705]"
853,853,2019-01-17 23:54:34+00:00,damn walmart really suck,"[8.041703607448639, 1.5356288763421548, -13.076341209853531]"
854,854,2019-01-17 23:54:31+00:00,maxxyboy calebhyde anyways walmart don’t need anymore pot heads we have plenty,"[38.905540968073744, 20.681030423814228, -10.989651318138812]"
855,855,2019-01-17 23:54:30+00:00,gcfmd annmarienavar drsaripanidis walmart kewatson i gather annmarienavar now invited the statins group has yet respond....could a gamechanger,"[26.993315899259276, 18.351632854990385, -9.916788498065515]"
856,856,2019-01-17 23:54:10+00:00,walmart do segregate of store hair care sections just ones logan utah? wtf,"[12.974955668356746, 9.173294226327016, -12.17809728985965]"
857,857,2019-01-17 23:53:54+00:00,i t care stupid razor thing i just see this at walmart i found pretty funny lol. harry is sold completely out. cool marketing campaign,"[67.91747895647724, 27.531546594953724, -13.236801018901005]"
858,858,2019-01-17 23:53:51+00:00,mizley x true.. let be happy their starbucks coffee and stollen rose walmart.,"[19.532753087174957, 15.607792190097335, -11.827302796967388]"
859,859,2019-01-17 23:53:40+00:00,fruit the loom men’s thermal bottom pack pickup walmart,"[52.277581750905846, 22.691843963401865, 1.4851599916172873]"
860,860,2019-01-17 23:53:24+00:00,uadegboye finplankaluaja . made america sam walton founder walmart.,"[21.884356225978774, 20.608599853670093, -11.231470159727493]"
861,861,2019-01-17 23:52:35+00:00,at walmart self checkout machine unexpected item bagging area. me unexpected iiiitemmmmmm ?,"[51.00635888003311, 43.220069217059404, -11.3090820658701]"
862,862,2019-01-17 23:52:30+00:00,"ourtariffsaren’tpaidbychina usaconsumersandbusinessespay? make america pay excessively again??? is walmart going pay? yes and will walmart charge?? magahaha trump’s tariffs are producing billions, but china isn’t paying","[28.00766846722293, 17.45750490746802, -10.621094934472524]"
863,863,2019-01-17 23:52:30+00:00,debating if i boonkgang walmart. i get like month two the pound bottle shampoo conditioner? meanwhile christina is still trying scan a bag tampons are clearly going scan. get together christina. you’re clearly a wreck,"[92.19728362880262, 73.61649064661431, 15.503311145440833]"
864,864,2019-01-17 23:52:03+00:00,the tie ones size .c the pair .c . each. pickup dardanelle walmart atwood’s russellville. cross posted,"[38.606667146038966, 19.437990286863652, -10.557287041317352]"
865,865,2019-01-17 23:52:01+00:00,"need shampoo the wholefamily? prellshampoo it works moms, dads, sisters teens available walmart","[43.44559563150488, 44.06728929039849, 12.293028635662338]"
866,866,2019-01-17 23:51:59+00:00,alexwagner don forget walmart bag. merica,"[18.907471532239956, 0.7910555722240704, -11.51493094701846]"
867,867,2019-01-18 23:59:51+00:00,i successfully smuggled lizard walmart,"[11.23035565068383, 11.408122432463433, 0.41194879381011695]"
868,868,2019-01-18 23:59:51+00:00,also need go walmart.,"[8.930020690801783, 9.412864947587067, -10.593961916388679]"
869,869,2019-01-18 23:59:39+00:00,walmart officially become most hated store america. i used love place. shit like wild west back the day. and untouched jungle. now it’s externally understaffed i wait minutes line to buy beer.,"[65.32303475824305, 35.41495170565774, 12.330759915344643]"
870,870,2019-01-18 23:59:38+00:00,"i at walmart supercenter plainfield, in","[7.0116297184369865, -1.1365423849677083, -11.05167073560564]"
871,871,2019-01-18 23:59:19+00:00,daddypxncho this last weekend walmart. pro bowl weekend i free?,"[29.639182121738838, 20.761531244463967, -10.264544488587092]"
872,872,2019-01-18 23:59:19+00:00,this getting way of hand a walmart version anything,"[13.839834325183876, 0.13318419786757785, -10.778960350382008]"
873,873,2019-01-18 23:59:14+00:00,walmart gift card giveaway,"[19.87275972650993, 19.80986547858869, -10.842457708673095]"
874,874,2019-01-18 23:59:10+00:00,sarabeth walmart oohhhh is bad i think i had wait mins before.,"[28.081249473733852, 0.26740083666373904, -11.90466856563387]"
875,875,2019-01-18 23:59:07+00:00,walmart ditches plans compete apple &amp; others streaming video arena...,"[8.104889446268256, 5.304494350120528, -10.657085116040975]"
876,876,2019-01-18 23:58:56+00:00,“i wanna a marketing major” “doesn’t just mean can the manager walmart?”,"[17.115178432582244, 18.86710868324098, -10.101383935650524]"
877,877,2019-01-18 23:58:56+00:00,hot tip t go walmart approximately time day friday hope make a quick exit,"[41.63340094265936, 17.987903343095255, 0.1903616098987868]"
878,878,2019-01-18 23:58:30+00:00,walmart southtown tonight. must dress friday.,"[18.99909956874938, -2.6657474557093157, -11.001711132371277]"
879,879,2019-01-18 23:58:26+00:00,"""back to our lawn garden time "" walmart charlotte e independence blvd","[29.373971795673956, 19.025003820835785, -11.234904458463191]"
880,880,2019-01-18 23:58:14+00:00,captainsnoop b dawg yeah the guy i lowballed mercari one doesn’t bite i’m going pick one from walmart weekend. it looks super solid person.,"[18.05389172422888, 37.8056722449557, -10.069908687792108]"
881,881,2019-01-18 23:58:13+00:00,miss murda omgits khairy holligrove when walmart don’t got enough people the registers,"[3.088364534605785, 0.5645737085102165, -11.801272298509083]"
882,882,2019-01-18 23:58:11+00:00,i liked youtube video kicked out of walmart,"[17.128883817301382, -1.1857254087145397, -13.03121952232393]"
883,883,2019-01-18 23:58:04+00:00,everyone preparing “blizzard” walmart. &amp; the man behind just a cute little bouquet flowers his wife. he could sweet just the doghouse. ‍️,"[34.28861085603473, 18.2475200254122, -0.7948723222633447]"
884,884,2019-01-18 23:57:55+00:00,"wkbw the walmart lakewood, ny looked like people getting ready the apocalypse.","[16.21751813405626, -1.4072531919948763, -10.866792958862767]"
885,885,2019-01-18 23:57:54+00:00,"vanessadeluxe msmariamoore emilyrainlive i get everything one trip &amp; one store. so the to me. either walmart, target whole foods, depending upon all i need. walmart is best frozen fruit &amp; veggies, target eggs, milk &amp; butter. whole food fresh veggies &amp; great cheese.","[121.7310193752432, 128.2210554268381, 14.739502223369286]"
886,886,2019-01-18 23:57:51+00:00,"if anyone finds booty pic walmart it’s mine, i’d like back pls &amp; ty","[29.22056088677601, 18.31238736895648, -11.910217175205133]"
887,887,2019-01-18 23:57:41+00:00,"so walmart has reissue g optimus prime. cool....except s trailer? and s the price tag? if had trailer, would an ok price, rodimus only the diecast version only . what you think brians man cave retroist","[14.46613047100077, 23.351161848663352, -9.33582769092196]"
888,888,2019-01-18 23:57:37+00:00,nothing like holding two containers muffins talking an employee walmart how badass beckylynchwwe is. i wearing theman shirt kicked the conversation.,"[37.63143967883864, 30.539981486221194, 0.9802461297063445]"
889,889,2019-01-18 23:57:23+00:00,just as i saidyears ago heres proof now .target/walmart &gt; this exactly q meant hell on earth via youtube,"[42.38280970788224, 25.441105502379656, -8.906799277690766]"
890,890,2019-01-18 23:56:50+00:00,got walmart gift card today life good,"[9.445059047308217, 8.224504696376194, -12.318491414519322]"
891,891,2019-01-18 23:56:46+00:00,indybill amazon walmart that seem really odd,"[30.158922669160535, 3.273805166862281, -12.61320106614982]"
892,892,2019-01-18 23:56:31+00:00,"walmart adding delivery companies its roster get groceries shoppers homes. working pointpickup skipcart axlehire &amp; roadie cities across states, start, a larger expansion take place the coming weeks learn more,","[53.61542785264316, 84.94334556570071, -9.095906354913765]"
893,893,2019-01-18 23:56:29+00:00,have ever gone walmart ended walking behind somebody an aisle &amp; they seem be the twilight zone? no? me neither.,"[27.06126509449948, 21.503763940464623, -10.39001985953665]"
894,894,2019-01-18 23:56:29+00:00,nkotbsncgirl walmart it minutes. and i finally to hunt someone down. ridiculous,"[40.80503166955203, 20.788705189416973, 1.3263790495289385]"
895,895,2019-01-18 23:56:09+00:00,i got free sample clifbar fruit smoothie filled energy bar the freeosk walmart,"[63.38845570879406, 42.07858363581649, 2.274148574812699]"
896,896,2019-01-18 23:56:07+00:00,free walmart baby welcome box,"[10.653730038868783, 6.472589804263038, -11.990668193300294]"
897,897,2019-01-18 23:56:03+00:00,"kierstenwarren yes, walmart woman is a remarkable asset should rewarded such. giveebonyaraise kindnessmatters","[20.901117266401034, 28.615492361705094, -10.661083034818141]"
898,898,2019-01-18 23:55:45+00:00,i added video a youtube playlist retail arbitrage walmart i made one night one item,"[41.2906883750482, 40.28313764560579, -9.917488500374205]"
899,899,2019-01-18 23:55:40+00:00,i’m really trying go walmart rn,"[8.582440435377283, -0.7031741821951596, -11.482946971249856]"
900,900,2019-01-18 23:55:37+00:00,cniicoole steve nshtx walmart brand ones,"[19.47174896875114, 19.4088547208299, -10.686453460196518]"
901,901,2019-01-18 23:55:21+00:00,i want gucci bee sneakers bad all i afford walmart brand shoes feel pain,"[25.229591702571877, 23.8858224864057, -13.52914068513023]"
902,902,2019-01-18 23:55:19+00:00,aludrakijurorin pokemon pokemontcg this bought walmart funny enough haha,"[20.367926019120713, 9.273482614433632, -11.848626228746483]"
903,903,2019-01-18 23:54:57+00:00,what does prayer rug look like? these jabronis would look any oriental rug walmart the ground say was weaved isis gtfoh,"[74.18552306724607, 64.02539617628734, -8.540830599882966]"
904,904,2019-01-18 23:54:52+00:00,berwfl pancakemix alightsong walmart because cows r worst,"[17.65259052533497, 0.9594309493027278, -13.516294119774088]"
905,905,2019-01-18 23:54:51+00:00,". walmart i purchased new sony rf headset your store when i got home, were bestbuy stickers it. i tried return and cs manager not take back. this not you treat customers. i want money back i t want used item fraud","[67.49696583052823, 68.62070200258471, 4.1518432621029575]"
906,906,2019-01-18 23:54:35+00:00,"beware walmartcanada online customers, cancelled items t automatically refunded, need contact customer service sometimes numerous times walmart charge full order amount all items shipped","[113.38442140723126, 77.72287655968523, 2.246875172959321]"
907,907,2019-01-18 23:54:32+00:00,resistance starting pop at walmart,"[18.47477055111519, 19.98001765261177, -10.339016903993304]"
908,908,2019-01-18 23:54:25+00:00,"on patreon i wrote ten things i liked didn like this week comics, led state the direct market, the expanding walmart giants line, agents wakanda, more. back read.","[96.93687810559733, 76.261643714786, 14.49493709737574]"
909,909,2019-01-18 23:54:25+00:00,seconds walmart i to ask what fuck i came for the first place,"[15.99581357258553, 5.169151268349594, -9.950801981723785]"
910,910,2019-01-18 23:53:38+00:00,gotta love being able be for people care because mom makes driver to walmart,"[20.02827628888669, -3.6675015996346905, -12.777188324959255]"
911,911,2019-01-18 23:53:33+00:00,amazing content slc walmart afternoon,"[21.666783827046356, 5.183151817200738, -12.551861612447716]"
912,912,2019-01-18 23:53:32+00:00,i saw furry riding lime scooter towards walmart... what day,"[31.435318900071355, 20.83499498425048, -10.982720504611315]"
913,913,2019-01-18 23:53:28+00:00,bigrefs most their fans t even go there. they went johnson county community college walmart.,"[29.084543625108058, 28.464807422320035, -9.696643794227327]"
914,914,2019-01-18 23:53:23+00:00,imalyokay liar. you be going walmart,"[20.58728757614269, 0.08160676331029704, 0.7213444641805609]"
915,915,2019-01-18 23:53:21+00:00,walmart not crazy i expected two feet snow the way. thank god.,"[40.62587163615975, 28.24685320142349, -12.609538742637241]"
916,916,2019-01-18 23:53:10+00:00,to guy honking the walmart parking lot get me move there four cars front me trying to park “you accomplish nothing sir” geeshopetes whatisitchristmastime ? ??,"[33.96869711812439, 9.820032920229082, 13.746844567249767]"
917,917,2019-01-18 23:53:08+00:00,"r ouchinagirl you were told you were going walmart &amp; you it lil adam, so quit it","[5.61944056740369, -3.3090187620031206, -10.620355907760583]"
918,918,2019-01-19 23:59:51+00:00,mekkinxd cacatehcat zephriian apandah walmart deanglo georgewashgolf,"[9.617431321505844, -0.5382604588126108, -11.4936837342963]"
919,919,2019-01-19 23:59:48+00:00,imgonnacry im walmart trying get phone case my photography class like none workers helping with getting the phone case bc have anti theft protector,"[40.590551997067855, 22.755433667712154, -9.936752030957237]"
920,920,2019-01-19 23:59:30+00:00,"bradleyjames nicholascoppern my shirt . walmart, perfect that.","[11.018297700615566, 10.242104075212389, -12.065033156046468]"
921,921,2019-01-19 23:59:25+00:00,y’all i swear walmart got slowest fuckin cashiers the world smh,"[38.870698851876504, 1.6777314509857741, -0.41199685606133585]"
922,922,2019-01-19 23:58:59+00:00,happyleon i doubt were st. robbers walmart pm missouri,"[17.472983482506326, 9.787612729268687, -10.541993594492482]"
923,923,2019-01-19 23:58:39+00:00,upnatom brunomars found my local walmart today,"[7.8695521938800335, -1.5524533346375624, -10.98201202588944]"
924,924,2019-01-19 23:57:59+00:00,found gem walmart ready for a battle? find which k pop band stan saw first bracket knew i was done kpop ultimatekpopshowdown,"[27.119102805811355, 46.444048475635455, -8.439278568448103]"
925,925,2019-01-19 23:57:29+00:00,just announced our next actor profile you know he the guy rocks signature fro the geico walmart spots. congrats takedahint be secondstar next profile the spring multitalentedactor talentedactorsofcolor commercialactors,"[42.338068773278, 53.08013217202294, 12.560535381027293]"
926,926,2019-01-19 23:57:22+00:00,cnbc idk they thought anyone would use walmart streaming service,"[13.0912938636809, -3.0243936984408184, -10.356910660300642]"
927,927,2019-01-19 23:56:59+00:00,jamescraigmyle bradlawalin walmart that would exciting play they do don’t ya think??,"[8.82642650879625, -3.1905890743511667, -12.069175239827274]"
928,928,2019-01-19 23:56:50+00:00,"i at walmart williams lake, bc","[7.683115402215752, -1.034151233078909, -11.16256336611476]"
929,929,2019-01-19 23:56:37+00:00,gublermcavoy places like walmart costco can plug your phone their photo centers print whatever want long it doesnt a watermark i’m sure they that argentina,"[34.931710829902975, 40.11919841168232, -10.290114962998686]"
930,930,2019-01-19 23:55:58+00:00,i heard walmart got fema camps,"[20.563593228863844, 10.51805607256567, -10.786501759019274]"
931,931,2019-01-19 23:55:55+00:00,anna cashapp happened me walmart &amp; atm wtf,"[6.504103692052692, 22.230357402121335, -12.605909471293273]"
932,932,2019-01-19 23:55:54+00:00,i a horrible dream last night now i never wanna go walmart,"[14.045515955339983, 0.01900654188871398, -11.749158410834653]"
933,933,2019-01-19 23:55:50+00:00,walmart abandons plans video streaming service will focus instead vudu.,"[15.907078300743056, 6.339881493370328, -10.690032994780701]"
934,934,2019-01-19 23:55:41+00:00,walmart fr doesnt let u buy alcohol everyone who’s u isn’t lol. is people steal u,"[29.93798827983409, -1.4194651846061253, -12.499872699777839]"
935,935,2019-01-19 23:55:28+00:00,"""there nhs, bbc, more m&amp;s — be hmos fox news walmart. there will be engines exploitation abuse more vicious brits really understand still exist. wait — isn’t that…being colonized?""","[67.40241712917813, 56.85784750609622, 2.5260842062998137]"
