,Unnamed: 0,Time,Text,Sentiment
784,784,2019-01-16 21:53:45+00:00,berkshire hathaway and buffett art collection,"[9.390955192984965, 19.763317274485694, -10.91167098390985]"
785,785,2019-01-16 21:49:47+00:00,brk.a brk.b berkshire hathaway and buffett art collection,"[9.390955192984965, 19.763317274485694, -10.91167098390985]"
786,786,2019-01-16 21:42:42+00:00,can say days... contract ...let’s go days. we got this...md realty berkshire hathaway home services penfed realty undercontract houston houstonrealtor texas realtor optionpending realestate realestateagent realestatelife cypresstx humbletx mdrealty,"[39.90728808353306, 19.89633726435501, -9.31148264325671]"
787,787,2019-01-16 21:35:47+00:00,how much dividend income will warren buffett berkshire hathaway generate ? the motley fool via googlenews,"[40.661626114516984, 29.651808506411633, 1.0761435370652919]"
788,788,2019-01-16 21:30:21+00:00,sold sanders rose lane rental berkshire hathaway homeservice houston realestate,"[40.26888332445733, 9.997772227371037, -10.461039760347767]"
789,789,2019-01-16 21:22:40+00:00,"kateroyce patriot tegiminis revshark aoc facebook, amazon, gopro, microsoft, berkshire hathaway, apple, ebay, angie’s list, twitter just few. pretty sure start ups weren’t born it. i don’t think of are years old yet, buffet getting close. successisnotevil","[49.86230451570329, 59.84595561240759, -8.664501796638476]"
790,790,2019-01-16 21:21:15+00:00,looking the perfect piece land? check my listing verobeach land househunting home forsale realestate bhhsfloridarealty goodtoknow goodtoask floridaliving floridarealestate homesweethome berkshirehathaway,"[10.111008275461518, 25.641878832077424, -11.64994328575466]"
791,791,2019-01-16 21:14:49+00:00,sharing property found berkshire hathaway homeservices app,"[10.399797482224361, 19.15939386119832, 0.5974096681823369]"
792,792,2019-01-16 21:13:20+00:00,"check my listing moorhead mn realestate realtor berkshire hathaway homeservices premier properties th st. s. fargo, nd","[32.11163318903032, 41.99942481397988, -11.196347130697802]"
793,793,2019-01-16 21:10:46+00:00,check luis m. review carlos rodrigues berkshire hathaway home services yelp,"[8.055663386317445, 26.77580567522167, -10.332831459864948]"
794,794,2019-01-16 20:41:37+00:00,"amazon, jp morgan berkshire hathaway team health care plan free profit making on canadanewsmedia","[38.75427243518449, 8.715050813961042, -10.331424661413536]"
795,795,2019-01-16 20:35:24+00:00,"just listed this beautiful bed bath t on market long. call, text direct message for details. berkshire hathaway homeservices premier properties th st. s. fargo, nd","[68.71512318889067, 28.217453175860598, -11.11557733152695]"
796,796,2019-01-16 20:18:41+00:00,"if had acreage like this, would use for? homesweethome floridarealestate floridaliving goodtoask goodtoknow bhhsfloridarealty realestate forsale home househunting berkshirehathaway","[18.96436809093151, 6.065170030395549, -10.325153923101574]"
797,797,2019-01-16 20:11:11+00:00,"if have questions real estate, t hesitate ask click or call answers. beat regards, nicholas brous berkshire hathaway homeservices california properties...","[22.066809066583193, 15.31278164003696, -9.355325486203242]"
798,798,2019-01-16 20:03:05+00:00,"thank you, all are serving all are furloughed we stand you pray you your families. berkshire hathaway homeservices","[25.044992685588912, 11.217347502501909, -12.637253775791237]"
799,799,2019-01-16 20:01:08+00:00,i making things happen today berkshire hathaway homeservices santa fe real estate give a call let work together finding new mexican dream home. realestate santafe newmexico realtor bhhs berkshirehathaway dreamhome agent forsale justlisted nm,"[44.86371531256936, 28.539193841549704, -8.49167548624196]"
800,800,2019-01-16 19:51:24+00:00,offer accepted thinking buying selling home contact now let help facilitate real estate transaction realtor berkshire hathaway home…,"[28.686476914670028, 49.02273072895764, -9.815740883626276]"
801,801,2019-01-16 19:51:10+00:00,"morning all, currently dow jones , , facebook , twitter ., amazon ,, berkshire hathaway , google , happythursday","[40.9306038361777, 18.6323667260759, -10.371861769883068]"
802,802,2019-01-16 19:43:45+00:00,how much dividend income will warren buffett berkshire hathaway generate ?,"[30.632499436978744, 30.363768601788237, -10.180390034160261]"
803,803,2019-01-16 19:37:39+00:00,"i your community expert if re thinking making move, let talk alicia cabezuela, cnhs, gri, srs berkshire hathaway tx realty","[21.20088224349036, 41.575501368398236, -10.558166044773799]"
804,804,2019-01-16 19:36:44+00:00,so happy welcome suzy neal our berkshire hathaway team,"[12.345320687664458, 15.395862154718756, -13.393549890446174]"
805,805,2019-01-16 19:36:11+00:00,"decor always changing, these decor trends here stay what some decor trends have noticed seem stick around? nate holstege berkshire hathaway","[51.882268349903434, 44.06552171036394, -9.375841137541642]"
806,806,2019-01-16 19:30:44+00:00,"day our new berkshire hathaway homeservices anderson properties success training covering prospecting, buyer representation, financing, role playing, negotiations so much — berkshire hathaway home services memorial dr. houston tx","[79.33163192464347, 84.71889024318718, -9.746822717370478]"
807,807,2019-01-16 19:17:57+00:00,looking the perfect piece land? check my listing verobeach land forsale realestate bhhsfloridarealty home goodtoknow goodtoask floridaliving househunting floridarealestate homesweethome berkshirehathaway,"[10.111008275461518, 25.641878832077424, -11.64994328575466]"
808,808,2019-01-16 19:04:37+00:00,homeservices america announces acquisition berkshire hathaway homeservices florida realty,"[10.287069273674856, 9.108018800078858, -11.54067498482825]"
809,809,2019-01-16 19:01:24+00:00,"jamiedimon ceo jpmorgan chase tells econclubny healthcare initiative warrenbuffett berkshirehathaway amazon focus ‘data analytics, efficiency, transparency, prevention, drug use, common sense’ among things wallstreet leaders ecnyjan","[66.20092396133178, 46.47459552038577, -10.590545562781728]"
810,810,2019-01-16 19:01:22+00:00,"how much dividend income will warren buffett berkshire hathaway generate ? themotleyfool stocks brk a, brk b, bac, khc","[42.52522933315725, 42.96718961553333, 0.9957106593172682]"
811,811,2019-01-16 18:53:16+00:00,let make home owning dreams come true realestate dreamhome realestate bhhsfloridarealty goodtoknow forsale goodtoask home floridaliving floridarealestate househunting homesweethome berkshirehathaway,"[-0.6776718623446556, -4.305437377275382, -11.84907293393271]"
812,812,2019-01-16 18:47:07+00:00,please welcome karin kallander berkshire hathaway homeservices innovative real estate,"[11.62798840753161, 16.55805647199825, -11.586064502872013]"
813,813,2019-01-16 18:30:16+00:00,"just reduced lots, . acres, berkshire hathaway homeservice richmond","[-1.8041058451469045, -1.0479507524133127, -11.507502122968901]"
814,814,2019-01-16 18:22:31+00:00,live periscope the legend tom hopkins stage. berkshire hathaway h.s quartely break…,"[8.921683488143476, 17.52243066650862, -11.43340354957708]"
815,815,2019-01-16 18:19:29+00:00,live periscope the legend tom hopkins stage. berkshire hathaway h.s quartely breakfast award ceremony.,"[20.842584261288668, 27.669115907432406, -10.866864097397126]"
816,816,2019-01-17 23:57:15+00:00,"this bed bath t on market long. call, text direct message for details berkshire hathaway homeservices premier properties th st. s. fargo, nd","[67.60975921474243, 30.83512519398799, -10.380455677171724]"
817,817,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials.","[-2.4083426856689156, 7.718224746652268, -12.117240150960477]"
818,818,2019-01-17 23:48:41+00:00,another great home listed berkshire hathaway auburnnurserealtor berkshire,"[10.003437141109114, 6.222506591661393, -11.937768891589368]"
819,819,2019-01-17 23:02:20+00:00,"just listed la pintura drive, la jolla ,, berkshire hathaway homeservices california properties dre &amp; dre","[28.90091061935399, 37.338384435895875, -9.848878029767448]"
820,820,2019-01-17 23:00:12+00:00,tools every new homeowner needs their toolbox | berkshire hathaway homeservices metro realty bhhs goodtoknow goodtoask,"[16.858432928495613, 17.760006873119096, -9.8369853106393]"
821,821,2019-01-17 22:52:39+00:00,take virtual walkthrough this home. let know thoughts virtualtour realestate floridarealestate floridaliving goodtoask goodtoknow homesweethome bhhsfloridarealty realestate forsale home househunting berkshirehathaway,"[14.425950977161786, 6.635140213075736, -9.88220135106966]"
822,822,2019-01-17 22:50:18+00:00,"i liked youtube video atlanta country club estate berkshire hathaway oakmont cir,","[20.912906324955376, 38.86832256287753, -11.073369093233069]"
823,823,2019-01-17 22:30:08+00:00,"just reduced lots, . acres, berkshire hathaway homeservice houston","[8.689471274131762, -0.6120832915185592, -11.4003426936736]"
824,824,2019-01-17 22:29:04+00:00,berkshire hathaway’s deal private jet pilots’ union changes the pay structure marks improvement labor relations since acrimony via wsj,"[70.3894302505159, 74.44819456785241, -7.925065956496212]"
825,825,2019-01-17 22:23:50+00:00,berkshire hathaway specialty insurance enters market contractors struggle cover,"[31.412870005523484, 32.025579001155535, -10.166058385414367]"
826,826,2019-01-17 22:21:08+00:00,hope re ready jump joy this how feels sell empty nest. let talk your options today. the lawrence team doug &amp; sherry lawrence berkshire hathaway homeservices j douglas...,"[38.31696715858019, 54.688875668243384, -10.722362026757551]"
827,827,2019-01-17 22:19:32+00:00,"buy your first home one year a step step guide click picture below to get all the info. alan taylor, realtor and trusted real estate advisor with berkshire hathaway real estate. helping every family feel confident when buying and selling...","[45.869990512354114, 76.76941722306215, 3.6181858056234972]"
828,828,2019-01-17 22:15:48+00:00,"first time homebuyers illinois a credit score at least , can pay low or the purchase price your dream home not bad ? seriously. let’s talk soon. thursdaythoughts thursdaymotivation berkshirehathaway realestate","[-1.4293214813329869, 5.672693793833773, -10.525619162122851]"
829,829,2019-01-17 22:06:08+00:00,chapel ridge fairview farm. beds | full half baths | sqft | car garage fairviewfarm edmondrealesate edmondok berkshire hathaway homeservices bhhs okchomesellers,"[28.347115821114546, 35.121247147124805, -10.226552129819538]"
830,830,2019-01-17 22:04:07+00:00,"berkshire hathaway inc class a brk a price close, . good job warrenbuffett wmwpres","[10.777275893225532, 11.047404073385223, -12.424499892102752]"
831,831,2019-01-17 22:00:35+00:00,berkshire hathaway netjets reached new agreement its pilots union increases pay pilots extends contract another three years.,"[75.08962779054123, 76.24536111557786, -8.075721144944353]"
832,832,2019-01-17 21:53:35+00:00,berkshire hathaway tho stay tuned,"[7.7724149233530335, 7.01637349487185, -10.558905442451607]"
833,833,2019-01-17 21:50:38+00:00,"morning all, dow jones , , facebook , twitter ., amazon ,, berkshire hathaway , google , aiiamaasarwe restinpeace ️","[31.615681713240665, 19.37515426152278, -10.686660563956622]"
834,834,2019-01-17 21:40:37+00:00,"dr. kala taylor, berkshire hathaway hs elite elsie ave, sacramento, ca","[11.280756942466514, 20.58242517236925, -11.040472967423344]"
835,835,2019-01-17 21:39:48+00:00,intero a berkshire hathaway affiliate leadership symposium changeiscoming highergrounds bestrealeatatecompany intero “disrupt order crate change in yourself” — levi stadium,"[8.14984405173448, 7.926676001451778, -11.14236200398426]"
836,836,2019-01-17 21:24:00+00:00,i used work a berkshire hathaway company met warren buffet once. his rule time management just say no yearoftherat,"[35.15557297375502, 41.90095523843972, 2.3377542099462545]"
837,837,2019-01-17 21:22:38+00:00,"tangernorris jaredpolis i be happy. i berkshire hathaway shareholder. i get free windmills. with profits i buy tesla. i feel sorry people will pay a gallon gas like europe the , work oil gas will lose jobs.","[44.83922232844383, 33.10342480352922, -11.016731727681858]"
838,838,2019-01-17 21:14:34+00:00,"great training today topbrokeroc bob helped agents learn in outs the berkshire hathaway homeservices resource center. beaumont, california","[43.6771645417993, 49.48652564043417, -11.280483973407343]"
839,839,2019-01-17 21:13:19+00:00,our newest listing. single story ranch style home / acre lot ojai . s rice rd. teamdembowski home house realestate horse rvlife berkshire hathaway homeservices…,"[46.884855707315204, 67.72714640066147, -9.463684224802861]"
840,840,2019-01-17 20:53:36+00:00,i excited this next chapter the hsf affiliates story will continue work closely gino the hsf affiliates team achieve ongoing growth innovation berkshire hathaway homeservices real living real estate,"[71.86878235883218, 70.82007653299529, -8.37196281151158]"
841,841,2019-01-17 20:48:35+00:00,"chevymo maximebernier peoplespca do really want pipeline? or that what mainstream media, liberals told and berkshire hathaway paid you believe?..","[-5.69832970785293, 9.119618594458728, 1.3238045233965607]"
842,842,2019-01-17 20:42:38+00:00,mega open house january th ~ pm join us hillside rd apple ct st. leonard see there vicky .. randy .. berkshire hathaway homeservices mcnelis group properties ..,"[37.400766426831616, 56.80720470538316, -8.518401824204588]"
843,843,2019-01-17 20:34:08+00:00,i the opportunity today be north dokta today discuss things look when viewing homes. stay tuned the video leighton griffith realtor berkshire hathaway…,"[40.8489796083981, 51.69883265834467, 2.853537092630134]"
844,844,2019-01-17 20:26:36+00:00,please welcome kris sandal berkshire hathaway homeservices innovative real estate,"[23.507859887930174, 28.437927952396812, -11.191223001124925]"
845,845,2019-01-17 20:10:11+00:00,now the time find dream home las vegas. if need reasons check this list. contact team the tonnesen team berkshire hathaway homeservices the leading las vegas realtor. homes vegas henderson,"[74.2354561365706, 76.02109758675293, -6.612944723212038]"
846,846,2019-01-17 19:56:21+00:00,"don you love industrial ceiling this master bedroom? homedesign berkshire hathaway homeservices premier properties th st. s. fargo, nd","[47.70731296926066, 44.084092682893086, -12.94574887753879]"
847,847,2019-01-17 19:52:30+00:00,"fall love this bd/ ba fargo. call, text direct message for info. berkshire hathaway homeservices premier properties th st. s. fargo, nd","[41.53178111333266, 20.51072533241971, -14.099618771720003]"
848,848,2019-01-17 19:50:13+00:00,take look these painted ceilings you might decide do something similar your home lesley gambino berkshire hathaway home services,"[29.14544364761966, 15.967842971611631, -9.309493760988147]"
849,849,2019-01-17 19:50:09+00:00,ethereum provided greater returns since the s&amp;p since bitcoin provided greater returns since berkshire hathaway since where you invest the next decade?,"[14.843768766892428, 40.09316270741117, 15.092455756140183]"
850,850,2019-01-17 19:43:08+00:00,"when selling home, want best possible offer homebuyers. to capture attention boost bids, consider eight tips. ""i don just sell houses, i sell homes"" carmen bais realtor berkshire hathaway home services drysdale properties...","[82.03380894905253, 93.32744112684857, 14.511468082880143]"
851,851,2019-01-17 19:35:02+00:00,"yeah excited you want close k. your first home ? contact today cassie wrona realtor calbre berkshire hathaway homeservices troth, realtors w avenue k,…","[39.12789241425006, 34.85198270452882, -10.66167574834536]"
852,852,2019-01-17 19:33:11+00:00,"from warrenbuffett annual letter berkshire hathaway shareholders. thanks, jack. bogleheads","[31.578341821811794, 18.23886209063844, -12.103510132946909]"
853,853,2019-01-17 19:30:28+00:00,"berkshire hathaway enters new market scor, qbe, axa xl hires. simeon seamer to lead new operations head property construction, uk &amp; ireland. berkshirehathaway appointment insurance property construction","[63.20734730043936, 54.3934788678177, 14.341961433190363]"
854,854,2019-01-17 19:23:04+00:00,jack bogle berkshire hathaway annual meeting rip,"[18.40130755704973, 10.988753851846788, -11.71607287737767]"
855,855,2019-01-17 19:19:07+00:00,another fantastic top dog award lunch berkshire hathaway family. have i said lately much i love my job? berkshirehathaway…,"[24.74006901685819, 46.21189578320673, -13.816976492919778]"
856,856,2019-01-17 19:14:35+00:00,"woodbridge avenue, east hartford, ct mls | berkshire hathaway homeservices new england properties","[29.51065937777068, 29.799985723438795, -10.172413041855876]"
857,857,2019-01-17 19:00:12+00:00,"open house jan pm single family, beds . baths, berkshire hathaway","[8.977065009175757, 30.53485035133827, 0.5095591301953561]"
858,858,2019-01-17 19:00:01+00:00,"new listing single family beds . baths, berkshire hathaway homeservice houston","[33.29588229433531, 29.775906760559494, -10.561765598288012]"
859,859,2019-01-17 18:50:26+00:00,"another ️️️️️ review a happy client and couldn be happier them how we make happy?? kelligrantgroup berkshirehathaway lovewhatwedo andthatmakesallthedifference kelli her team fantastic. she patient, knowl…","[34.14134025698966, 56.96594976424636, -0.9026276811191707]"
860,860,2019-01-17 18:41:27+00:00,"lots/acreage yacht drive laurens, sc mls , bob schmidt berkshire hathaway homeservices c. dan joyner realtors","[44.13134914389764, 53.37360026967089, -9.824270348660875]"
861,861,2019-01-17 18:40:06+00:00,reasons berkshire hathaway homeservices elite real estate the best real estate company utah,"[56.69004070057117, 53.55929428514341, -10.055585573287857]"
862,862,2019-01-17 18:32:53+00:00,"get free consultation the home buying selling process. click or call . marvette cofield, associate broker, berkshire hathaway homeservices select","[16.320873089030943, 28.75386860761933, 1.771912384803457]"
863,863,2019-01-17 18:32:00+00:00,had great time learning the best the best real estate mike ferry production retreat here a photo the master productionretreat mikeferrycoaching realestateagent berkshirehathaway ceasarspalace grateful lasvegasrealesta…,"[49.83967070972316, 78.26516897904932, -1.23312401152738]"
864,864,2019-01-17 18:28:55+00:00,check this photo marcella seidensticker berkshire hathaway home services yelp,"[-3.9678238745158074, 14.43108861778558, -10.650248186196745]"
865,865,2019-01-17 18:27:41+00:00,check this photo marcella seidensticker berkshire hathaway home services yelp,"[-3.9678238745158074, 14.43108861778558, -10.650248186196745]"
866,866,2019-01-17 18:26:51+00:00,check this photo marcella seidensticker berkshire hathaway home services yelp,"[-3.9678238745158074, 14.43108861778558, -10.650248186196745]"
867,867,2019-01-18 23:47:34+00:00,"do know anyone looking a home like this, tag newlisting bhhsfloridarealty realestate goodtoknow goodtoask forsale floridaliving home floridarealestate househunting homesweethome berkshirehathaway","[15.440948776724287, 6.193271267605489, -10.171183628566439]"
868,868,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
869,869,2019-01-18 23:45:53+00:00,which local restaurant would best celebrating clients? alfredo ledesma | vp/sales manager intero | a berkshire hathaway affiliate .. aledesma intero.com,"[20.311227691196226, 27.890167461974315, -12.335940966167101]"
870,870,2019-01-18 23:37:23+00:00,"roast apples pears go top perfect mini tarts. dessert foodie berkshire hathaway homeservices premier properties th st. s. fargo, nd","[45.12665647906063, 51.30091603201956, -12.516231985950384]"
871,871,2019-01-18 23:37:12+00:00,the possible reasons why berkshire hathaway invested in travelers inc.,"[7.945677642339008, 10.803453798484075, -10.777733055804703]"
872,872,2019-01-18 23:36:56+00:00,looking a new favorite restaurant? consider fogueira gaúcha brazilian steakhouse has anyone already there? berkshire hathaway homeservices texas realty | ..,"[38.70487934551068, 29.96991831534436, 1.3436819752044045]"
873,873,2019-01-18 23:16:58+00:00,"valentine day around corner ""virginia for lovers"" book getaway here, virginia berkshire hathaway homeservices","[21.061711248045572, 16.429654201369686, -10.586282420326938]"
874,874,2019-01-18 23:16:41+00:00,kitchen? bathroom? let know the mullins team berkshire hathaway homeservices anderson properties,"[8.18403285735236, 8.950443738869978, -10.428009304306649]"
875,875,2019-01-18 23:14:38+00:00,jacksonville fl usa inside sales representative s. part geico the berkshire hathaway fami s. part geico the berkshire hathaway family companies offers range insurance products services rec,"[54.15776531224285, 76.74099367702722, -10.916225964677878]"
876,876,2019-01-18 23:05:02+00:00,influencer dewey mitchell berkshire hathaway homeservices florida properties group. we appreciate support ltb the community it time register the power access march . very seats left,"[53.40354548990384, 42.49838146959381, -13.028238841241532]"
877,877,2019-01-18 23:01:35+00:00,"morning all, dow jones , , facebook , twitter ., amazon ,, berkshire hathaway , google , happysaturday","[31.615681713240665, 19.37515426152278, -10.686660563956622]"
878,878,2019-01-18 23:00:27+00:00,good advice | berkshire hathaway homeservices metro realty bhhs goodtoknow goodtoask,"[11.543891021619746, 19.25013170351372, -12.73935095216882]"
879,879,2019-01-18 22:52:27+00:00,so proud our first round agents just went our new success training way get year going — berkshire hathaway home services memorial dr. houston tx,"[49.55217646400123, 55.8439288580978, -9.994622295208288]"
880,880,2019-01-18 22:51:40+00:00,"new open sat &amp; sun pm arroyo de platina san jose, ca call jeline gonzaga, berkshire hathaway home services drysdale properties,","[3.706624298668534, 24.211704664298978, -9.559865054250764]"
881,881,2019-01-18 22:46:54+00:00,call/text .. your free real estate guide dre berkshire hathaway homeservices,"[20.722761332270768, 18.958255266317803, -10.595136553138076]"
882,882,2019-01-18 22:46:46+00:00,have ever to luke? would recommend it? lesley gambino berkshire hathaway home services,"[8.307877283324128, 5.87888933265009, -11.11788317677032]"
883,883,2019-01-18 22:40:55+00:00,what you like best this home? newlisting goodtoknow bhhsfloridarealty goodtoask realestate floridaliving forsale floridarealestate home homesweethome househunting berkshirehathaway,"[-0.7812829592464994, 6.648581283931357, -11.993762209218637]"
884,884,2019-01-18 22:22:46+00:00,told grandpa i’m looking jobs he suggested reaching to friend fraternity brother his “works berkshire hathaway.” warren buffet. it warren buffet.,"[49.55158641907046, 49.679468011633695, -8.896797990653056]"
885,885,2019-01-18 22:14:18+00:00,trv the possible reasons why berkshire hathaway invested in travelers inc.,"[7.945677642339008, 10.803453798484075, -10.777733055804703]"
886,886,2019-01-18 22:14:17+00:00,"northofre well, t berkshire hathaway sell interest that canadian lender december?","[40.64328570992247, 20.522130559073346, 1.6455238467733082]"
887,887,2019-01-18 22:10:26+00:00,just listed need bedrooms? take look this place realestate freshstart newlisting househunting home forsale realestate bhhsfloridarealty goodtoknow goodtoask floridaliving floridarealestate homesweethome berkshirehathaway,"[6.677585961417823, 6.9582171031323625, -10.377816692024716]"
888,888,2019-01-18 22:09:45+00:00,"if re thinking selling home, finding its value the place start get free valuation by clicking berkshire hathaway homeservices fnr from bungalows beachfronts","[27.414568351107707, 16.376165230491367, -9.10036950992911]"
889,889,2019-01-18 22:07:22+00:00,realtors now your time.... dominate this moment. careers realestate realtorlife salestraining berkshirehathaway,"[31.665334237274156, 22.563948507360635, -11.163785780127121]"
890,890,2019-01-18 22:06:50+00:00,gwestr time short insurance companies starting berkshire hathaway amirite,"[18.084258809025872, 17.394551481720768, -10.022752803942986]"
891,891,2019-01-18 22:03:55+00:00,"berkshire hathaway inc class a brk a price close, . good job warrenbuffett wmwpres","[10.777275893225532, 11.047404073385223, -12.424499892102752]"
892,892,2019-01-18 22:02:56+00:00,share with anyone know might interested call at aldo decola berkshire hathaway florida properties group,"[3.381685931905726, 3.5761882772137024, -10.13194944078046]"
893,893,2019-01-18 22:00:01+00:00,"don’t miss berkshire hathaway’s parade homes see at grinnell, . casamarina gem, sunday pm","[16.37396139916032, 8.252364738036142, -11.396200099000488]"
894,894,2019-01-18 21:42:51+00:00,the possible reasons why berkshire hathaway invested in travelers inc. seeking alpha,"[19.132401942177623, 21.99017809832269, -10.382891554057615]"
895,895,2019-01-18 21:41:27+00:00,"there nothing exciting upgrading new home accommodate new addition the family let know anyone you know thinking buying a new home. alicia cabezuela, cnhs, gri, srs berkshire hathaway tx realty","[23.68233803909057, 21.017676731225407, -9.091007002971239]"
896,896,2019-01-18 21:37:16+00:00,"know someone looking a bed, bath home tularosa? homeforsale newlisting floridaliving goodtoask goodtoknow floridarealestate bhhsfloridarealty realestate forsale homesweethome home househunting berkshirehathaway","[5.798174578278247, -4.317308791167761, -10.519474510835622]"
897,897,2019-01-18 21:27:13+00:00,just fed dozen hungry realtors lunch berkshire hathaway left few business cards. marketingstrategy targetaudience demographics,"[33.01475691365912, 40.31882535813215, 1.0593405129084346]"
898,898,2019-01-18 21:25:23+00:00,"warrenbuffett as former employee was responsible covering dodd trust, i well aware the balancing act have mastered the oracle omaha. as president the global venture group, i unite berkshire hathaway the innovative health tech spv","[101.21727502313838, 108.60613469523666, -8.38342720829057]"
899,899,2019-01-18 21:20:55+00:00,"this week, i dedicated thoughtsonleadership blog post bruce mulhearn, president &amp; broker/owner berkshire hathaway homeservices california properties. he an inspiring leader a realestate visionary. bruce, are missed loved all.","[39.58240983170139, 59.29061605578961, -0.12777559498231028]"
900,900,2019-01-18 21:16:09+00:00,"financials lead broad market rally ahead mlk holiday weekend pnc . , brk . , ms . jan. barclays morganstanley bnymellon berkshirehathaway charlesschwab pncfinancial financialishstockindex","[34.1671809932583, 23.663997970903083, -0.01900425965553154]"
901,901,2019-01-18 21:02:41+00:00,we love show our new listing oliver rd alamogordo newlisting floridaliving goodtoask goodtoknow floridarealestate bhhsfloridarealty realestate forsale homesweethome home househunting berkshirehathaway,"[31.49547381013097, 24.167291590987013, -10.649139796922853]"
902,902,2019-01-18 21:01:48+00:00,"️️just listed️️ this cape cod beautiful views the patuxent river call us, today, your private tour vicky ~ .. randy ~ .. berkshire hathaway homeservices mcnelis group...","[41.98956623083475, 79.65195714278381, 2.1813444883900246]"
903,903,2019-01-18 21:00:09+00:00,"️️just listed️️ this cape cod beautiful views the patuxent river call us, today, your private tour vicky ~ .. randy ~ .. berkshire hathaway homeservices mcnelis group...","[41.98956623083475, 79.65195714278381, 2.1813444883900246]"
904,904,2019-01-18 20:54:29+00:00,the january edition our homesale magazine ready be viewed click here to view pahomesforsale mdhomesforsale realestatemagazine berkshirehathaway homesalerealty,"[35.52006237842635, 26.427385430116914, -9.011480570971358]"
905,905,2019-01-18 20:44:49+00:00,fitch affirms berkshire hathaway inc. idr at aa,"[9.114713510761193, 10.179407630136307, -10.841228570840322]"
906,906,2019-01-18 20:24:45+00:00,"warren buffett, chairman ceo berkshire hathaway, remembers vanguard group founder john c. “jack” bogle, died wednesday age , a wall street revolutionary.","[59.643126357482636, 71.69696847304176, -10.066196288530122]"
907,907,2019-01-18 20:23:28+00:00,"a beautiful home like won stay the market very long. bed bath great neighborhood call, text direct message for details. berkshire hathaway homeservices premier properties th st. s. fargo, nd","[53.8583651282486, 26.630069802748764, -14.253560456355402]"
908,908,2019-01-18 20:17:35+00:00,"looking ahead the coming year, let take look some the colors will popular . we have one room ve meaning paint berkshire hathaway homeservices gallo realty","[29.153340177627985, 35.82480185037315, -9.156169958704183]"
909,909,2019-01-18 19:59:32+00:00,let us make home owning dreams come true realestate dreamhome newlisting househunting home forsale realestate bhhsfloridarealty goodtoknow goodtoask floridaliving floridarealestate homesweethome berkshirehathaway,"[-0.8356311788771962, -4.506477378617703, -11.772685163304168]"
910,910,2019-01-18 19:56:08+00:00,the possible reasons why berkshirehathaway invested in travelers inc.,"[7.945677642339008, 10.803453798484075, -10.777733055804703]"
911,911,2019-01-18 19:44:07+00:00,"here a breakdown home buying habits adopt now, especially you hope start looking home buying season in full swing come spring. ""i don just sell houses, i sell homes"" carmen bais realtor berkshire hathaway home services...","[58.07829994349148, 76.0049520848337, 4.067008759454424]"
912,912,2019-01-18 19:41:02+00:00,don give so soon. berkshire hathaway homeservices california properties south gate,"[40.40628293745345, 28.997537598205227, -10.333589486342426]"
913,913,2019-01-18 19:38:15+00:00,the possible reasons why berkshire hathaway invested in travelers inc.,"[7.945677642339008, 10.803453798484075, -10.777733055804703]"
914,914,2019-01-18 19:30:34+00:00,fun fact income investors the stocks berkshire hathaway’s portfolio dividend payers. brk a brk b,"[19.85884095261258, 18.98532172270247, -11.455710082442351]"
915,915,2019-01-18 19:28:17+00:00,trv the possible reasons why berkshire hathaway invested in travelers inc.,"[7.945677642339008, 10.803453798484075, -10.777733055804703]"
916,916,2019-01-18 19:19:06+00:00,looking the perfect piece land? check my listing fellsmere land bhhsfloridarealty realestate goodtoknow goodtoask forsale floridaliving home floridarealestate househunting homesweethome berkshirehathaway,"[10.111008275461518, 25.641878832077424, -11.64994328575466]"
917,917,2019-01-18 19:05:52+00:00,"new open sat &amp; sun pm arroyo de platina san jose, ca call jeline gonzaga, berkshire hathaway home services drysdale properties,...","[3.706624298668534, 24.211704664298978, -9.559865054250764]"
918,918,2019-01-19 23:50:45+00:00,check our new property avocado dr fort myers freshstart newlisting bhhsfloridarealty realestate goodtoknow forsale goodtoask floridaliving home floridarealestate househunting homesweethome berkshirehathaway,"[41.52600441451128, 39.114197556123784, 2.565934438899042]"
919,919,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
920,920,2019-01-19 23:48:36+00:00,a berkshire hathaway agent the country joined kw betongary,"[9.145080271099413, 18.367665602319725, -11.044803259262352]"
921,921,2019-01-19 23:30:47+00:00,"get highest price your home. click see your home worth now. sandy martin realtor gri, cne berkshire hathaway","[29.637876499945182, 15.68367608303295, 1.0242735720070897]"
922,922,2019-01-19 23:18:52+00:00,what you like best this home? newlisting forsale realestate bhhsfloridarealty goodtoknow home goodtoask floridaliving househunting floridarealestate homesweethome berkshirehathaway,"[-0.7812829592464994, 6.648581283931357, -11.993762209218637]"
