,Unnamed: 0,Time,Text,Sentiment
12,12,2019-01-01 23:59:22+00:00,buying bad google ads your competitors increase bounce rate decrease amazon search ranking — among stories amazon marketplace ht atabarrok,"[99.20227809954405, 88.78342610483769, 1.5341276702423983]"
13,13,2019-01-01 23:59:21+00:00,enter win new amazon echo show nest learning thermostat smart home control kit ends via energymaxout,"[53.73084479005079, 57.34152893966514, -10.798303224428693]"
14,14,2019-01-01 23:59:20+00:00,"jetfury also... hear out here... amazon riders amazon prime one the best things tv recently. first episode t really indicate it, it gets better it goes along.","[73.20959533748788, 40.69148279750051, -10.749665071096999]"
15,15,2019-01-01 23:59:17+00:00,"&lt;span style=""color ff;""&gt;&lt;b&gt;&lt;font face=""arial""&gt; amazon gift card&lt;/b&gt;&lt;/font&gt;&lt;/span&gt;","[10.505758474639682, 9.039025928591903, -11.696679233304835]"
16,16,2019-01-01 23:59:16+00:00,"alexa got jokes. my yo aunt tried get to play bobby womack it said ""blah blah blah t available amazon music."" ...","[44.114258544446564, 10.305206529225629, -11.832969423182675]"
17,17,2019-01-01 23:59:15+00:00,arizona california citrus coolbook glenda mcgillis via amazon,"[28.58968253952092, -0.9882813770054217, -11.271984768408068]"
18,18,2019-01-01 23:59:10+00:00,report amazon planning whole foods expansion benefit prime now – techcrunch,"[51.906909722834754, 42.19356650467628, -10.025728362427273]"
19,19,2019-01-01 23:59:10+00:00,"ckemmelhainz netflix crown heights, amazon original.","[11.13436713406206, 10.360781768574226, -12.079671485560937]"
20,20,2019-01-01 23:59:05+00:00,win amazon swag booktour giveaway bookboost ya dystopian newrelease uncannyvalley authorcagray,"[23.482560101078118, 20.07683440302163, -11.733476170724124]"
21,21,2019-01-01 23:59:05+00:00,… … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … icemaiden at amazon,"[8.42156633020125, -0.5714492088075507, -11.534375751400265]"
22,22,2019-01-01 23:59:05+00:00,amazon alexa amzn mobile llc,"[19.5048726372142, -0.015381620928228035, -11.587195000463144]"
23,23,2019-01-01 23:59:04+00:00,npr hey amazon hulu pick hasanminhaj saudi arabia episode i immediately subscribe your service. cancelnetflix,"[44.3284581650877, 42.0977636581195, 1.4974747801938832]"
24,24,2019-01-01 23:58:55+00:00,"i be asleep, instead i’m putting disney dvd’s i don’t wish list on amazon.. im gonna regret in morning","[-5.779667034841547, 12.923010370215465, -12.236688932515108]"
25,25,2019-01-01 23:58:53+00:00,at amazon … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … constantine constantineonlegends legendsoftomorrow . mattryanreal,"[8.553567401153611, -0.10741087094610124, -11.728137574461858]"
26,26,2019-01-01 23:58:48+00:00,i entered win amazon gift card the .... giveaway hop,"[41.49756222873885, 39.23528030077276, -10.133813129919474]"
27,27,2019-01-01 23:58:44+00:00,benhardysdrums amazon prime,"[21.902767910012567, 11.747076129694113, -11.386524305000997]"
28,28,2019-01-01 23:58:42+00:00,this a great book. amazon,"[12.556529560940092, 8.714417323139187, -13.928781177159301]"
29,29,2019-01-01 23:58:41+00:00,enter daily win amazon cash confessions a frugal mind julsb giveaway hop hello,"[61.077046858807854, 40.8625121404273, -10.427593089297602]"
30,30,2019-01-01 23:58:38+00:00,cgberube jerryhendrixii navy hipple goatmaster lawofsea davidlarter streaming amazon prime video,"[32.519204340285505, 21.68790931641375, -10.747123504556164]"
31,31,2019-01-01 23:58:36+00:00,amazon queen realdonaldtrump there really a trump tweet everything.,"[10.626055964135976, 20.18812480971492, -11.597203897783842]"
32,32,2019-01-01 23:58:26+00:00,"wontquitrunning i always amazon, perused used versions copies affordable shipping","[41.74330220049517, 22.767655211354445, -10.658467269025678]"
33,33,2019-01-01 23:58:25+00:00,celebrate jennifer woodhull the dating alternative release win amazon gc giveaway romance,"[56.71060615291811, 63.53713779906185, -10.489321915364599]"
34,34,2019-01-01 23:58:13+00:00,wonder they pull third episode fire tv devices it criticized amazon,"[37.45954609077339, 39.05979253780288, -9.739772621277268]"
35,35,2019-01-01 23:58:11+00:00,"magodigee woow ,did get off amazon?","[-2.6311255349584846, -2.139274925178898, -11.10333174507418]"
36,36,2019-01-01 23:58:07+00:00,morganeilish sonofhermescos starleighcos enviousjack i assigned random amazon ones to others my dnd beyond character pool,"[16.72304934125336, 37.135134206485986, 0.5152000855660646]"
37,37,2019-01-01 23:58:07+00:00,patio have read this? great profile their ceo why went the partnership amazon.,"[18.77917632115327, 26.352683374332322, -11.066925184885221]"
38,38,2019-01-01 23:58:07+00:00,enter the amazon gift card giveaway dealmaxxdeals amazon,"[41.193535323763236, 31.065157546480442, -10.896012666602672]"
39,39,2019-01-01 23:58:07+00:00,talamelis amazon ️️️,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
40,40,2019-01-01 23:58:06+00:00,wazterfullvaz could put on amazon,"[7.295851624030132, -2.0081125866990495, -11.12722919684137]"
41,41,2019-01-01 23:58:03+00:00,win amazon printset booktour giveaway bookboost paranormal romance thekindred donnagrant sdsxxtours,"[22.51627140647457, 20.661617689325276, -11.51313203338097]"
42,42,2019-01-01 23:58:01+00:00,amazon grow air fleet deliveries datax dataxsg,"[31.610695748853406, 21.067082797433436, -10.884523373958608]"
43,43,2019-01-01 23:58:01+00:00,"awesome personalized kids activity books, great stocking filler under available amazon happybirthday merrychristmas grinch firstsnow xmas birthday birthdayboy birthdaygirl momlife kidsbooks merryxmas xmasgifts xmasgiftideas","[46.12393897574492, 17.224947682060872, -13.350152620821106]"
44,44,2019-01-01 23:57:56+00:00,dmurphygaming sonofhermescos starleighcos enviousjack and green dice i got amazon for dming cuz have yet roll a i don’t wanna kill party.,"[35.0490983657695, 38.4489414116798, -10.169583329066768]"
45,45,2019-01-01 23:57:54+00:00,drudge report i love it. amazon very left leaning you practice you preach.,"[32.72605106118616, 18.12131726908808, -12.484098603660144]"
46,46,2019-01-01 23:57:54+00:00,on this day available amazon crimethriller amreading goodreads crimefiction,"[18.534510951141865, -1.601098265042737, -11.602692459721247]"
47,47,2019-01-01 23:57:53+00:00,"why i’m proud be natural me ? ️ because curls beautiful, if have little natural girl, she’s going love book order on amazon.","[40.944737736646154, 47.05998331284536, -0.07504665532830757]"
48,48,2019-01-01 23:57:51+00:00,part the twitch giveaway happening minutes come stop for chance win steam amazon,"[28.00819489858377, 9.090846211586836, -11.42663154200089]"
49,49,2019-01-01 23:57:45+00:00,[...]read more... offerstree amazon discount,"[23.01423861446062, 22.93380042953273, -11.684829983813856]"
50,50,2019-01-01 23:57:45+00:00,my goal is stop impulse buying shit target &amp; amazon.,"[31.6374695060516, 53.91417468768476, -9.887142981909918]"
51,51,2019-01-02 23:59:59+00:00,"i listed nliving tongs, heavy duty standing silicon tipped stainless steel cooking tongs orange perfect tongs nonstick cookware, bbqs salad, pack includes inch inch tongs, . via amazon","[138.40467417956836, 97.16970716076365, -9.196946544048856]"
52,52,2020-11-10 04:58:50+00:00,"stream , tv shows, movies, more. starting .","[20.21956307941539, 20.15915085882864, -10.564728943247339]"
53,53,2019-01-02 23:59:58+00:00,"the mary poppins returns soundtrack now available amazon music subs anyone cares, i mean i don’t, i’m letting know....or can wait hear while entering england pavilion epcot the end time.","[90.21953292692403, 63.11769523420408, -7.700601952704218]"
54,54,2019-01-02 23:59:58+00:00,"honestlyjon amazon have ""officially sanctioned fanfiction"" program i t imagine pay that great.","[28.148296528116116, 8.786210929118944, -11.617794933896732]"
55,55,2019-01-02 23:59:58+00:00,check this contest the makers the alcala body wipes win amazon gift card giveaway,"[40.55128779156694, 38.41248834687947, -10.2150756275215]"
56,56,2019-01-02 23:59:56+00:00,"ericasbreamcast sharing film withoutgracecbp released amazon casting it . happy new year, erica.","[21.62189522918244, 27.28675450537424, -13.249126940087862]"
57,57,2019-01-02 23:59:50+00:00,"days. it t seem like long time, in days form habit way fm help develop habit being uplifted. • take day challenge way fm listeners across country you could even win amazon echo dot • ju…","[61.84776392661151, 53.07003649698159, -10.93763438402486]"
58,58,2019-01-02 23:59:42+00:00,thellance i say “ i work a content provider an amazon subsidiary company”,"[18.421556786955744, 9.478905689248336, -11.009367310466033]"
59,59,2019-01-02 23:59:41+00:00,williamlegate it a shame brazilians to repeat same crap. we know this go. i hope it t cost us amazon.,"[34.42984398696128, 6.358073838667835, -10.406200582692108]"
60,60,2019-01-02 23:59:40+00:00,while my guitar gentry seeks kakicchysmusic mp downloads amazon prime,"[29.341943093705748, 19.554608004304267, -10.62815862032167]"
61,61,2019-01-02 23:59:38+00:00,theeternalknotseries raven uses necklace join soulmate england. will involvement &amp; knowledge change history? what ️? stand alone timetravel a hint romance. fantasy universal amazon,"[97.19160810309762, 66.85681328339679, -9.67333053896975]"
62,62,2019-01-02 23:59:36+00:00,jair bolsonaro launches assault amazon rainforest protections,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
63,63,2019-01-02 23:59:33+00:00,i want someone love much as amazon prime video loves shows starring gordon ramsay,"[46.99471386265896, 29.253503294045657, -12.88459539934074]"
64,64,2019-01-02 23:59:33+00:00,one amazon analyst says company look an old school business its next industry disrupt gas stations,"[37.19662042068327, 28.02774108696103, -9.403934970622473]"
65,65,2019-01-02 23:59:24+00:00,"twbookclub ""..has done great job providing useful information.."" obc review. the book sounds well written, informative helpful. congrats author the positive reviews / obc / avg. amazon . thanks making the book free. nonfiction freebook","[77.16972100715287, 61.9575821651743, -16.20106034243399]"
66,66,2019-01-02 23:59:16+00:00,enter win amazon paypal giveaway your choice entertowin sweeps giveawaycontest giftguide freebies free,"[45.63518380300626, 31.749274893957683, -11.689328307779789]"
67,67,2019-01-02 23:59:16+00:00,i know i got new job recently all can pillpack move amazon hq hire now?,"[40.33205894133946, 29.008084380263384, -10.340051169819972]"
68,68,2019-01-02 23:59:13+00:00,turn me loose goya boyz ent dirtbag via amazon,"[27.629306218949527, -0.018952968895746825, -11.460096114230474]"
69,69,2019-01-02 23:59:12+00:00,amazon giftcard,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
70,70,2019-01-02 23:59:06+00:00,enter win amazon paypal giveaway your choice entertowin sweeps giveawaycontest giftguide freebies free,"[45.63518380300626, 31.749274893957683, -11.689328307779789]"
71,71,2019-01-02 23:59:05+00:00,the black box the silver quest part fellowship light dragon warriors... via amazon,"[48.123651378293985, 18.4492401382078, -9.513989495723763]"
72,72,2019-01-02 23:59:03+00:00,dawg.... amazon wtf???,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
73,73,2019-01-02 23:59:01+00:00,"amazon promo code deal guitar strap this link code kwlfz, / supplies last.","[89.42385846646395, 52.54656540668759, -8.648196596811957]"
74,74,2019-01-02 23:59:01+00:00,day of the democrat novel book trailer arrived. book available amazon. expansion team knocks opposition their asses . one professional football team the american conferences west division state school talent.,"[108.74101608926101, 58.53472670018364, -8.400308964005617]"
75,75,2019-01-02 23:59:01+00:00,"six predictions how we’ll shop , including brick and mortar makes a comeback brick and mortar . looks different the amazon backlash is real via fastcompany retailtrends retail brickandmortar","[80.81181178262294, 62.83787656552202, -8.55723112847106]"
76,76,2019-01-02 23:59:00+00:00,jichaman sorry any frustration does say re part amazon family you go ? ^lo,"[3.7762456705080654, -1.2345132362224125, -11.67267767413938]"
77,77,2019-01-02 23:59:00+00:00,new review lisa says vivienne lorret ten kisses to scandal plain silly. it gets d dud she t recommend it. read review amazon,"[71.75508883061818, 47.30886634751057, 1.8090438146068522]"
78,78,2019-01-02 23:58:56+00:00,five great short stories john tarttelin via amazon free last day kindle fantasy adventure comedy humor vikings johntarttelin,"[86.71279097718977, 67.96276002716087, -10.62150774037589]"
79,79,2019-01-02 23:58:55+00:00,aqua the silver quest part fellowship light dragon warriors volume... via amazon,"[50.11568844520162, 20.41396320207977, -10.082318698332614]"
80,80,2019-01-02 23:58:54+00:00,win amazon gift card giveaway win,"[22.05487914088577, 18.443553828521722, -11.597674096475444]"
81,81,2019-01-02 23:58:46+00:00,promotehorror amazon i plan renting it....kinda looks fun.,"[20.808960157129412, -2.576884343651891, -12.403367556639147]"
82,82,2019-01-02 23:58:44+00:00,battle the great crystal the silver quest part fellowship light ... via amazon,"[52.85117040803166, 29.79372243948707, -11.04666424453535]"
83,83,2019-01-02 23:58:42+00:00,"tartdarling do have fav pajamas? i need new ones, the last ones i got amazon t last long.","[15.66829776622345, 15.591770033140492, -11.010982388940505]"
84,84,2019-01-02 23:58:41+00:00,win amazon gift card giveaway win,"[22.05487914088577, 18.443553828521722, -11.597674096475444]"
85,85,2019-01-02 23:58:34+00:00,imbecis jair bolsonaro launches assault amazon rainforest protections... the uncontacted tribes brazil...,"[9.663370607750036, -0.5000950435460596, -11.643774515160102]"
86,86,2019-01-02 23:58:32+00:00,once future galatea quest the final four part fellowship ligh... via amazon,"[38.87710452726167, 8.822545987051612, -10.824347055816844]"
87,87,2019-01-02 23:58:30+00:00,"cat month chelvis grade a problem solver. when amazon delivered giant dog bed instead small cat bed quickly came with a solution occupy bed, assert dominance, never share the bed.","[53.3625999271129, 29.181716792377657, -9.912707598782603]"
88,88,2019-01-02 23:58:20+00:00,woot amazon gift cards used payment items woot?,"[42.46704804554163, 51.093113031891065, -10.014266208574284]"
89,89,2019-01-02 23:58:20+00:00,"the good, the bad, the roxy quest the final four part fellowship... via amazon","[48.515634543232714, 8.767965902807333, -11.214854156023335]"
90,90,2019-01-02 23:58:18+00:00,kenkorachradio amazon yes very much looking forward this,"[12.643299553425866, -1.7135746463432544, -12.976627709267731]"
91,91,2019-01-02 23:58:13+00:00,jair bolsonaro launches assault amazon rainforest protections,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
92,92,2019-01-02 23:58:12+00:00,maia excellent adventure quest the final four part fellowship l... via amazon,"[51.71447554502473, 19.62747004726576, -12.379717746980646]"
93,93,2019-01-02 23:58:09+00:00,"""apple, google, amazon aren’t only tech companies embracing geographic diversity."" by teklaperry","[42.446414241009386, 32.81335790095661, 1.5307104522042891]"
94,94,2019-01-02 23:58:08+00:00,realdonaldtrump ya another asshole can cozy to. trumpresign jairbolsonaropresidente jair bolsonaro launches assault amazon rainforest protections,"[11.313185815065058, 9.402950324295482, 0.464899432589192]"
95,95,2019-01-02 23:58:06+00:00,was ist amazon ec? cloud network,"[32.270891809161995, 22.577731917683774, -11.275555508590514]"
96,96,2019-01-02 23:58:04+00:00,"will amazon the unthinkable win golden globes comedy, drama and limited series? gold derby","[53.91078328457599, 41.78789964535422, -10.75971542694569]"
97,97,2019-01-02 23:58:03+00:00,geophysicks oh yeah you want magazines posters use amazon japan do global express shipping like dollars in stock they end being like per magazine. . oh for merch i think cdjapan good too. just t used one,"[78.86920270172256, 48.87535734422913, -8.750164896513624]"
98,98,2019-01-02 23:58:03+00:00,nameless the sword excalibur quest the final four part fellowshi... via amazon,"[38.5459290951081, 8.448508809907096, -10.141437700990707]"
99,99,2019-01-02 23:58:02+00:00,mood speak the name koryn hawthorne amazon music,"[9.728564490745566, 7.678081225317719, -11.700679597695341]"
100,100,2019-01-02 23:58:01+00:00,napoleon s soldier little big man john tarttelin via amazon free last day kindle napoleon france waterloo history military biography johntarttelin,"[31.5379947592991, 37.107452441466904, -11.084932029413608]"
101,101,2019-01-02 23:57:59+00:00,"just released the ballad lavoy finicum. purchase its also itunes, amazon, everywhere else jordanpagemusic…","[38.577666108790034, 19.912051810900742, -9.995269072883715]"
102,102,2019-01-03 23:59:56+00:00,"amazonfccarol osha not employed amazon. a few the many recent warnings/citations , , . amazon tops two ""dirty dozen"" lists.. nat l council occupational safety health cosh unsafe workplace. and nat l ctr. sexual exploitation. amazots","[98.3212534755456, 90.27960659003712, -10.508003384573627]"
103,103,2020-11-10 04:57:22+00:00,our best selling fire tv alexa. starting .,"[18.373346870949714, -3.6249137586891753, -11.736045074210757]"
104,104,2019-01-03 23:59:54+00:00,i need new show. i run of options netflix my amazon prime membership expired,"[53.55167914333782, 42.905692838624574, 2.2060605347350872]"
105,105,2019-01-03 23:59:49+00:00,"uod thatericalper i remember song an old ktel compilation record had just got amazon unlimited was able get of hard get albums, xpectation, chocolate invasion, ten, etc. loving","[26.938908575729474, 27.932363582009984, -11.774912942376332]"
106,106,2019-01-03 23:59:45+00:00,indirasantos why window shopping amazon,"[17.304438283148304, 8.832493002430532, -11.292116897201602]"
107,107,2019-01-03 23:59:41+00:00,another world kakicchysmusic mp downloads amazon prime,"[21.735373477357115, 10.761536975144942, -11.204830673726462]"
108,108,2019-01-03 23:59:41+00:00,"i absolutely going call ""the amazon"" now on, the way.","[-5.073634762661416, 6.772815508895448, -10.821717073985184]"
109,109,2019-01-03 23:59:39+00:00,"loopygoose if i may, i believe daughter might love new debut novel hannah the hollow tree available amazon signed copies via sticker postcard free happy reading, whatever lands her nightstand","[81.16146504674127, 24.203368337920338, -0.41039371768546573]"
110,110,2019-01-03 23:59:37+00:00,"i mean does two different colour scheme kassandra amazon set, it got different name soo.. feature? or i just horribly late this old news","[50.32417972326717, 18.744105856881205, -9.005547572201962]"
111,111,2019-01-03 23:59:34+00:00,summertime jernimolpez texastribune cnn nyc population well nassau westchester going the roof. most economically growing part the country. amazon google happy come here.,"[41.38853297207854, 25.831654787613175, -11.666342908733597]"
112,112,2019-01-03 23:59:29+00:00,i wait super mario to get next week instead it getting in three days via amazon prime,"[34.67312763702211, 28.437717271617345, -9.235597166964752]"
113,113,2019-01-03 23:59:26+00:00,"taotronics sound bars tv sound bar wired &amp; wireless bluetooth . speakers inch, included optical cable, updated version via amazon","[104.53309653330308, 68.72454988160798, -10.527701010431272]"
114,114,2019-01-03 23:59:22+00:00,"dear amazon ""justin bieber gets face tattoo"" any jb news now worthy alexa news blurbs. how i block silly headlines?","[44.62350069113021, 22.00347237522267, -10.138185333441243]"
115,115,2019-01-03 23:59:22+00:00,what the biggest plot twist bungou stray dogs that dazai been amazon echo along.,"[32.49269494161752, 24.362859124409987, -11.19387324002868]"
116,116,2019-01-03 23:59:22+00:00,here my latest offering. check out amazon. treesculpture homedecor handmade wireart handmadebyme treeart tree sculpture rainbowduckdesigns,"[27.298748055720974, 38.37261127466722, -9.506312634056101]"
117,117,2019-01-03 23:59:21+00:00,hitmanheitzie fletchtalks vhsrevival i also don’t really want keep giving fuckers amazon money. they’re american sweat shops.,"[28.780146788029082, 1.0924402909542859, -0.14035067829129844]"
118,118,2019-01-03 23:59:19+00:00,amazon replaced defective apple watch within hours. i never go an apple store non service again.,"[43.98710244581677, 16.505465023520912, 2.2764435489910397]"
119,119,2019-01-03 23:59:19+00:00,we added new multi colored fashion tassled earrings our store. check out . available s&amp;e retail expo badandboujee stylemagazine fashion urbanfashion newyorkfashionweek amazon fashion bodycon jumpsuits dress pantsset shor,"[102.78307558104568, 81.83475092528096, 3.936682437266043]"
120,120,2019-01-03 23:59:17+00:00,"guiness prices change amazon time, i put at the bottom wishlist ""reserved"". when re ready, can visit my wishlist just ask again find how much will be. right it down . &lt; redirects my list.","[74.10728861295426, 42.583687633243144, 4.118393456353331]"
121,121,2019-01-03 23:59:13+00:00,"antoinevanner finished ""spartan"" ""amazon""; were excellent, engaging, well researched reads i be writing reviews amazon soon fivestars","[32.737668508824505, 40.08656231272688, 1.555494749567643]"
122,122,2019-01-03 23:59:12+00:00,"gulraiz, amazon customer support compassionate... i think... ""i really sorry the inconvenience you getting issue the amazon is acceptable.""","[60.15710525167467, 25.220500421905342, -0.7823844720185065]"
123,123,2019-01-03 23:59:11+00:00,win amazon printset booktour giveaway bookboost dark urban fantasy thriller timlebbon christophgolden,"[44.33010421821638, 32.417740842683166, -10.589917637262282]"
124,124,2019-01-03 23:59:08+00:00,almost forget cancel amazon prime free trial,"[32.40788305275088, 25.239536971509906, -12.171904212043387]"
125,125,2019-01-03 23:59:08+00:00,askjcp delivery ups three packages delivered today amazon jcp found my neighbors front porch. our house number prominently displayed our mailbox. the way deliver wrong to not care. so annoyed.,"[66.28738797992983, 65.73752779591548, -9.26610933230505]"
126,126,2019-01-03 23:59:06+00:00,amazon needs hurry and start selling do overs.. we need fuckers,"[26.24193508314298, -3.720997197372555, -10.423302074747681]"
127,127,2019-01-03 23:59:02+00:00,"upyouraly i an honest outfitters hammock it’s perfect just hanging out, the straps make super easy set between almost tree / post it’s amazon affordable ~","[57.079806399278134, 25.126086645245138, -11.873878707911885]"
128,128,2019-01-03 23:59:02+00:00,"bbcnews got amazon echo christmas ,tele hardly on ,tweedy ,cole,versini whatever never on screen my house.what happened the soaps christmas soecuals","[22.219062154435935, 17.707263859143836, -10.621778666418692]"
129,129,2019-01-03 23:59:01+00:00,"i applemusic a more days, pandoramusic premium gift more days, get amazon music prime. which music streaming service, any, get year long subscription ? applemusic pandora spotify","[67.7500411677103, 96.8049802328354, 3.262732929544498]"
130,130,2019-01-03 23:59:00+00:00,"amazon the acenx waterproof outdoor smart plug lightning deals . , plus extra coupon","[56.99802396327233, 36.660267875112844, -0.21092071365136178]"
131,131,2019-01-03 23:59:00+00:00,"new review caroline liked sound emma holly the lady detective, ultimately discovered doesn work well a standalone. fans the series may enjoy it, don start read review buy amazon","[40.391957114496755, 44.39000137561318, -12.669410194019449]"
132,132,2019-01-03 23:58:40+00:00,microsoft and amazon add ontology ont to its cloud computing marketplaces data center,"[50.824634605847514, 61.40080365701709, -9.34214770974718]"
133,133,2019-01-03 23:58:40+00:00,"appnabil reward app you easily earn paypal ,amazon gift card many gifts card free, use code get bonus","[40.271518517279155, 60.92295511155805, 2.13942994876237]"
134,134,2019-01-03 23:58:39+00:00,"jon wertheim tennischannel but thru amazon firestick, sling etc. i waiting","[19.22993848508231, 18.47024050442613, 1.1001167640358318]"
135,135,2019-01-03 23:58:39+00:00,"stephrosphoto oh bugger sorry hear that, replacement charger amazon/ebay?","[16.599683936123224, 11.297745747292282, -12.847278268373664]"
136,136,2019-01-03 23:58:30+00:00,leer what happened the amazon christmas flurry. shane t get cheque book out?,"[36.17007833250153, 27.499450434522807, -9.944332185576542]"
137,137,2019-01-03 23:58:27+00:00,help with awesome new sleep aid called deeper sleep smart habits amazon gift card,"[31.924277309940624, 36.28971195734805, -12.42751803940952]"
138,138,2019-01-03 23:58:19+00:00,"hitmanheitzie fletchtalks vhsrevival exactly. dvds more a pain, i wonder what extent i “own” movies i’ve bought amazon prime.","[27.018087951759572, 10.30120852873145, -10.94948441977354]"
139,139,2019-01-03 23:58:19+00:00,"mitjamazon i read the show cancelled. please, for crazy, foolish reason amazon cancel mitj, t go forward netflix? on another streaming network? anywhere? please t leave us like","[58.9183627246664, 8.726721286237037, 12.43239101883755]"
140,140,2019-01-03 23:58:08+00:00,"anyway finally finished reading vol high position was free month two ago amazon jp there a section the back ""s words"" japanese many i know which is worrying.","[58.43172339998491, 32.088099868008655, -8.7558983401792]"
141,141,2019-01-03 23:58:05+00:00,"ordered books amazon friday, received in mail today. can’t wait finish reading books receive knowledge insights books have. getinspired…","[49.677618770452305, 19.89959557288951, -11.751533447911712]"
142,142,2019-01-03 23:58:02+00:00,"cair asks amazon remove doormats, bath mats islamic religious text","[41.19803247211142, 21.002174970415695, -10.536201887846417]"
143,143,2019-01-03 23:57:55+00:00,taylortheartist tokaprod npr someone responded you said npr soft donors cited amazon an example. i linked one recent article mentioned another show they critical. journalists throw light the problem we know and choose to deal it.,"[102.7310837770166, 85.7355481966777, -8.093194620580178]"
144,144,2019-01-03 23:57:54+00:00,amazon vs. google there one clear stock to buy right now | seeking alpha,"[47.520134310312194, 29.47592612924599, -9.34493574913347]"
145,145,2019-01-03 23:57:46+00:00,"man, diversity used be cool. i more excited the future homogenized global american race culture brought you amazon jack ryan.","[42.319891018052296, 27.3819213322123, -12.727870923585542]"
146,146,2019-01-03 23:57:44+00:00,jackryanamazon so good can wait season jackryan amazon johnkrasinski,"[10.449394843871236, -2.392562170506381, -12.678487024403637]"
147,147,2019-01-03 23:57:41+00:00,enter win amazon giftcard romantic comedy,"[32.381239866330866, 29.83343896862162, -11.523755639742056]"
148,148,2019-01-03 23:57:41+00:00,"tried make season last nights amazon prime, did couldn tear away. funniest series around. via tmoneyhamilton","[39.11828067373143, 39.75242545001973, 0.5270809746800325]"
149,149,2019-01-03 23:57:36+00:00,"just saw on amazon apple pencil apple easily write, mark up, draw pixel perfect precision. nothing else feels responsive natural.","[51.536776559751964, 37.800945759228085, -10.936229267409246]"
150,150,2019-01-03 23:57:36+00:00,"check this amazon deal apple watch series gps, mm silver alu... apple gps optical heart sensor digital crown s dual core processor accelerometer gyroscope swimproof watchos","[68.49336113458548, 58.09225253257982, -9.55839541203106]"
151,151,2019-01-03 23:57:36+00:00,"just saw on amazon apple watch series gps, mm space gray al... apple gps over larger display louder speaker electrical optical heart sensors","[80.2728829032998, 41.20526928791453, 3.1632445343213504]"
152,152,2019-01-03 23:57:36+00:00,"just saw on amazon apple ipad mcll/a tablet ios ,gb, ... apple . apple ios , apple a ghz. it gb integrated. ."" ips tft , led backlight multi touch. . a/b/g/n, bluetooth . edr , . oz.","[76.13999526610964, 53.959200182097746, 2.308126067249262]"
153,153,2019-01-04 23:59:59+00:00,is storefront know that i purchase nutribullet replacement cup? when procrastinating bites you ass...it’s sitting in my amazon cart i want a smoothie right,"[69.13054158252903, 55.03849772496561, -8.24810978530003]"
154,154,2020-11-10 04:57:22+00:00,our best selling fire tv alexa. starting .,"[18.373346870949714, -3.6249137586891753, -11.736045074210757]"
155,155,2019-01-04 23:59:55+00:00,why this something can buy amazon?,"[-5.02999962981234, -1.7734171894938489, -10.952835279077789]"
156,156,2019-01-04 23:59:52+00:00,anyone actually use one those amazon dash buttons,"[7.472912038323732, 7.025227786547902, 0.4518703059733937]"
157,157,2019-01-04 23:59:47+00:00,well i finished and loved the review on amazon. this such good read.bbthank sophie neville swallowsamazons,"[22.877634540944346, 45.750686734324134, -11.79900270009172]"
158,158,2019-01-04 23:59:44+00:00,"i listed safe haven [mass market] sparks, nicholas [dec , ], . via amazon","[42.592451648414354, 30.5573806986416, -11.478765771145987]"
159,159,2019-01-04 23:59:44+00:00,check this amazon deal echo dot rd gen bundle fire tv stick ... amazon via amazon,"[56.044220333613005, 17.507263786982776, -10.785700351638667]"
160,160,2019-01-04 23:59:42+00:00,amazon gift card giveaway,"[20.27822483461809, 20.21533058669685, -11.130139781124875]"
161,161,2019-01-04 23:59:41+00:00,"nearly classic, but not same kakicchysmusic mp downloads amazon prime","[28.2642822881522, 20.351180234812226, -10.626169100239586]"
162,162,2019-01-04 23:59:38+00:00,enter win amazon paypal gc the just because giveaway sonya happenings... ends,"[42.323854571256774, 31.2310432819634, -10.370003102792069]"
163,163,2019-01-04 23:59:30+00:00,amazon says million alexa devices have been sold,"[28.381805669341478, 9.326925236694073, -10.624007483817934]"
164,164,2019-01-04 23:59:29+00:00,"katyturnbc i adopted son a baby. with adoption, many people get minimums, nobody wants jinx themselves. i no registry, a list necessities amazon. people fill with stuff didnt know needed, like the nose frida","[33.263534260729124, 50.574318055074386, -10.50666183132391]"
165,165,2019-01-04 23:59:28+00:00,"missmarilynx dear amazon picture reviewer, star review clearly mistake so i rating picture stars of make for it. /","[48.24321477801198, 27.219965185036187, -11.151004533369601]"
166,166,2019-01-04 23:59:28+00:00,"i listed southern comfort [mass market] michaels, fern [jun , ], . via amazon","[40.55731010479454, 21.280198903687435, -10.880355499882775]"
167,167,2019-01-04 23:59:25+00:00,"straightening brush ., glamfields hair straightener iron brush double ... via amazon","[50.96757338016851, 31.93139152755745, -9.756377883030098]"
168,168,2019-01-04 23:59:25+00:00,author jill weatherholt website amazon jillweatherholt twitter … facebook authoruproar earthdesires masterblasterpromotion,"[20.023951812202622, 11.224298544218243, -11.094110129326943]"
