,Unnamed: 0,Time,Text,Sentiment
712,712,2019-01-15 20:48:27+00:00,"stacyherbert gavinboyd i made simple calculation, extrapolated williamkblack numbers his explanation ""savings loans debacle"". here, were prosecutions a conviction rate. so, have about . criminal prosecuted. was the number ? citigroup","[15.865231262608237, 17.515537211372347, 1.468346118790194]"
713,713,2019-01-15 20:38:04+00:00,georgia anne benmank citigroup,"[21.902767910012567, 21.80478578807803, -10.69337712444105]"
714,714,2019-01-15 20:33:49+00:00,"choppy markets december crimped trading results j.p. morgan, as did citigroup, reported results monday. j.p. morgan also set aside million for credit losses analysts expected.","[44.61972519832367, 42.29353554806039, 13.392912776312755]"
715,715,2019-01-15 20:13:41+00:00,c citigroup swings quarterly profit,"[23.078777135598184, 22.710656878218515, -10.927144282116345]"
716,716,2019-01-15 20:02:07+00:00,here how jpmorgan chase earnings stack against citigroup via youtube,"[4.5796780168661515, 6.138836699540256, -10.38403395893711]"
717,717,2019-01-15 20:00:41+00:00,c citigroup bank chart daily view shows weak run poised a gap. volume indicator reveals weak candlestick patterns,"[39.84615955064873, 10.389966807108678, 9.736368917959133]"
718,718,2019-01-15 19:48:37+00:00,"yurithomas vanityfair the obvious? write mortgage debts, wide scale criminal investigations, ban derivatives, regulate repo markets, not let citigroup hand pick cabinet","[61.509009643521374, 25.88055077391121, 13.761412471716909]"
719,719,2019-01-15 19:41:22+00:00,citigroup worth despite soft q revenue,"[11.174612066184839, 19.720634344860738, -13.067219850731924]"
720,720,2019-01-15 19:39:09+00:00,"vanityfair aaronjmate in midst global financial crisis caused wide spread financial industry criminality due mortgage fraud had one the worst perpetrators, citigroup, short list cabinet. and now gets , a speaking these criminals. i mean, come on.","[106.77677032010064, 73.9031693405917, 2.334038871645518]"
721,721,2019-01-15 19:38:59+00:00,citigroup is worth despite soft q revenue via trefis c,"[20.25436714138468, 18.846760507176917, -12.882955748655434]"
722,722,2019-01-15 19:32:55+00:00,"citigroup said earned . per share the fourth quarter revenue . billion, was mixed compared expectations . per share revenue . billion. via yahoofinance","[63.598971620149435, 51.27101098262138, -9.910152486653018]"
723,723,2019-01-15 19:30:03+00:00,citigroup gets turn lead bank stocks into earnings season yahoo finance innovation via andreearchbold,"[29.047672446206608, 30.056402486526437, 1.5882898888320511]"
724,724,2019-01-15 19:20:17+00:00,"card volumes jpmorgan wells fargo aren’t growing much the street expected, echoing citigroup’s results monday","[10.2876508029299, 40.34497656069837, -10.674411662126403]"
725,725,2019-01-15 19:15:10+00:00,citigroup worth despite soft q revenue,"[11.174612066184839, 19.720634344860738, -13.067219850731924]"
726,726,2019-01-15 19:01:18+00:00,"pushing back brexit would the “best outcome,” citigroup chief global political analyst tina fordham said via bpolitics","[63.494567919603675, 52.53484765625519, -8.527785652387465]"
727,727,2019-01-15 18:48:05+00:00,shumer top campaign donors lockheed martin google cisco goldman sachs jp morgan credit suisse morgan stanley ubs bear stearns citigroup sounds like right person lead senatedems ? apeoplesparty justicedems ourrevolution brandnew,"[46.038477252611195, 57.34978371896386, -11.114975807547054]"
728,728,2019-01-15 18:47:58+00:00,the results mixed it comes the banks far. monday citigroup kicked with positive results today jpmorgan wells fargo both reporting negatively,"[45.7069011398575, 64.5366733681445, -12.274429697486383]"
729,729,2019-01-15 18:42:56+00:00,"it a slightly day start week yesterday, major u.s. stock indexes fell citigroup stock dropped missed quarterly revenue expectations. chief investment officer jhlowelladviser more necn.","[90.29616706320971, 75.6306136286504, -8.92164052444953]"
730,730,2019-01-15 18:38:03+00:00,citigroup c earns outperform rating credit suisse group markets,"[10.91632112710499, 9.890141563178673, 0.46210428183375285]"
731,731,2019-01-15 18:38:02+00:00,citigroup c earns outperform rating credit suisse group stocks,"[-0.9635503532935694, 8.06797974116403, -11.417767198564807]"
732,732,2019-01-15 18:37:41+00:00,anitam aron willington for starters i t citigroup vet cabinet,"[18.488010089435335, 7.368376325903007, -10.600933754905238]"
733,733,2019-01-15 18:28:12+00:00,citigroup kicks q earnings season a strong note,"[19.11765964778129, 9.653981768344593, 1.1405353249571704]"
734,734,2019-01-15 18:24:52+00:00,"pushing back brexit would the “best outcome,” citigroup chief global political analyst tina fordham said","[54.505068197101274, 53.6030575921367, -8.865468740294602]"
735,735,2019-01-15 18:23:25+00:00,"more boycott . gop senmajldr mcconnell also owned citigroup jpmorganchase goldmansachs swissbankubs elliottmanagement, hedge fund run paulsinger boycott slpng giants badassteachersa workingfamilies justicedems brandnew tytpolitics","[-0.1534724615263301, 9.334068299693737, 0.6393213908091511]"
736,736,2019-01-15 18:18:38+00:00,citigroup’s c “outperform” rating reaffirmed credit suisse group,"[-0.9635503532935694, 8.06797974116403, -11.417767198564807]"
737,737,2019-01-15 18:15:15+00:00,"pushing back brexit would the “best outcome,” citigroup chief global political analyst tina fordham said","[54.505068197101274, 53.6030575921367, -8.865468740294602]"
738,738,2019-01-15 18:08:03+00:00,citigroup stock recovers positive earnings announcement,"[22.5679515118322, 30.46578144360839, -11.907973535128068]"
739,739,2019-01-15 18:04:01+00:00,"pushing back brexit would the “best outcome,” citigroup chief global political analyst tina fordham said","[54.505068197101274, 53.6030575921367, -8.865468740294602]"
740,740,2019-01-15 18:03:24+00:00,"pushing back brexit would the “best outcome,” citigroup chief global political analyst tina fordham said","[54.505068197101274, 53.6030575921367, -8.865468740294602]"
741,741,2019-01-15 17:57:34+00:00,c citigroup surges . bmo upgrades outperform,"[10.637759545592044, 10.601676555121461, -11.515747606925018]"
742,742,2019-01-15 17:54:25+00:00,"card volumes jpmorgan wells fargo aren’t growing much the street expected, echoing citigroup’s results monday","[10.2876508029299, 40.34497656069837, -10.674411662126403]"
743,743,2019-01-15 17:49:24+00:00,"pushing back brexit would the “best outcome,” citigroup chief global political analyst tina fordham said","[54.505068197101274, 53.6030575921367, -8.865468740294602]"
744,744,2019-01-15 17:39:03+00:00,"tomwatson it called truth. seems is concept frightens pantaloons right ya. obomba installed citigroup. read yar wikileaks, sailor.","[28.024358355412357, 41.43585903357494, 2.3713889221317004]"
745,745,2019-01-15 17:36:06+00:00,citigroup surges . bmo upgrades outperform,"[10.15489750056637, 10.38895264554092, -11.281980449249723]"
746,746,2019-01-15 17:25:19+00:00,"citigroup inc.’s private banking arm advising high net worth clients stop trading pound, least today via markets","[73.07195894900295, 33.242701138743456, 0.9057073196268988]"
747,747,2019-01-16 23:57:26+00:00,citigroup says pays women less men report the bank hr chief calls difficult,"[47.88923941478654, 19.54819953251082, -10.287182239102194]"
748,748,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
749,749,2019-01-16 23:51:13+00:00,citigroup says female workers earn almost less male workers,"[39.24383326141971, 31.540945029795438, 1.1811074848197336]"
750,750,2019-01-16 23:50:59+00:00,"i’m sure to interpret tho “all banks, including citigroup, reported after adjustments, was almost pay gap men women.” — saying that within roles was pay equity? because not it’s still problem","[21.64731177753332, 29.260037345277667, -9.635448382090303]"
751,751,2019-01-16 23:47:53+00:00,can say illegal? citigroup says female workers earn almost less male workers,"[38.107468230362805, 30.567843066175826, 1.5354724170560416]"
752,752,2019-01-16 23:47:48+00:00,citigroup says men earn more than women do at company bloomberg,"[-6.1353204616426735, -3.905770529699979, 1.0713722481548373]"
753,753,2019-01-16 23:45:57+00:00,citigroup pays women less men,"[17.012160126947425, 8.906459241184535, -10.662112691860052]"
754,754,2019-01-16 23:33:41+00:00,news upgraded citigroup inc buy. nwsa nwsa via ratingsnetwork,"[7.563706611385887, 8.48164161647637, -11.008019222573601]"
755,755,2019-01-16 23:29:22+00:00,raytheon pt cut citigroup inc .. buy rating. rtn rtn via ratingsnetwork,"[6.382563647665532, -2.418943188968172, -11.005675895129244]"
756,756,2019-01-16 23:29:03+00:00,northrop grumman pt cut citigroup inc .. buy rating. noc noc via ratingsnetwork,"[6.382563647665532, -2.418943188968172, -11.005675895129244]"
757,757,2019-01-16 23:28:35+00:00,lockheed martin pt cut citigroup inc .. buy rating. lmt lmt via ratingsnetwork,"[6.800887171553637, 8.074633930310497, -10.898516465833936]"
758,758,2019-01-16 23:28:24+00:00,l technologies pt cut citigroup inc .. buy rating. lll lll via ratingsnetwork,"[7.356833230600093, -1.6953936556216367, -12.077171462175585]"
759,759,2019-01-16 23:28:05+00:00,citigroup pays women less men,"[17.012160126947425, 8.906459241184535, -10.662112691860052]"
760,760,2019-01-16 23:27:53+00:00,huntington ingalls industries pt cut citigroup inc .. buy rating. hii hii via ratingsnetwork,"[28.756012247342763, 19.95450541070906, -10.215992891635068]"
761,761,2019-01-16 23:27:43+00:00,general dynamics pt cut citigroup inc .. neutral rating. gd gd via ratingsnetwork,"[19.69598933168125, 9.25379835545067, -11.445718192063424]"
762,762,2019-01-16 23:27:30+00:00,citigroup pays women less men,"[17.012160126947425, 8.906459241184535, -10.662112691860052]"
763,763,2019-01-16 23:23:45+00:00,citigroup revealing pay gap data companies don’t want share,"[32.320405659951554, 32.78588097280295, -9.965111263789652]"
764,764,2019-01-16 23:18:00+00:00,citigroup says pays women less men report the bank hr chief calls difficult,"[47.88923941478654, 19.54819953251082, -10.287182239102194]"
765,765,2019-01-16 23:17:35+00:00,citigroup pays women less men,"[17.012160126947425, 8.906459241184535, -10.662112691860052]"
766,766,2019-01-16 23:16:51+00:00,citigroup downgraded standpoint research hold. c c via ratingsnetwork,"[18.879507953499644, -1.8741697560929897, -11.400391410425527]"
767,767,2019-01-16 23:16:05+00:00,citigroup says men earn than women the company,"[-4.088342193561618, -3.2779043482175543, 0.714099650186796]"
768,768,2019-01-16 23:14:48+00:00,"citigroup revealed women fourth largest u.s. bank earn less men, becoming first u.s. company disclose the gap pay based gender across entire workforce.","[74.77595430552576, 76.70639002339509, 2.4408386396665236]"
769,769,2019-01-16 23:12:43+00:00,citigroup pays women less men,"[17.012160126947425, 8.906459241184535, -10.662112691860052]"
770,770,2019-01-16 23:12:23+00:00,"this bank just bet on the future of data security .privitar, uk based startup focused developing enterprise privacy software, announced strategic minority investment citigroup december , . cbinsights","[105.0182925413559, 66.81106072153996, 2.409798440849201]"
771,771,2019-01-16 23:12:07+00:00,citigroup revealing pay gap data companies don’t want share kachingbot business,"[31.08050110723612, 41.62123001547809, -9.619059926211989]"
772,772,2019-01-16 23:10:26+00:00,phone booth film wikipedia article edited anonymously citigroup,"[39.380129260860045, 31.657420627353254, -10.229152708072021]"
773,773,2019-01-16 23:06:17+00:00,is accenture acn now ‘buy’? why citigroup upgrade the stock?,"[-3.7048307532329607, -1.2293732218345252, -11.16852827888276]"
774,774,2019-01-16 23:05:38+00:00,what will the effects a citigroup upgrade be for accenture acn shares?,"[-1.1642990614871664, 6.7181680829339925, -11.190332803106521]"
775,775,2019-01-16 23:04:33+00:00,accenture acn receives higher rating from citigroup. what’s the reasoning behind this move?,"[6.695921895499315, 8.788930629785593, -10.589662231552303]"
776,776,2019-01-16 23:04:03+00:00,phone booth film wikipedia article edited anonymously citigroup,"[39.380129260860045, 31.657420627353254, -10.229152708072021]"
777,777,2019-01-16 23:02:35+00:00,"citi says female employees earn percent less men citigroup female employees earn percent less their male counterparts, wall street bank revealed wednesday, announcing targets appointing women minorities to…","[93.3812981872114, 85.92677442126771, 26.352296123379617]"
778,778,2019-01-16 22:52:36+00:00,citigroup revealed women the fourth largest u.s. bank earn percent less men..... via cbsmoneywatch,"[40.53817755599744, 30.26256609593399, 1.1011950891605693]"
779,779,2019-01-16 22:47:45+00:00,citigroup released candid equal pay report showing the median pay female employees nearly one third less it for men cnntwitter,"[68.9999715477915, 50.02142884660556, 2.692308949253345]"
780,780,2019-01-16 22:43:01+00:00,citigroup bravely announces it pays women like s,"[8.479711396104818, 19.190069618470673, -10.907379823655027]"
781,781,2019-01-16 22:42:38+00:00,citigroup releases data pay gap most companies don’t want share,"[32.73872918383965, 31.27583828464239, -9.906741998663776]"
782,782,2019-01-16 22:40:50+00:00,citigroup releasing pay gap data companies t want share,"[41.63532778288856, 32.04309343735605, -9.650312469716113]"
783,783,2019-01-16 22:37:06+00:00,citigroup says pays women less men report the bank hr chief calls difficult,"[47.88923941478654, 19.54819953251082, -10.287182239102194]"
784,784,2019-01-16 22:34:33+00:00,citigroup releases data pay gap most companies don’t want share,"[32.73872918383965, 31.27583828464239, -9.906741998663776]"
785,785,2019-01-16 22:30:00+00:00,citigroup inc. offered uncharacteristically blunt assessment the pay gap men women.,"[22.372128264502006, 22.72446919071794, 0.8429871770416142]"
786,786,2019-01-16 22:25:13+00:00,women citigroup earn percent less men,"[18.529095939503645, 10.440938990747405, 0.5246116079785637]"
787,787,2019-01-16 22:25:01+00:00,citigroup pays women less men,"[17.012160126947425, 8.906459241184535, -10.662112691860052]"
788,788,2019-01-16 22:24:56+00:00,citigroup pays women less men,"[17.012160126947425, 8.906459241184535, -10.662112691860052]"
789,789,2019-01-16 22:21:25+00:00,citigroup reveals female workers paid less male colleagues,"[38.954825810532206, 31.1368069972211, -10.167999125650823]"
790,790,2019-01-16 22:17:00+00:00,citigroup reveals female employees earn less than men do. gendergap genderequity,"[18.72186685572669, 20.03336025880772, 0.8935620312337846]"
791,791,2019-01-16 22:17:00+00:00,the biggest dividend stocks from the financial sector visa wellsfargo citigroup jpmorgan bankofamerica via dividendsheet,"[28.69485542357062, 17.865556594750245, -10.060936671559858]"
792,792,2019-01-16 22:16:41+00:00,citigroup pays women less men cnn business,"[26.95897987407061, 28.928532583698285, -9.921219852535316]"
793,793,2019-01-16 22:14:58+00:00,citigroup pays women less men cnn,"[28.19888442678604, 20.09318354102315, -10.267271190112965]"
794,794,2019-01-16 22:05:06+00:00,oops... interested see citigroup now this pay imbalance out the wild. stay tuned. femalefounders,"[-5.295691163681464, -3.7131478833729976, -10.93105360763073]"
795,795,2019-01-16 22:02:45+00:00,women citigroup earn percent less men,"[18.529095939503645, 10.440938990747405, 0.5246116079785637]"
796,796,2019-01-16 22:00:38+00:00,"citigroup offered uncharacteristically blunt assessment the pay gap men women its global workforce, revealing female employees earn less men do.","[54.14082667737575, 56.814004941635986, 13.431582092842774]"
797,797,2019-01-16 21:57:06+00:00,citigroup says pays women less men report the bank hr chief calls difficult,"[47.88923941478654, 19.54819953251082, -10.287182239102194]"
798,798,2019-01-17 23:15:05+00:00,citigroup reveals female employees earn less than men do,"[19.335970828946184, 20.03069003025184, 0.8457713673974325]"
799,799,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
800,800,2019-01-17 23:09:19+00:00,"read women citigroup earn percent less men. the numbers difficult, exec admits. orlando","[40.09384167350029, 43.277137253482906, 1.2893817654069153]"
801,801,2019-01-17 23:09:04+00:00,citigroup admits it pays women less than men via forbes,"[25.05538921857944, 7.239097649908004, -10.071462020491268]"
802,802,2019-01-17 23:00:22+00:00,"ubs, citigroup, jpmorgan claimed top three spots the all europe research team hedge fund cut, included responses long assetmanagers asset owners addition hedgefunds according institutionalinvestor.","[73.23828710073981, 72.85310590257275, -8.09758314909601]"
803,803,2019-01-17 22:49:10+00:00,"blacksocialists bernie t wave magic wand to not fill cabinet citigroup &amp; goldman sachs people, starters.","[27.867852420791383, 29.636942449384513, -10.743710190993767]"
804,804,2019-01-17 22:45:15+00:00,dive bomber wikipedia article edited anonymously citigroup,"[30.89226763251496, 20.73657585219651, -10.991682803253912]"
805,805,2019-01-17 22:16:08+00:00,dr. reddy laboratories ltd. downgrade citigroup ranked st sell rdy rdy,"[32.17829902233418, 32.11540477441294, -10.155479784124843]"
806,806,2019-01-17 22:11:28+00:00,earnings reports bankofamerica jpmorgan citigroup. carlos breaks the movements each in this weeks marketrecap buzzonthestreet investmentnews stocknews c jpm bac,"[17.11192149839142, 20.63758679180394, -11.70081629309378]"
807,807,2019-01-17 22:09:21+00:00,"citigroup releasing pay gap data median pay women less it for men global financial services giant, becoming the first u.s. company agree disclose median paygap a global level godanriver","[75.54297722569233, 86.16177655467997, -8.509052846242]"
808,808,2019-01-17 22:00:19+00:00,"“if we’re dealing statistically adjusted numbers, we’re dealing half problem. we need women higher paid positions leadership.” citigroup facing gender pay gap problem.","[27.381588634462847, 35.27382609908274, -11.094612597952747]"
809,809,2019-01-17 22:00:01+00:00,"in surprisingly transparent move wednesday, citigroup revealed female employees globally earn less their male counterparts","[41.73135222567906, 33.741673476068186, 23.62217190468784]"
810,810,2019-01-17 21:30:26+00:00,citigroup gender pay gap shows clear immediate need change doityourdaughters,"[30.150225175988414, 19.86403844823441, -9.88733918479334]"
811,811,2019-01-17 21:25:12+00:00,citigroup admits it pays women less than men,"[16.065889496077045, 8.307307585789523, -10.409145108398405]"
812,812,2019-01-17 21:20:39+00:00,citigroup admits it pays women less than men,"[16.065889496077045, 8.307307585789523, -10.409145108398405]"
813,813,2019-01-17 21:20:38+00:00,citigroup admits it pays women less than men,"[16.065889496077045, 8.307307585789523, -10.409145108398405]"
814,814,2019-01-17 21:18:16+00:00,citigroup revealing pay gap data companies don’t want share money,"[31.336930636183798, 33.20624424716174, -9.937994542167885]"
815,815,2019-01-17 21:15:18+00:00,citigroup reveals female employees earn less men |,"[19.92824871640347, 21.509880254929634, 0.3962049659610969]"
816,816,2019-01-17 21:14:21+00:00,"for st time history, biggest wall street banks — jpmorgan chase, bank america, wells fargo, citigroup, goldman sachs morgan stanley — made billion profit a year. “they republican tax cuts thank,” wrote bloomberg. [bloomberg]","[77.58666081194089, 73.35293152153669, -9.133268301039763]"
817,817,2019-01-17 21:12:52+00:00,citigroup strives gender equality senior roles via youtube,"[19.289427411957185, 20.325145452704056, -10.808150395174032]"
818,818,2019-01-17 21:11:23+00:00,"for first time history, six biggest wall street banks — jpmorgan chase, bank america, wells fargo, citigroup, goldman sachs morgan stanley — made billion profit a year. “they republican tax cuts thank,” wrote bloomberg. maga fuckin ass.","[76.69279794686281, 73.42107420230612, -9.056880530411192]"
819,819,2019-01-17 21:10:47+00:00,"citigroup owns up to paying women less than men, globally via womenysk","[45.85534686180839, 20.681885371207784, -9.6718087694789]"
820,820,2019-01-17 21:06:08+00:00,citigroup admits it pays women less than men,"[16.065889496077045, 8.307307585789523, -10.409145108398405]"
821,821,2019-01-17 21:05:47+00:00,citigroup admits it pays women less than men via forbes,"[25.05538921857944, 7.239097649908004, -10.071462020491268]"
822,822,2019-01-17 21:03:10+00:00,citigroup admits it pays women less than men,"[16.065889496077045, 8.307307585789523, -10.409145108398405]"
823,823,2019-01-17 20:54:00+00:00,citigroup admitted there a pay gap men women its global workforce female employees earn percent less men do.,"[52.65787242416274, 54.82243594675437, 2.2181067434756585]"
824,824,2019-01-17 20:47:37+00:00,"citigroup owns up to paying women less than men, globally via womenysk","[45.85534686180839, 20.681885371207784, -9.6718087694789]"
825,825,2019-01-17 20:34:27+00:00,"lower expenses taxes send citigroup’s profits higher businessnews january ,","[29.71550454309224, 10.271160153483379, -11.280770066416316]"
826,826,2019-01-17 20:34:01+00:00,"citigroup inc. offered uncharacteristically blunt assessment the pay gap men women its global workforce wednesday, revealing female employees earn less men do.","[66.02069815777429, 58.63616676365062, 25.311453573241323]"
827,827,2019-01-17 20:30:12+00:00,citigroup says female workers earn almost less male workers,"[39.24383326141971, 31.540945029795438, 1.1811074848197336]"
828,828,2019-01-17 20:30:00+00:00,citigroup reveals women employees earn percent less men,"[30.408967419902208, 22.32081047114597, 0.9194531097256586]"
829,829,2019-01-17 20:26:01+00:00,"after removing adjustments their gender gap reporting, citigroup reported women earn less men their workforce. genderpaygap","[26.90176405676876, 20.94568046071231, 1.7143125076255217]"
830,830,2019-01-17 20:22:07+00:00,"citigroup c position boosted columbus hill capital management lp; as intel intc stock value rose, dixon hubard feinour &amp; brown decreased position . million","[96.8180111336362, 76.41391462795931, -9.07140998623045]"
831,831,2019-01-17 20:20:00+00:00,citigroup reveals female employees earn less than men do,"[19.335970828946184, 20.03069003025184, 0.8457713673974325]"
832,832,2019-01-17 20:09:15+00:00,citigroup says female workers earn almost less male workers via cnbc,"[48.2333329839221, 30.47273509391391, 1.5187905727268571]"
833,833,2019-01-17 20:09:07+00:00,citigroup kicked week its worst quarter bond trading years jennysurane. it also the first big u.s. bank report unadjusted pay gap figure women earn less men by rzgreenfield,"[80.18621607009463, 35.30167172729465, -1.0497224202572255]"
834,834,2019-01-17 20:04:40+00:00,"bidvest biggest conglomerate company includes the biggest power banks the world shareholders the company... the likes morgan chase, goldman sachs citigroup owns shares bidvest guys shanduka ramaphosa also linked","[57.72804109092518, 53.636190731259134, -9.833208421063532]"
835,835,2019-01-17 19:56:00+00:00,citigroup revealing genderpaygap data companies don’t want share,"[21.27497362416025, 20.624292711336892, -10.418322030662608]"
836,836,2019-01-17 19:54:29+00:00,citigroup bravely announces it pays women like s,"[8.479711396104818, 19.190069618470673, -10.907379823655027]"
837,837,2019-01-17 19:44:16+00:00,citigroup announced its female employees earn less male employees equalpay employmentlaw discrimination,"[54.80193163181601, 46.121059099312234, 12.840506510986344]"
838,838,2019-01-17 19:39:41+00:00,citigroup upgrades amicus therapeutics fold “buy”,"[11.827514314622002, 21.80478578807803, 0.7916528542104242]"
839,839,2019-01-17 19:32:15+00:00,"marshall wace llp has increased mitel networks c mitl stake . million; as citigroup c valuation declined, primecap management company has decreased position . million","[31.67285953790466, 23.46420545645256, -10.968371617777649]"
840,840,2019-01-17 19:30:13+00:00,"financials — along a other key stocks — helping earningsseason kick the right way. bankofamerica bac, goldmansachs gs citigroup c out front, along regionals like comerica cma m&amp;t bank mtb.","[29.3502712687603, 21.525427852648377, -11.14375605077781]"
841,841,2019-01-17 19:08:56+00:00,penn badgley wikipedia article edited anonymously citigroup,"[30.89226763251496, 20.73657585219651, -10.991682803253912]"
842,842,2019-01-17 19:08:21+00:00,penn badgley wikipedia article edited anonymously citigroup,"[30.89226763251496, 20.73657585219651, -10.991682803253912]"
843,843,2019-01-17 19:07:51+00:00,penn badgley wikipedia article edited anonymously citigroup,"[30.89226763251496, 20.73657585219651, -10.991682803253912]"
844,844,2019-01-17 19:05:42+00:00,citigroup bravely announces it pays women like s,"[8.479711396104818, 19.190069618470673, -10.907379823655027]"
845,845,2019-01-17 18:58:55+00:00,analysis | citigroup revealing pay gap data companies don’t want share,"[31.560074187497992, 33.429387798475936, -10.055777577824273]"
846,846,2019-01-17 18:45:31+00:00,"️ citigroup reveals its employees charge less men , company empresas economics","[40.75406521239616, 22.343987088480517, -10.476816171080557]"
847,847,2019-01-17 18:38:14+00:00,"cigna corporation ci, us ., outperform, tp us . citigroup inc. c, us ., outperform, tp us consolidated edison ed, us ., underperform, tp us cross country healthcare, inc. ccrn, us ., neutral, tp us","[69.03761525938542, 58.90440314151108, 1.8144536143983458]"
848,848,2019-01-17 18:31:34+00:00,"at citigroup, mobile user growth outshines online activity nearly x","[24.13924992677935, 15.874469442343795, -9.771122016585231]"
849,849,2019-01-18 23:51:16+00:00,news us banks profited b in who these earners? at whose expense? is a mean acquire full market control power? plunder.. wrong headlines financial banks money bankofamerica jpmorgan wellsfargo citigroup goldmansachs morganstanley profit today,"[73.06031513497463, 80.24217683554423, -8.525281559568029]"
850,850,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
851,851,2019-01-18 23:35:50+00:00,earnings outlook citigroup up first big banks kick fourth quarter earnings season hedge wallst,"[33.299566790343064, 42.537879375647876, -10.638043081726678]"
852,852,2019-01-18 23:20:26+00:00,citigroup pays women less men cnn,"[28.19888442678604, 20.09318354102315, -10.267271190112965]"
853,853,2019-01-18 22:50:14+00:00,"citigroup pays women percent what men earn, i totally okay that hr","[19.934014125169387, 21.027932025680258, -10.943490473778184]"
854,854,2019-01-18 22:29:54+00:00,"earnings outlook citigroup up first big banks kick fourth quarter earnings season january , wallst","[33.22387180878155, 42.80823239806505, -10.696398090908957]"
855,855,2019-01-18 22:24:40+00:00,"tenaris ts has been upgraded today citigroup a ""buy""","[-0.7851966386135161, 20.21667724717733, 0.15238832363782961]"
856,856,2019-01-18 22:24:10+00:00,"citigroup raises tenaris ts stock to ""buy"" rating","[20.792831181223992, 30.468012919428283, 0.708892841267236]"
857,857,2019-01-18 22:20:32+00:00,"jpmorgan chase, bank america, wells fargo, citigroup, goldman sachs,and morgan stanley brought more billion combined profits . this the result donald trump’s corporate tax cuts a booming economy. reference cnn business","[88.5496517804324, 67.69950944069093, 2.4624336690043407]"
858,858,2019-01-18 22:11:54+00:00,is signet jewelers sig now sell? why citigroup downgrade the stock?,"[-3.7048307532329607, -1.2293732218345252, -11.16852827888276]"
859,859,2019-01-18 22:11:19+00:00,citigroup may have just lost faith signet jewelers sig,"[6.251199130567241, 9.540460203535591, -11.43138545682475]"
860,860,2019-01-18 22:06:15+00:00,"time to ""buy"" finance qfin, citigroup confirms","[-2.275984355751498, -2.32204003930991, -11.129068377618717]"
861,861,2019-01-18 22:06:07+00:00,smh... citigroup admits it pays women less than men forbes inclusion equalpay,"[39.13248527631422, 22.009340888202715, 1.1724206931872914]"
862,862,2019-01-18 22:05:46+00:00,finance qfin is now covered by citigroup. what’s next?,"[8.735788836059431, 9.587905549854767, -11.242762146233837]"
863,863,2019-01-18 21:32:10+00:00,wheresmitch constituency blackstone group blackstone kindred healthcare kindredhealth humana inc humana humananews brown forman corp brownforman goldman sachs goldmansachs citigroup inc citi peabody energy peabodyenergy /,"[30.996754084804326, 51.22097377048483, 1.784604880108624]"
864,864,2019-01-18 21:23:04+00:00,"as microsoft msft market valuation declined, shareholder bloom tree partners lowered . million its holding; duke energy new call duk holder citigroup has cut holding . million stock rose","[70.64231269184558, 52.23555492549828, -9.088557553166353]"
865,865,2019-01-18 21:15:27+00:00,"citigroup end chinese securities jv set majority owned venture investors the fund include shenzhen capital group, shenzhen city guidance fund, utrust fund, shenzhen huitong financial holdings others. read at","[70.00986286337674, 60.02145890726905, -8.164639040322257]"
866,866,2019-01-18 21:13:36+00:00,citigroup outperform,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
867,867,2019-01-18 20:30:40+00:00,bank n.t. butterfield &amp; son ntb upgraded citigroup buy,"[-1.0861614859734872, 8.510105813427632, -11.868349544153908]"
868,868,2019-01-18 20:28:24+00:00,"j global jcom valuation declined while brave asset management has cut its position ,; citigroup c shareholder caprock group boosted holding","[54.06635574139742, 53.17256230948992, 0.620297093614468]"
869,869,2019-01-18 20:25:32+00:00,"citigroup owns up to paying women less than men, globally via womenysk","[45.85534686180839, 20.681885371207784, -9.6718087694789]"
870,870,2019-01-18 20:20:44+00:00,mastec mtz holder peconic partners cut its position . million stock declined; deroy &amp; devereaux private investment counsel has upped citigroup c stake . million; market valuation declined,"[64.81616722966778, 56.97855744896924, -10.481746521422863]"
871,871,2019-01-18 20:15:26+00:00,universal logistics ulh price target cut . analysts citigroup markets,"[33.75111529328484, 24.299020890509986, 0.7375074266938455]"
872,872,2019-01-18 20:15:05+00:00,citigroup commits increasing representation the assistant vp managing director levels at least women for black employees . company revealed female employees earn less men do. photo citigroup,"[73.75927066967498, 74.48944177622819, 15.48397053938406]"
873,873,2019-01-18 19:49:06+00:00,"citigroup goes in the ‘fang’ bet ️ rewind january , investing","[-3.5647647862579417, -2.584963396625135, -10.874676155168046]"
874,874,2019-01-18 19:48:21+00:00,"alibaba group holding baba stock declined while newport asia increased holding; as citigroup c market value declined, nordea investment management ab has boosted . million its holding","[108.73735249401393, 89.38193285223004, -10.19601027003786]"
