,Unnamed: 0,Time,Text,Sentiment
148,148,2019-01-13 23:58:03+00:00,tyler casper buy microsoft apple stock place huge bet the jets super bowl,"[39.481585682647044, 39.383280001752325, -9.693356448327833]"
149,149,2019-01-13 23:57:43+00:00,i liked youtube video microsoft issues big warning to xbox one owners this is bad for all consoles,"[25.911309366699758, 18.11452818446874, -13.117429692230601]"
150,150,2019-01-13 23:56:51+00:00,yuihskyrim microsoft translate sucks,"[27.96850885858606, 22.57499101306536, -12.363162078588658]"
151,151,2019-01-13 23:56:03+00:00,[poc] com xsl transformation bypassing microsoft application control solutions cve,"[53.85350289709431, 43.69781111677585, 1.9761773594516683]"
152,152,2019-01-13 23:56:01+00:00,long live microsoft word paper clip need very own? we got all supplyme,"[17.084539400736038, 25.006612277195757, -10.23913740916889]"
153,153,2019-01-13 23:55:44+00:00,"clippy may gone microsoft office, the endearing, albeit distracting, virtual assistant certainly forgotten.⁣ ⁣⁣ for many people, tossing paperclip a single use…","[51.8562450577822, 69.19019054261591, -8.907636969404393]"
154,154,2019-01-14 23:59:59+00:00,i the gate crasher achievement microsoft wordament mobile trueachievement points,"[31.580559629005297, 42.51895331575777, 1.784708323458112]"
155,155,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
156,156,2019-01-14 23:59:44+00:00,"i must admit among microsoft pathetic software offerings, windows a decent operating system.","[74.5998396812541, 63.420285742502884, -8.922681236364852]"
157,157,2019-01-14 23:59:37+00:00,the president microsoft says top leaders the world’s biggest tech companies meet regularly talk the major issues facing silicon valley the world msft,"[72.3291541621602, 59.77718614065235, -8.757913903963853]"
158,158,2019-01-14 23:59:37+00:00,the president microsoft says top leaders the world’s biggest tech companies meet regularly talk the major issues facing silicon valley the world msft,"[72.3291541621602, 59.77718614065235, -8.757913903963853]"
159,159,2019-01-14 23:59:21+00:00,forzahorizon xboxshare microsoft weareplayground please fix custom route,"[21.603622435275422, 21.088268495115095, -11.073439965468552]"
160,160,2019-01-14 23:58:38+00:00,elliskem scas bett show excel? sponsored microsoft?,"[0.8593173513542716, 9.387795693023522, 0.5013426593523747]"
161,161,2019-01-14 23:58:37+00:00,microsoft windows iso download tool walkthrough,"[19.632868317894495, 28.241389367237282, 0.7655863550523208]"
162,162,2019-01-14 23:58:37+00:00,the best windows &gt;&gt; goodbye old friend microsoft end support windows one year,"[6.7405065876893575, 3.4192459930448247, -11.236824724558119]"
163,163,2019-01-14 23:58:06+00:00,"microsoft’s security business should be investors’ radar, analyst says.","[7.725665869879038, 7.532185366918775, -10.907862848607444]"
164,164,2019-01-14 23:57:33+00:00,microsoft upgrades teams mobile app woo frontline workers computerworld,"[52.271635384869406, 60.76237339855581, -9.553564071256929]"
165,165,2019-01-15 23:59:59+00:00,i achievements microsoft wordament mobile points trueachievements,"[18.255596085462717, 19.126510047802263, -10.627595950275513]"
166,166,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
167,167,2019-01-15 23:59:47+00:00,we followers away two microsoft gift cards playing fortnitegame tonight the first time ever should get interesting lol. stop and apart the herd retweetmixer watchmixer mixerstreamer fortnite,"[27.00374208448331, 40.84462176490821, -9.973165023239815]"
168,168,2019-01-15 23:59:46+00:00,walgreens microsoft join forces healthcare delivery alliance,"[33.06152863111086, 31.59479608506308, -10.191376193398668]"
169,169,2019-01-15 23:59:24+00:00,microsoft consumers could fix our windows woes premium general physics laboratory gpl microsoft consumers could fix our windows woes premium thurrott.comit used be ...,"[36.853437717696046, 47.80411991795948, -9.482465004584]"
170,170,2019-01-15 23:58:46+00:00,wayne state try microsoft curriculum classrooms,"[19.605280361375662, 19.765529664768636, -11.101450459930035]"
171,171,2019-01-15 23:58:42+00:00,"coloradodon senatorcollins dems puerto rico lobbyists microsoft others, watching hamilton catching rays, potus waits wh hear congress. privatize the tsa. they t pass inspection save themselves. flights possibly compromised.","[80.41388460425868, 51.35129806690132, -9.754333184933515]"
172,172,2019-01-15 23:58:41+00:00,krzyd examplified most microsoft stores be hosting,"[32.50995197251943, 30.486548776121726, -10.203570891991781]"
173,173,2019-01-15 23:58:24+00:00,"microsoft ""skype classroom"" tools connect classrooms participating authors around the globe. hundreds authors pick &amp; lessons w/learning objectives, standards &amp; built means contact authors directly learn sbpdchat","[128.46876943242492, 118.04697546218338, -6.23303637406805]"
174,174,2019-01-15 23:58:16+00:00,goodnts code windowsstore microsoft are referring visual studio code? i t think belongs a place like windows store.,"[60.522148485299546, 49.141841156471614, -8.76394862752457]"
175,175,2019-01-15 23:58:11+00:00,"years ago i working steve balmer’s microsoft, startup i an employee had been acquired. i feeling trapped toxic culture &amp; reality despite startup hype, the biggest part my personal “payout” tied year retention bonus.","[64.23123073831793, 75.7774579343863, -0.3192457670235882]"
176,176,2019-01-16 23:59:59+00:00,i achievements microsoft wordament mobile points trueachievements,"[18.255596085462717, 19.126510047802263, -10.627595950275513]"
177,177,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
178,178,2019-01-16 23:59:59+00:00,"oraeekene jajaphd just like the big us companies extensions the us government. microsoft google currently working militarizing ai tech the behest the us government. so shouldn a chinese coy ""help"" s govt the govt asked ""nicely""?","[90.280812839532, 70.09448082224785, -7.006170537318283]"
179,179,2019-01-16 23:59:41+00:00,p/fps a given. k/fps a given. tbh i would disappointed k/fps t there. it safe assume is. there would no point tbh they t achieve now. microsoft definitely able do this.,"[69.55589734923127, 38.834480579621285, -10.971743076257084]"
180,180,2019-01-16 23:59:25+00:00,microsoft’s fonts catch another fraudster—this time canada via /r/technology,"[17.941158226221777, 16.090339839581674, -9.978831541917408]"
181,181,2019-01-16 23:59:21+00:00,"just saw amazon microsoft surface pro intel core i, gb... microsoft . lived to name , day shipping received on time. the laptop so elegant. light weight, the battery life last than day.","[87.13045871056794, 29.379245480804414, -10.061565084534422]"
182,182,2019-01-16 23:59:19+00:00,"check this amazon deal xbox one s tb console minecraft creators b... microsoft well product as advertised, you dont your transportation shop around dont wish leave comfort ones ""cave"" well this for you.","[69.77718480858205, 86.58123196709185, -8.892573355863405]"
183,183,2019-01-16 23:59:13+00:00,slimkati prsmatv welcome back. any chance can push microsoft finally advertise halo events the xbox dashboard login? let’s bring halo back the glory days ️,"[59.332074574833975, 65.72286202766385, -8.906218419766034]"
184,184,2019-01-16 23:58:20+00:00,year old laptop dah mule meragam.. have new laptop my old laptop more software especially microsoft..,"[15.687141723005684, 20.495322304862896, -10.100222424943823]"
185,185,2019-01-16 23:57:47+00:00,"mastercard foiled netflix, apple, microsoft hook new customers digital services","[31.649940919806543, 40.61068256273868, -10.092370334182334]"
186,186,2019-01-16 23:57:37+00:00,"just think, possible infinite amount alternate universes we got one bungie left microsoft made b grade games.","[37.051049483390095, 40.158229828475356, -9.22913856761545]"
187,187,2019-01-17 23:59:54+00:00,winterkind technically microsoft office follow window os main language maybe bug happened failed get it. you said haven tried installing microsoft language pack yet right? just try out,"[122.6809742627246, 99.93522564272841, -5.8112870392060785]"
188,188,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
189,189,2019-01-17 23:59:29+00:00,"devonzuegel github congratulations i initially followed non github/oss reasons, i stoked you coincidentally awesome two separate ways matter me. i keeping fingers crossed for you microsoft t github ppl think want do to github ;","[28.96139360210505, 76.85163137405654, -0.557083730787113]"
190,190,2019-01-17 23:59:05+00:00,i forgot m taking required class microsoft excel semester. this the peak my educational career.,"[13.214400244817416, 22.282304426446416, -10.568897923680694]"
191,191,2019-01-17 23:59:03+00:00,"""but kooistra would also like see microsoft ""empower inspire"" company , employees participate housing advocacy the city, county, state, even federal levels.""","[34.76382165070054, 44.55646041159379, 25.35231190507578]"
192,192,2019-01-17 23:58:58+00:00,blehnert microsoft good stuff. if find looking consultants,"[8.892785829406645, 7.56486032767679, -11.895810982232483]"
193,193,2019-01-17 23:58:29+00:00,"danielgalea redknight bungie but microsoft owns ip has working it. and really think microsoft would take work has done, trash it, give license bungie again? and happens all the people ? you people think games magically appear of thin air.","[109.85162685064795, 106.10644206672917, -5.754287966779131]"
194,194,2019-01-17 23:58:19+00:00,"what it t mandatory law monstrous companies like apple, google, netflix, microsoft raise prices? what these companies know reinvested extreme profit keeping prices low instead of pleasing shareholders?","[107.01590631650333, 89.92551425191732, 3.263112102824678]"
195,195,2019-01-17 23:57:56+00:00,"just saw amazon microsoft surface pro intel core i, gb... microsoft . lived to name , day shipping received on time. the laptop so elegant. light weight, the battery life last than day.","[87.13045871056794, 29.379245480804414, -10.061565084534422]"
196,196,2019-01-17 23:57:54+00:00,"check this amazon deal xbox one s tb console minecraft creators b... microsoft well product as advertised, you dont your transportation shop around dont wish leave comfort ones ""cave"" well this for you.","[69.77718480858205, 86.58123196709185, -8.892573355863405]"
197,197,2019-01-17 23:57:31+00:00,how to create a microsoft account a step by step guide techfanhub,"[35.10270486559087, 46.30995329000089, -8.741990607624032]"
198,198,2019-01-18 23:59:46+00:00,"i like background blur feature microsoft teams, reduce clean my room microsoftteams","[17.789753645722374, 27.69848619857587, -10.041098407684032]"
199,199,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
200,200,2019-01-18 23:59:02+00:00,herecomesbeef bring it back least microsoft emoji still colorful sparkles,"[6.4094309778764655, 17.731285148468864, 1.009288803472998]"
201,201,2019-01-18 23:58:46+00:00,microsoft partner portal exposes every support request filed worldwide today • the register,"[43.402244257415546, 41.889397873204345, -11.360073379182623]"
202,202,2019-01-18 23:58:41+00:00,cnnpr surface thousands people complained permanently broken microsoft surface pro type cover the past one year due microsoft fault. yet acknowledgement/fix,"[72.64235640912483, 40.651120050696505, -9.833982685237288]"
